,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
1897,BRT037b-13-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.017801042270996537,95.0,[0.96938256],[0.00265285],,,,pupil,-0.042648929943208284,-0.03303551325647876,-0.013082637191778745,0.2846379451884386,0.029508506211934956,0.3758636935542435,-0.021313362568004906,0.4203207619358822,-1.7688328502218895,0.07497691113636033
1898,BRT037b-13-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.09849671004263255,95.0,[0.96938256],[0.00265285],,,,active,0.3458071677803768,-0.03303573803920398,-0.020283357432859066,0.0052560327168798245,0.0975935421724721,0.13088526787691931,-0.021311209765132826,-0.062381115230577176,-0.1641711663679024,0.07684146392646127
1899,BRT034f-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,99.1135,[0.74112121],[0.00721709],,,,baseline,0.12324409997679857,0.17785984404233554,0.002119201666158367,-0.0021252930511548576,0.0,1.1212495366841744,0.16370302838218576,0.055129258422931,-0.0507632474743131,0.0
1900,BRT034f-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.03389533663625137,99.1135,[0.74112121],[0.00721709],,,,pupil,0.09509458558320796,0.177860945137054,4.203327450555594,0.4987038208207289,0.025580248193812664,0.16247347480494354,0.16370429623830163,4.087903177385483,0.4875976193454507,0.026653329401086504
1901,BRT034f-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.04096007084638396,99.1135,[0.74112121],[0.00721709],,,,active,-0.2824657053219263,0.17786272318382923,-0.05880898537739857,-0.024545201824086003,-0.047147683103102106,-0.7607766984565516,0.163704073050283,-0.2976534299329997,0.028755903881936024,-0.12012141432746008
1902,BRT033b-13-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.59279297],[0.02501567],,,,baseline,-0.06159585393534396,-0.06441515369999092,-0.05283369364646695,0.05378198818469822,0.0,0.46163655942441284,-0.8339651444970114,-0.14653149211313415,0.162908411839841,0.0
1903,BRT033b-13-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.05646679707321741,85.0,[0.59279297],[0.02501567],,,,pupil,26.966785497468756,-0.06441620948870173,-1.6906256951499692,10.155505448434905,0.07225108152020253,6.859067165981666,-0.8339500073638098,-2.1306485850645602,1.337676646467375,0.10571057148764637
1904,BRT033b-13-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.13421926689797584,85.0,[0.59279297],[0.02501567],,,,active,1.3966093061082687,-0.0644425934217521,-0.5363413481677959,-0.6257093832974655,0.1540770064830333,1.8405333247370776,-0.8339606917311169,-0.5181151419456558,0.35222964082548314,0.21567383589081088
1905,BRT033b-41-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.55978816],[0.01563184],,,,baseline,0.05328416746105062,0.07561729252523411,-0.00255022359316606,0.0025721799418747474,0.0,0.979554706309918,-0.0270542079277582,-0.009862121982595479,0.008982788421818932,0.0
1906,BRT033b-41-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.060210902667990805,85.0,[0.55978816],[0.01563184],,,,pupil,0.13134187655936763,0.07561729252523411,0.4659070195910798,1.111029414786841,0.044519385072056786,1.4988096054772193,-0.027055913556355636,-0.9141723444861822,-1.149776533278537,0.17616344925293526
1907,BRT033b-41-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.05210156686187146,85.0,[0.55978816],[0.01563184],,,,active,0.032413867627386274,0.07561755858856907,-0.021224078349898146,-0.025221392140513593,0.025138505374203632,-0.846827420061928,-0.027055643421551645,-0.21513984298952554,-0.12426023487551278,-0.13851040106148485
1908,BRT033b-45-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,77.8653,[0.29439045],[0.02205872],,,,baseline,0.02075544122448751,0.03148282113457675,0.002193159669615906,-0.00220470157267368,0.0,1.0255149012642188,0.03725441637402132,0.009038574710711176,-0.009184928378128322,0.0
1909,BRT033b-45-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,-0.03836923011466703,77.8653,[0.29439045],[0.02205872],,,,pupil,-0.01756454178613842,0.03148278106206178,0.054537209801171424,0.0611005941571207,-0.005104288992364296,0.7958604768835015,0.037254434775215464,0.03963577960102357,-0.24771241665164617,0.21584911321350866
1910,BRT033b-45-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.01807661495541543,77.8653,[0.29439045],[0.02205872],,,,active,0.019528569125126734,0.03148264676950186,-0.0006402210705149509,-0.007875196535569494,0.003980270610072515,-0.5249221565319098,0.03725436446378834,0.02926129152694503,0.01607933537046703,-0.07988320917136023
1911,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.7244564],[0.01120328],,,,baseline,0.13228298478007056,0.19112777029873734,-0.0015645938557866733,0.0015747269989952455,0.0,1.1070895996771934,0.15659401948766202,0.03918755950941803,-0.039754993287509206,0.0
1912,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.030586603243603117,95.0,[0.7244564],[0.01120328],,,,pupil,0.10185588463824102,0.1911259937124068,3.4027758312216876,-0.12237835029744111,0.0940514277856867,0.05088471239247914,0.15659799184198536,1.2713597806485524,-0.7974812621625329,-0.034754172289680876
1913,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.02356456932832427,95.0,[0.7244564],[0.01120328],,,,active,0.40467444790555873,0.19112460609951273,-0.013148762972416858,-0.011959591929424786,0.14843048475630644,-0.5739889343942239,0.1565962560139021,-0.13028971507194997,-0.06651004307456441,-0.15775032488466148
1914,BRT026c-25-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.44686228],[0.01869979],,,,baseline,0.010834207027310748,0.01713568494525204,-0.004550982141066603,0.004535340588844979,0.0,0.9688478483819516,-0.04055791116470372,-0.015439739370773257,0.013700327228904508,0.0
1915,BRT026c-25-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.06053116812513101,95.0,[0.44686228],[0.01869979],,,,pupil,-0.01238278333583737,0.01713562512867977,1.3934732639632126,0.37047521829629637,0.0050951917908826265,1.6464431274869014,-0.040559079432366744,0.28427072025046274,-2.7277688965255082,0.06249309696189963
1916,BRT026c-25-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.13514463278723274,95.0,[0.44686228],[0.01869979],,,,active,0.08788879129875352,0.017134781682412566,-0.012517848877126331,-0.014044684743315019,0.02210800568034215,-1.4906058696424267,-0.04056157112199123,-0.18914483092910392,-0.25942872779686327,-0.02278009478949386
1917,BRT033b-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,96.0388,[0.85677274],[0.01298718],,,,baseline,0.06099073096707917,0.08830775015178405,0.0030098555717735713,-0.003018164100201199,0.0,0.989251687393369,-0.005970062284376427,-0.012852562217959657,0.009355224449365332,0.0
1918,BRT033b-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.060435821744183625,96.0388,[0.85677274],[0.01298718],,,,pupil,-0.037411960915090726,0.08830775015178405,-0.24104210392104317,-0.07161031687463774,0.006946851794045137,0.3473493814362845,-0.005970225847111487,1.6253045971729783,-0.3940957758007357,0.157659019554277
1919,BRT033b-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.05031159039501338,96.0388,[0.85677274],[0.01298718],,,,active,0.14006421589083531,0.08830776816853445,-0.009807322648620142,-0.034627629073557833,0.04409140000796809,0.1241909558579817,-0.005972422074340833,-0.03658180017029321,-0.027876666100516763,0.08772213598828672
1920,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0013,[0.53049543],[0.01761418],,,,baseline,0.06931844302141763,0.08705148499926216,-0.018414979774769257,0.01873210021633457,0.0,0.8695570601465004,-0.1803917166857063,-0.05722725119917972,0.05444607877420182,0.0
1921,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.11744192499614658,95.0013,[0.53049543],[0.01761418],,,,pupil,0.7859644268404284,0.08704645532081914,0.4271911423994973,-2.0868972080685397,0.35486873887299103,0.5532506888806371,-0.18038565787705382,3.0890353846336764,-2.0380512142645726,0.23365407929376983
1922,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.165192465052536,95.0013,[0.53049543],[0.01761418],,,,active,0.97113681212685,0.08705520296755115,0.055315827007075845,0.13678545318840496,0.4960979396877026,0.8319374968645702,-0.1803900182735594,0.018979999503903094,-0.006699444185932833,0.35774471137796465
1923,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.31774391],[0.02647056],,,,baseline,-0.00468171265249313,-0.006573620551571109,-0.006830517753703459,0.0068074732003341795,0.0,0.8261563545054603,-0.242101759834887,-0.07218785091817927,0.06925829550641188,0.0
1924,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,-0.03471374481593687,95.0,[0.31774391],[0.02647056],,,,pupil,-0.0796996253267152,-0.006572271340331476,1.7916203266582287,0.09304599290018864,0.0024757603354092906,-0.5224238506735519,-0.2421007079881516,1.7823959438441335,0.3722753691733956,0.1102183136372128
1925,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.19912850186518105,95.0,[0.31774391],[0.02647056],,,,active,0.3629043761713382,-0.006572140084723492,-0.020024914623915733,-0.04151348395245842,0.0635458468097157,2.218620504084037,-0.24210053406568727,-0.08852672422067115,-0.10374904130495473,0.4601760688810935
1926,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,81.7882,[0.58777705],[0.01667265],,,,baseline,0.09960211717217954,0.14444007855146707,-0.004388329926345759,0.00437673228706901,0.0,1.0048454396022684,0.009487323050469277,-0.0005609012607595431,-0.00047092193694480284,0.0
1927,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.18477660747766755,81.7882,[0.58777705],[0.01667265],,,,pupil,1.1125059364376544,0.14443995240004898,-0.5821021914556576,-0.2427370500410387,0.19547434746457368,2.2493928922084327,0.009487556311082276,-0.5463111241713966,-0.5621834075138261,0.39016609728147483
1928,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.07976563486846448,81.7882,[0.58777705],[0.01667265],,,,active,-0.761493537706409,0.144440561301383,-0.15063575498032147,-0.11975757315957294,0.08703898082009963,-1.426021219272931,0.009487450344871931,0.030551288218198393,0.03760140975894151,0.1617782190233772
1929,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.41982638],[0.01435153],,,,baseline,0.15708233839157565,0.2221140521907013,0.0015669612388671214,-0.0012800943980835872,0.0,1.0538551148465558,0.08709410592655628,0.013452665374716921,-0.01674650758643695,0.0
1930,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,-0.021390186560012535,95.0,[0.41982638],[0.01435153],,,,pupil,0.32544053677388873,0.2221189600775662,4.263447244790992,-1.8638914863213647,-0.029522670406703165,1.5010603134817233,0.08709362552105285,-1.2683144733306482,-0.20263833501338008,0.025492603673274418
1931,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.06874104283810104,95.0,[0.41982638],[0.01435153],,,,active,-0.5283336159908218,0.22211548361829697,-0.018228209394030304,0.03858090238459965,-0.10743266957595246,-1.046700493046431,0.08709133706586598,0.17714506605995117,0.03417528350851541,-0.20428499119585225
1932,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.91430491],[0.00414331],,,,baseline,0.0009834937188095384,0.0014762449442791534,-0.0007707731858715233,0.0007418231247496938,0.0,0.9554209797624503,-0.05719611056126138,-0.023087641915351953,0.01996383056353388,0.0
1933,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.02495792189281457,95.0,[0.91430491],[0.00414331],,,,pupil,-0.010936757108601657,0.0014761911799923999,0.04356287818500053,0.07112025192598863,0.0019243914010384803,0.7102702620330295,-0.05717548945938883,-0.48924305644120497,-0.5874842064203747,0.03536655792320604
1934,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.09243072605602964,95.0,[0.91430491],[0.00414331],,,,active,0.11860902893568599,0.0014761959946735762,-0.018307698933450973,-0.014609450616529917,0.03647992400534985,0.48909511680988177,-0.05718118623231984,0.06760749750416117,-0.009471270760558106,0.16511168233095244
1935,AMT026a-34-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,99.0377,[0.51424997],[0.01577517],,,,baseline,-0.8446633544990793,-1.2171484416573661,0.30851764751224175,-0.3113838316402667,0.0,0.9765764483692848,-0.0018066663495093927,-0.036745644123198834,0.025629144068943177,0.0
1936,AMT026a-34-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.3221475972967157,99.0377,[0.51424997],[0.01577517],,,,pupil,12.530069817099214,-1.2171397801385597,-3.359535639991626,-0.8137210246620998,0.2313140316631595,9.838186119911573,-0.0018032688163369364,-0.12530636477313528,1.6380220607861173,0.5057730594742111
1937,AMT026a-34-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.16344249957260754,99.0377,[0.51424997],[0.01577517],,,,active,0.4559772788536202,-1.2171383589220712,-1.2276757096018076,1.5106213979891603,0.13905792671254405,-0.061223256330625433,-0.001798703896272933,-0.23427609708014616,-0.045422778499666056,0.1958389791316189
1938,AMT026a-60-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,71.0,[0.62518459],[0.03805715],,,,baseline,0.01630475592716561,0.01809150991848394,0.009217511886104722,-0.009170161711866645,0.0,0.9239641016699329,-0.10328350344571728,-0.03406296631854435,0.031781159202961505,0.0
1939,AMT026a-60-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.24075971845840166,71.0,[0.62518459],[0.03805715],,,,pupil,0.17476868835252513,0.01809107531771685,-0.2062966081003114,0.37919383039951887,0.07372440405840906,0.9038052487830954,-0.10327479952410099,-0.008711890467291674,0.35533039485307355,0.32012333033693685
1940,AMT026a-60-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.2116801265812517,71.0,[0.62518459],[0.03805715],,,,active,0.167154153652105,0.018090971290511938,-0.08845721347611521,0.09368892644140563,0.07561275940182517,1.268869758803509,-0.1032842855774357,0.1598210943259754,0.05846046002850748,0.509997850292321
1941,AMT026a-06-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.40173401],[0.02178886],,,,baseline,0.057536620402340935,0.0929006187100904,-0.054516956544057485,0.05424268892893715,0.0,1.032131586591863,0.050255194105485956,0.008441115896871243,-0.009799214554525733,0.0
1942,AMT026a-06-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.2341853452651294,85.0,[0.40173401],[0.02178886],,,,pupil,0.2979182584215815,0.09290077740632864,2.942424440562152,-0.855296873101007,0.2973493331100908,-0.6267797354177869,0.05025293132214326,-0.6878637378045594,-0.9518126763189001,-0.02869969770899006
1943,AMT026a-06-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.15182351973944785,85.0,[0.40173401],[0.02178886],,,,active,0.2863188618038123,0.09289787010985466,0.02989293475921458,-0.15145310862302605,0.21775299111772198,0.7900394660374231,0.05025577489343093,-0.14154148106604808,-0.0995491535876787,0.15568474211551317
1944,AMT020a-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.77526413],[0.01547277],,,,baseline,0.03656773711088271,0.1017966254926033,-0.07700672744622963,0.0741122738294296,0.0,0.6658292127601932,-0.9752165426001589,0.14968982758092583,0.0033376127332633565,0.0
1945,AMT020a-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.3683092030160495,95.0,[0.77526413],[0.01547277],,,,pupil,102.50887051527586,0.10180043888202368,-1.0026120842550976,5.606143830839188,0.07858377920257975,16.41645365073058,-0.975186426848499,-1.4232165305483406,6.3657813098594245,0.5582927038689303
1946,AMT020a-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.28666386957083356,95.0,[0.77526413],[0.01547277],,,,active,0.038710694424751294,0.10179079858365125,-0.4421975288383437,3.2215763517831824,0.08885617133640852,6.459040382238351,-0.975177655767172,-12.834792926695627,-4.419744013948845,0.43735589942829683
1947,AMT022c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.4878008],[0.02320236],,,,baseline,0.004455897152862275,0.0028538933197433847,0.00834385139189035,-0.008349738420187481,0.0,0.872294433903033,-0.1758755688012457,-0.054602532359851075,0.051928963309404864,0.0
1948,AMT022c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.8286852642495548,85.0,[0.4878008],[0.02320236],,,,pupil,0.39639374892468104,0.002853744468967683,0.7982371627169755,-0.17411204154493892,0.28653938753293723,1.6580345886145893,-0.17587516356343252,0.980971153873458,-0.27045482870117876,1.32596999517592
1949,AMT022c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.38266037878784315,85.0,[0.4878008],[0.02320236],,,,active,0.023830549551708477,0.0028535898181175903,-0.16933752358692217,0.006998629741494686,0.17136908778933851,0.07976249663330844,-0.1758752823140161,-0.16544925709342834,-0.0676052393791911,0.7819100564152258
1950,AMT020a-36-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,99.9576,[0.40812121],[0.05129963],,,,baseline,0.07827581599344512,0.12399502800217874,-0.004609455477157338,0.004479927927534185,0.0,1.9929849597993492,1.4325323272945627,0.3675374064529723,-0.36579773194018383,0.0
1951,AMT020a-36-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,-0.4445191447815905,99.9576,[0.40812121],[0.05129963],,,,pupil,-0.8746171490875583,0.12399631751464361,-1.860965688189287,-3.7955095215211463,-0.02976456855699257,-6.391848704573471,1.4325319425280265,0.4314132082370142,-3.1874591287925167,-0.4918484429442041
1952,AMT020a-36-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.4503804700225943,99.9576,[0.40812121],[0.05129963],,,,active,-0.006585849207093024,0.12399445265852696,-0.021136720736353025,-0.04862969387869021,-0.022596180457763567,1.8386978026705432,1.43253167112597,-1.9233653368086565,-0.6603663968889524,-0.22324254148202072
1953,AMT020a-30-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.57849867],[0.02803102],,,,baseline,0.2786246900137287,0.4963847475650837,0.013138838308812014,-0.01645561344562358,0.0,1.364620140731056,0.49927213027749423,0.1564689994714122,-0.14842492718936495,0.0
1954,AMT020a-30-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.206894697476958,85.0,[0.57849867],[0.02803102],,,,pupil,2.4533536734501076,0.4963819760575281,-0.072288206733431,1.126794173776845,0.14956627804053005,17.702646930395424,0.49925583266645235,-0.7461878803497339,2.8174701009568084,0.30843547427758017
1955,AMT020a-30-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,0.11354062513284498,85.0,[0.57849867],[0.02803102],,,,active,-3.9044013119331424,0.4964169626788134,-1.635198148750711,0.547548603728049,0.07983904310197253,-4.519759728548341,0.499262774367759,-0.8807385876975438,-0.2451004686291615,0.07472930328267466
1956,AMT018a-35-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,99.2985,[0.73594595],[0.01573083],,,,baseline,0.04127188141115818,0.05982094167191887,0.000981134939250371,-0.0009755740404403261,0.0,1.0201488304789863,0.038688029935285674,-0.0012249323877698702,-0.0023001718156528696,0.0
1957,AMT018a-35-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.018904690018803676,99.2985,[0.73594595],[0.01573083],,,,pupil,0.08035278887003564,0.059820458052766215,1.832447656543876,-0.5633020319111521,0.038652409636334775,-0.5203976246532027,0.03868787554633142,1.9547644627771894,0.35101423712654134,-0.06422796346766055
1958,AMT018a-35-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.0013023313752510272,99.2985,[0.73594595],[0.01573083],,,,active,-0.11089576192277553,0.05982364251507812,-0.0761037155098107,-0.07083684979683728,-0.001981111223080956,0.4714120345052703,0.03868948219153902,-0.16526437505177716,-0.11815136734562304,-0.020111661023608545
1959,AMT018a-26-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.0,[0.33376553],[0.0343023],,,,baseline,-0.021590229822953493,-0.007024358401191385,0.02053206589393921,-0.02081768014513586,0.0,1.0482737665767596,0.07083639168909382,0.017048064201648984,-0.017531239162421747,0.0
1960,AMT018a-26-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.03145465801563046,95.0,[0.33376553],[0.0343023],,,,pupil,0.6208798697707397,-0.007024131505129409,-2.302693729399009,0.07275510429411172,0.014062221882990597,3.94099776175072,0.07083235082653204,-1.639020415754524,-0.8125687211139768,0.12251379645426122
1961,AMT018a-26-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.06798021752543298,95.0,[0.33376553],[0.0343023],,,,active,-0.14777678866573477,-0.007019256317371344,-0.24583824303793095,0.4093654491632369,-0.01863907883878759,-3.1672459431372304,0.0708330958780822,-0.7268579007329619,-0.32967646705148723,-0.24471668874531236
1962,AMT018a-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,95.6872,[0.68431652],[0.01937085],,,,baseline,0.10726545102874094,0.15671515436903236,-0.004824828394356795,0.004770364800829444,0.0,1.0915859182836685,0.13418457489846145,0.03209578456112322,-0.03286270560160674,0.0
1963,AMT018a-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,-0.06707005035404627,95.6872,[0.68431652],[0.01937085],,,,pupil,-0.21739803650107659,0.15671514035397788,0.9730849644133055,-3.153291135765934,-0.032002882994156566,-0.30257884044575156,0.1341809939069178,2.8039790682938563,-0.7542150420030713,-0.1945038159996614
1964,AMT018a-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,active,-0.0618815989672134,95.6872,[0.68431652],[0.01937085],,,,active,-0.08854253739509803,0.15671444856540598,-0.039850485893188785,-0.03885018459289051,-0.03840098410849686,-0.049320039027874206,0.13418119390785,-0.18355402818968386,-0.09264602901651005,-0.12015135399764358
1965,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,baseline,0.0,85.0,[0.9622014],[0.00287896],,,,baseline,0.16719472721664738,0.24182990237110596,0.00017333435269624578,-0.0001985980346667807,0.0,1.0425909618901308,0.06525767066081627,0.012261177202744424,-0.013671171469578025,0.0
1966,AMT018a-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S.new_jk.nf20-basic,st.pup.beh,pupil,0.022993833420172305,85.0,[0.9622014],[0.00287896],,,,pupil,0.14234744974932126,0.2418297300876031,-0.17257915824846196,-0.3495926151540208,0.09440134927811586,-0.12770666967902017,0.06525698922769305,0.1996772622192827,0.8634630136132586,0.006544219934461078
