,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,R2,area,sign,experimenter,onBF,SU,animal,task,bestsnr,bestbf,PASSIVE_0_snr,PASSIVE_0_bf,PASSIVE_0,ACTIVE_1_snr,ACTIVE_1_bf,ACTIVE_1,ACTIVE_1_tf,ACTIVE_1_tardist,PASSIVE_1_snr,PASSIVE_1_bf,PASSIVE_1,ACTIVE_2_snr,ACTIVE_2_bf,ACTIVE_2,ACTIVE_2_tf,ACTIVE_2_tardist,ACTIVE_3_snr,ACTIVE_3_bf,ACTIVE_3,ACTIVE_3_tf,ACTIVE_3_tardist,ACTIVE_0_snr,ACTIVE_0_bf,ACTIVE_0,ACTIVE_0_tf,ACTIVE_0_tardist,PASSIVE_2_snr,PASSIVE_2_bf,PASSIVE_2,PASSIVE_3_snr,PASSIVE_3_bf,PASSIVE_3,ACTIVE_4_snr,ACTIVE_4_bf,ACTIVE_4,ACTIVE_4_tf,ACTIVE_4_tardist,PASSIVE_4_snr,PASSIVE_4_bf,PASSIVE_4,R2_diff,R2beh_unique,R2pup_unique,MIbeh_only,MIbeh_unique,MIpup_unique,sig_ubeh,sig_upup,sig_state,sig_obeh,sig_any
50,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.004498260509359587,85.0,0.2766715660337903,0.03329896393010974,-0.00641475362392429,0.11814691868558486,0.0,active,0.07654715545158998,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
51,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.3252159363030132,0.04772216485990335,0.059312137129053026,1.3901539521726436,0.0,baseline,0.10576540522544554,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
52,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,-0.15720931835891874,85.0,0.3252159363030132,0.04772216485990335,-0.001262768634805973,0.06370636980532036,0.0,pupil,0.10576540522544554,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
53,AMT018a-10-1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,-0.48884961300571206,85.0,0.3252159363030132,0.04772216485990335,-0.037107879458247416,-1.125189183747899,0.0,active,0.10576540522544554,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
54,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.2705674858451176,0.032771767376433274,0.051422616366406465,0.911554311570771,0.0,baseline,0.0732067643965479,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
55,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.01810206057285214,85.0,0.2705674858451176,0.032771767376433274,-1.085467629198521e-05,-0.004951840165453272,0.0,pupil,0.0732067643965479,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
56,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.010502716148389185,85.0,0.2705674858451176,0.032771767376433274,-0.0063812804055548185,0.113666993138739,0.0,active,0.0732067643965479,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
57,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.33473367968682466,0.050213179821178164,0.07054490853877345,1.6469658235954874,0.0,baseline,0.11204663631668173,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
58,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,-0.013054230662783469,85.0,0.33473367968682466,0.050213179821178164,0.011844797057495868,0.2917210039424977,0.0,pupil,0.11204663631668173,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
59,AMT018a-10-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,-0.4828869610817508,85.0,0.33473367968682466,0.050213179821178164,-0.04918889710145456,-1.390339218714962,0.0,active,0.11204663631668173,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03549948086509175,0.03883987192013383,0.0062812310912361835,-0.49334787351507164,-0.49338967723013993,0.14415508769613528,False,False,False,False,True
60,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.8009281593364553,0.00986818782006039,0.2467099750631323,1.0103896898661289,0.0,baseline,0.6414859164180824,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
61,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.003533063241397115,85.0,0.8009281593364553,0.00986818782006039,-0.003335750526593645,0.005313361924814954,0.0,pupil,0.6414859164180824,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
62,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.0006623170889824764,85.0,0.8009281593364553,0.00986818782006039,3.910399788009591e-06,-0.016921835885189494,0.0,active,0.6414859164180824,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
63,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.8146138721627251,0.009354824294099787,0.2422591798809019,0.8988995241244649,0.0,baseline,0.6635957607199486,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
64,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.04207095966211016,85.0,0.8146138721627251,0.009354824294099787,-0.0036410496422510244,0.002186521502813135,0.0,pupil,0.6635957607199486,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
65,AMT026a-55-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.08398257003316167,85.0,0.8146138721627251,0.009354824294099787,0.013124619066090559,0.30361303634959874,0.0,active,0.6635957607199486,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
66,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.8265868177612095,0.007757239151712126,0.25677904628341763,1.0745761841889359,0.0,baseline,0.6832457672966029,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
67,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.13664123901309558,85.0,0.8265868177612095,0.007757239151712126,0.02387667788819343,0.14548788571054888,0.0,pupil,0.6832457672966029,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
68,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.0630010184493567,85.0,0.8265868177612095,0.007757239151712126,0.0009707195038649928,-0.02056494827898093,0.0,active,0.6832457672966029,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
69,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.8289269134720675,0.0075733527720071685,0.26399105837983305,0.9835594794428221,0.0,baseline,0.6871198278783285,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
70,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.13762163554588633,85.0,0.8289269134720675,0.0075733527720071685,0.027063837349522658,0.10878913480469247,0.0,pupil,0.6871198278783285,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
71,AMT026a-55-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.08399897219438288,85.0,0.8289269134720675,0.0075733527720071685,-0.01564758476026152,0.18781095923051053,0.0,active,0.6871198278783285,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04563391146024609,0.003874060581725569,0.023524067158379847,0.0833202529441792,0.02099795374502618,0.09555067588377616,False,False,True,False,True
72,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,73.3574,0.5195368373771106,0.0181169476579247,0.6833548614624413,1.0029398548651134,0.0,baseline,0.2699185253918103,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
73,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.004301157216997963,73.3574,0.5195368373771106,0.0181169476579247,-0.00021442334481760501,0.003986061033641305,0.0,pupil,0.2699185253918103,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
74,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.002277928974355086,73.3574,0.5195368373771106,0.0181169476579247,0.0008503844533266093,-0.004438774797424382,0.0,active,0.2699185253918103,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
75,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,73.3574,0.5202754502201522,0.018289405902341984,0.6909493678742157,1.053206355490692,0.0,baseline,0.27068654410178206,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
76,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0032251111405879533,73.3574,0.5202754502201522,0.018289405902341984,0.00031624016790557515,0.004286431408662138,0.0,pupil,0.27068654410178206,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
77,AMT026a-51-2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,-0.013892493741531273,73.3574,0.5202754502201522,0.018289405902341984,-0.020871609659078524,-0.1579989860004722,0.0,active,0.27068654410178206,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
78,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,73.3574,0.5485530502487903,0.014688739474328544,0.7090590942672125,1.0001478942176212,0.0,baseline,0.3009104489372519,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
79,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.09680345126307324,73.3574,0.5485530502487903,0.014688739474328544,0.05778299829194576,0.012485185389143557,0.0,pupil,0.3009104489372519,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
80,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.04637084174316045,73.3574,0.5485530502487903,0.014688739474328544,0.0007350259327840317,0.002055615200065516,0.0,active,0.3009104489372519,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
81,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,73.3574,0.5632939932251675,0.01645738683554096,0.7528701399201102,1.0923056217931948,0.0,baseline,0.317300122803555,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
82,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.09222604056304014,73.3574,0.5632939932251675,0.01645738683554096,0.07744851942301037,0.0527890689262444,0.0,pupil,0.317300122803555,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
83,AMT026a-51-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,-0.013897264143402949,73.3574,0.5632939932251675,0.01645738683554096,-0.10373892082132488,-0.21809261210919295,0.0,active,0.317300122803555,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04738159741174469,0.016389673866303134,0.04661357870177296,-0.016170422715886357,-0.0602681058865634,0.09545115170362808,False,True,True,False,True
84,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,71.0,0.3503797607614946,0.03616909474044803,0.21538232096279414,1.1234865645937084,0.0,baseline,0.12276597675128217,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
85,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.001191551172305668,71.0,0.3503797607614946,0.03616909474044803,-0.0031144784023328692,0.040505513585609706,0.0,pupil,0.12276597675128217,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
86,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,active,0.0006056789383328046,71.0,0.3503797607614946,0.03616909474044803,-0.0003196970591106145,-0.18678177048034172,0.0,active,0.12276597675128217,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
87,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,baseline,,71.0,0.3849766544565423,0.04062267285245078,0.16712767460355746,0.7472962237449862,0.0,baseline,0.14820702447655196,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
88,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,pupil,0.15252850052718664,71.0,0.3849766544565423,0.04062267285245078,-0.0026460726816317608,0.048760615515919266,0.0,pupil,0.14820702447655196,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
89,AMT026a-43-3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh,active,0.2944340962675621,71.0,0.3849766544565423,0.04062267285245078,0.1433803665359772,0.7650998120033426,0.0,active,0.14820702447655196,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
90,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,baseline,,71.0,0.3884703885258908,0.04668818164954353,0.2391707285867468,1.1992913127800826,0.0,baseline,0.15090924276145654,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
91,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,pupil,0.31628885597738954,71.0,0.3884703885258908,0.04668818164954353,0.058622392611970935,0.2986139006259786,0.0,pupil,0.15090924276145654,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
92,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh0,active,0.13664563608858404,71.0,0.3884703885258908,0.04668818164954353,0.0018002802416256887,-0.13718993670938415,0.0,active,0.15090924276145654,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
93,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,baseline,,71.0,0.3955669679045849,0.04370897206968274,0.19887263338357306,0.8925416568843356,0.0,baseline,0.1564732260972269,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
94,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,pupil,0.3312041634487972,71.0,0.3955669679045849,0.04370897206968274,0.040488145604475036,0.2040141854599181,0.0,pupil,0.1564732260972269,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
95,AMT026a-43-3,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.beh,active,0.2945261657269043,71.0,0.3955669679045849,0.04370897206968274,0.10031619902522068,0.5500009772825339,0.0,active,0.1564732260972269,A1,TBD,DS,False,False,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370724934594471,0.0055639833357703505,0.008266201620674929,0.2938284173292293,0.15788052963832028,0.17867566292161058,False,False,False,False,True
96,AMT026a-34-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,baseline,,99.0377,0.3399082262022283,0.0227553956302053,0.40496993282108623,1.077530284095687,0.0,baseline,0.11553760223994522,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1454773590022577,-0.0015290070075439366,0.10754075758782128,0.1631407084406489,0.029036443082654156,0.23201478538276488,False,True,True,True,True
97,AMT026a-34-3,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.beh0,pupil,0.009950694054691452,99.0377,0.3399082262022283,0.0227553956302053,0.000998279714219142,0.009368211912566874,0.0,pupil,0.11553760223994522,A1,TBD,DS,False,True,AMT,TIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1454773590022577,-0.0015290070075439366,0.10754075758782128,0.1631407084406489,0.029036443082654156,0.23201478538276488,False,True,True,True,True
