,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
2838,BRT036b-06-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.006899020267358786,95.0,[0.43757765],[0.01733501],,,,pupil,-0.03662760192906125,0.0778856976272438,0.00936292580055081,-0.00753616325886323,0.00017249380322093764,-0.11121340034662881,0.055548283404140905,-0.010939349204536906,-0.00877653578649137,0.0007263964239868866
2839,BRT036b-06-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-4.945949959112462e-05,95.0,[0.43757765],[0.01733501],,,,ACTIVE_1,-0.021967956346896866,0.07788569877113168,-0.0015358201672509314,-0.002019338819403953,0.00014594024634825747,-0.08138883952640043,0.055547850455153445,-0.0001368301622856482,-0.00047876517192369536,0.00027480866872157614
2840,BRT036b-06-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.00014021941432845763,95.0,[0.43757765],[0.01733501],,,,ACTIVE_2,0.07322346587163585,0.0778860108559745,0.0009494261103110309,0.0011462872793860305,0.00030576399923144766,0.19278536341595257,0.05554786298640522,0.008698656461420873,0.003450428035778906,0.0006767378481815098
2841,BRT036b-06-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,0.017612521234635126,95.0,[0.43757765],[0.01733501],,,,ACTIVE_3,-0.02081286738000495,0.07788591110086587,-0.0018095875479813256,-0.002262442511340795,0.0003104743882386876,-0.02475756281077185,0.055548179750432566,-0.0004309396518262592,-0.0006566846954000171,0.0006191088213640251
2842,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,96.0459,[0.77251977],[0.02770469],,,,baseline,0.01049681650866566,0.015164375499416132,-0.00017252004114688522,0.00017267278888869004,0.0,1.032853686482191,0.04732488878377732,0.012215296781023444,-0.012167365994312177,0.0
2843,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0187353968442565,96.0459,[0.77251977],[0.02770469],,,,pupil,-0.016849273722515552,0.015164375717445158,-0.00018305455507360772,-0.00037932967257921707,0.00011743076455665005,0.03268498916407071,0.047324719278814605,0.0007629490917540964,-0.0014676903048552725,-0.000529465774216841
2844,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0008498069117584741,96.0459,[0.77251977],[0.02770469],,,,ACTIVE_1,-0.03086894302693118,0.015164423298863902,-3.9790604454239276e-05,0.00020964230327651974,2.799081093679928e-05,0.08516152230048506,0.04732479310462351,0.0016995740103067103,0.0008043969340772762,5.331999035138514e-05
2845,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.0005935137976752594,96.0459,[0.77251977],[0.02770469],,,,ACTIVE_2,0.026674393569510412,0.015164412294086115,0.00014889443520208872,0.00019789480158749844,0.0002223310923595505,-0.02828780433527675,0.04732485411143885,-0.0003572482771937934,-0.00043171729105469464,-0.0001850448451293402
2846,BRT036b-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,0.010816106694504368,96.0459,[0.77251977],[0.02770469],,,,ACTIVE_3,-0.0221709388733784,0.015164446434142612,-0.0007273660430493088,-8.965983255972905e-05,0.00020623963310886832,0.0071164667689152025,0.0473248419536677,-0.00023256592965061832,-0.00040183319432085963,-0.00029729417849255757
2847,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,98.9583,[0.50523567],[0.01368178],,,,baseline,0.11508961834186766,0.16627673695678363,0.0017023737550003048,-0.0017028681608888309,0.0,1.036706260589845,0.05335889480864118,0.013195441639390529,-0.01330794192115938,0.0
2848,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.002678831624349544,98.9583,[0.50523567],[0.01368178],,,,pupil,-0.007330050034668798,0.16627673695678363,-0.003992051530804897,-0.003570197211470559,7.530703074750945e-05,-0.006601032710243202,0.053358793859132315,-0.0009858572404508705,-0.0003268883340625252,0.00018089978282509085
2849,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0015768833673648246,98.9583,[0.50523567],[0.01368178],,,,ACTIVE_1,-0.02303258556769773,0.1662767444151465,-0.003584908245819337,-0.0003671322392961491,0.0003651068879126535,-0.027085353225947528,0.05335903280647518,-0.0012999165325067044,-0.0001877423218392078,0.0004627930950220014
2850,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.0038991846708360985,98.9583,[0.50523567],[0.01368178],,,,ACTIVE_2,-0.025210519925483565,0.1662767264228835,-0.004057640731257079,-0.0005147132900644369,-7.106080118480833e-05,-0.03145729967895648,0.053358875764509615,-0.0014543854151930356,-0.00027559956537758526,-0.00036183933860936833
2851,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,0.0002085098215309321,98.9583,[0.50523567],[0.01368178],,,,ACTIVE_3,-0.1020910206646937,0.16627670503213338,-0.00308425166695656,0.0015362278253956562,-0.00029355674472126685,-0.13882120638339898,0.053358795223250224,-0.0014341491707985667,-0.00036941337047003873,-0.00023460959960527213
2852,BRT034f-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_4,0.0026353128894446146,98.9583,[0.50523567],[0.01368178],,,,ACTIVE_4,0.035000452446871125,0.16627648766248881,-0.0027275758809515655,-0.0008959096609232095,-1.8153481941160987e-05,0.1046695981404095,0.053358743457679415,0.0019163283330531737,0.0013806460109880658,-0.0001623933780824831
2853,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,98.8628,[0.59624854],[0.01442486],,,,baseline,0.08279691467746927,0.11960941167870517,0.0006138605120880721,-0.0006132903060716116,0.0,1.0303262829768998,0.04373827539142135,0.011230327897177777,-0.011204945150846562,0.0
2854,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.004654849637186099,98.8628,[0.59624854],[0.01442486],,,,pupil,0.014270933225713687,0.11960941167870517,-0.002829191064829679,-0.004219240351756502,5.1812408108196405e-05,-0.05646951597019394,0.04373810056151475,0.0002696107800885318,0.003619392726295577,0.0006193705494719625
2855,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0013809631450418846,98.8628,[0.59624854],[0.01442486],,,,ACTIVE_1,0.0036147259085705418,0.1196093263984636,-0.002217556637018818,-0.0011002857086275877,0.00023454851375409399,-0.009862393962995403,0.04373835255784199,-0.00022724664176169176,3.1815930716324263e-06,-0.0008022498964900145
2856,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.004736703868121471,98.8628,[0.59624854],[0.01442486],,,,ACTIVE_2,-0.02999620831546259,0.11960923496870295,-0.005451217712214964,-0.002115587738982764,0.00012782723152080818,-0.013769941636250189,0.0437381483050099,-0.0004764674949650518,3.7112794740210375e-05,0.00046604297539884585
2857,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,-0.0009138210944301804,98.8628,[0.59624854],[0.01442486],,,,ACTIVE_3,-0.06442583659850933,0.1196091644566046,-0.002498517042727354,-0.00124576444565956,-0.00036872969013503976,0.18234259493138122,0.04373827169247595,0.0072762337975096,0.00353823821585994,0.00010271138597056065
2858,BRT034f-34-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_4,-0.005583923491652864,98.8628,[0.59624854],[0.01442486],,,,ACTIVE_4,-0.009458038792266355,0.11960910844805943,-0.002938620189606152,-0.001576933894418817,-2.094697195588995e-05,-0.07154813009553418,0.04373837092020717,0.0004089756887755371,0.00014083475253474556,-0.0011608120608947313
2859,BRT036b-01-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.76819589],[0.01088735],,,,baseline,0.17557414887487904,0.25364490738552475,0.002190358424465451,-0.0021900669788418275,0.0,1.0360696536457794,0.05220558147495489,0.013183383341308341,-0.01321971368366738,0.0
2860,BRT036b-01-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0008351745019324289,85.0,[0.76819589],[0.01088735],,,,pupil,-0.005719575151501027,0.2536448396711458,-0.008457308221804499,-0.0002471740457045058,-4.941239653220709e-05,0.007908853189422325,0.052205498964117705,0.0006436064601693288,-0.0009518011723996441,0.00016794093973764073
2861,BRT036b-01-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_0,0.0005204192388377391,85.0,[0.76819589],[0.01088735],,,,ACTIVE_0,-0.0010235863327961135,0.2536449309503814,-0.007585216525569356,-0.0059089539973181514,0.00010634184616988533,-0.017885218168713322,0.052205465795564523,-0.0002877942012008084,-0.0006192928425336938,6.527631461070639e-05
2862,BRT036b-01-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0010713041165632872,85.0,[0.76819589],[0.01088735],,,,ACTIVE_1,-0.031401230018192595,0.2536448058457744,-0.007352570151612094,-0.005716634693545444,0.00010240552600912597,0.010056261502671866,0.05220552397700666,-0.0001736523420565505,-0.00030386893946211834,-0.0002200236854123765
2863,BRT036b-01-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.000385702263544996,85.0,[0.76819589],[0.01088735],,,,ACTIVE_2,-0.03292549916528888,0.2536448121735614,-0.006777776261164002,-0.005392465493376624,6.769645192432386e-05,0.03615238002221413,0.05220556710568932,0.0003119857895620455,0.00011241991834389767,0.00020947423494648823
2864,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,99.1135,[0.73652747],[0.00692413],,,,baseline,0.05559430113832703,0.08030323856191794,0.00043813387113617145,-0.00043766070529058985,0.0,1.037190968461576,0.05364528321281377,0.013757880410018835,-0.01373111331000173,0.0
2865,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.004126270953668049,99.1135,[0.73652747],[0.00692413],,,,pupil,0.022084009018583487,0.08030323856191794,-0.001324221266654307,-0.005111062673815989,-0.00034082094185837323,0.043921066037615655,0.053645234923138406,0.000562934885752109,-0.0007723453100439301,-0.001172306626699951
2866,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_0,-0.002692487238244083,99.1135,[0.73652747],[0.00692413],,,,ACTIVE_0,-0.02255272956764006,0.08030323856191794,-0.0031648857672257396,0.0003687667321997616,-0.00039853688139101297,-0.0779705369595999,0.053645206916472364,0.00029928760590067357,-0.001253320517380617,-0.0010362551553248214
2867,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0006968695186347696,99.1135,[0.73652747],[0.00692413],,,,ACTIVE_1,-0.026465286050792063,0.08030331583113746,-0.004087033748428682,0.000347034858698009,-0.0005682872216370963,-0.06526623062259784,0.0536452799084545,-1.2878411062590783e-05,-0.001176759886276403,-0.001344238475373962
2868,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-9.996998908357179e-05,99.1135,[0.73652747],[0.00692413],,,,ACTIVE_2,-0.036901086687313726,0.08030327552574143,-0.0035101802308846386,0.00044655258530717855,-0.00042696954659772994,-0.12845973116606063,0.05364527594426438,0.00200568543748407,-0.0010800388859727845,-0.001179822405235884
2869,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,-0.0012121923927946032,99.1135,[0.73652747],[0.00692413],,,,ACTIVE_3,0.04386368402994001,0.0803032624489205,0.0003137340765735601,-0.00039885673724545344,-0.0002164987672704788,0.13378882323891025,0.05364523253603278,0.003771229810677891,0.003029326578707738,-0.0008325494042318879
2870,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,98.0718,[0.57004923],[0.00948676],,,,baseline,0.11827225282075782,0.1709059094001315,0.00010892816792550495,-0.0001105292693967919,0.0,1.0299591444407794,0.04317451606995842,0.011121118183255837,-0.01108332409200353,0.0
2871,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.002581926116434407,98.0718,[0.57004923],[0.00948676],,,,pupil,0.03746232949109575,0.17090590464569025,0.003969607762927518,-0.00533131013904675,-0.00022085333719290939,-0.028360217854690006,0.043174458769087785,-0.0009061337569685359,0.0025804619044298253,-0.00012066975192590897
2872,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.0015117719515734967,98.0718,[0.57004923],[0.00948676],,,,ACTIVE_1,-0.0016171275215737502,0.17090577666678547,-0.0042002149413258175,-0.0066436897143644005,-0.00046395627202736717,-0.043049903755150165,0.04317435501889869,-0.000177836944670228,0.0008589808824313909,-0.0009099964246487941
2873,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.0024033557856256854,98.0718,[0.57004923],[0.00948676],,,,ACTIVE_2,0.024845662953933027,0.17090604650447788,-0.002730318524349373,-0.004560742650591956,6.345911591094502e-05,0.01031629295222729,0.0431744810210768,-8.616271496175306e-05,-2.205043371521942e-05,-0.0006735006456067991
2874,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_3,0.0007874892350527406,98.0718,[0.57004923],[0.00948676],,,,ACTIVE_3,0.12239690282458056,0.17090578853170058,0.0018028651313732106,0.0037340742879547147,-1.944776239079611e-05,0.0692527548080202,0.04317436223266245,0.001478205621968884,-0.00014487988235931598,2.7630689127669433e-05
2875,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_4,0.0017053288689987535,98.0718,[0.57004923],[0.00948676],,,,ACTIVE_4,-0.03764457009305125,0.17090576030629928,-0.0035723151246699475,-0.0059055791585008585,-0.0002938533935347499,0.040389606650297796,0.043174499421252906,0.0005396918926634318,-0.00014934976432791152,-0.00045560346418652045
2876,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.33886151],[0.02935438],,,,baseline,0.018393561019243203,0.026671470307806828,-0.0024338788108568756,0.0024311128794352556,0.0,1.1137667057327676,0.16291753072504134,0.043194846911413745,-0.04267486276096939,0.0
2877,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.04498544614709657,85.0,[0.33886151],[0.02935438],,,,pupil,0.0064257010111984,0.02667186720382538,-0.005167083037790151,-0.010833690338673947,0.00010733255777735326,0.09937982303616545,0.16291746934509066,-0.001175796378499953,-0.010487478231159848,-0.004154597041119285
2878,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_0,0.0019599609911484647,85.0,[0.33886151],[0.02935438],,,,ACTIVE_0,-0.010457081627594202,0.026671328457595723,-0.000655236902546301,-0.0013568615785631722,0.00014144720139082261,-0.5177148089771417,0.162917507330862,-0.009774063192158847,-0.004132719841685995,0.0016306375919529024
2879,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_-1,-0.004832372780838036,85.0,[0.33886151],[0.02935438],,,,ACTIVE_-1,-0.022594399994910773,0.026671387278270665,-0.000928865599113811,-0.0036564783736526977,4.800475401376901e-05,-0.4316188575222656,0.16291747642035337,-0.0071971255142207384,-0.0032463060760377213,0.00021649150604016826
2880,BRT033b-50-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,71.9113,[0.48782132],[0.01390996],,,,baseline,0.06101762711836285,0.0882008351500315,-0.0006376770171740915,0.0006354071184420917,0.0,1.0599144612107332,0.08581853202233251,0.022733002297168025,-0.02246535005882407,0.0
2881,BRT033b-50-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0012190157329616746,71.9113,[0.48782132],[0.01390996],,,,pupil,-0.01752860707075011,0.08820083430348463,0.0017033883715178995,0.01610337916620423,-0.0002920695778016496,-0.05582897539074387,0.08581891641708773,-0.007004727861211517,0.0022743493906694457,-0.00040619272482076725
2882,BRT033b-50-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_0,0.002002632873550521,71.9113,[0.48782132],[0.01390996],,,,ACTIVE_0,-0.07159660292531253,0.0882008359168143,-0.0015284144069218348,0.00027292951185197323,-0.0005577357796794415,-0.25761383669379606,0.08581818222014807,0.0005536326105936113,-0.0009299706682519678,-0.002348012386901284
2883,BRT033b-50-2,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_-1,0.0016099229269916516,71.9113,[0.48782132],[0.01390996],,,,ACTIVE_-1,0.0380760915415908,0.0882007291674087,-0.001047342502900844,0.0006196775849428416,-0.0001642468568298562,0.13560542941578863,0.08581844492546883,0.0030879818993062432,0.0007593720782963229,-0.0006310927213857479
2884,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,98.4457,[0.50970689],[0.01520181],,,,baseline,0.013404437422332572,0.01935267387472834,-0.00032897390760470784,0.0003287955661899832,0.0,1.06180164509249,0.08885466865027167,0.023134491221918744,-0.022977052823748168,0.0
2885,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,0.0073515719906924485,98.4457,[0.50970689],[0.01520181],,,,pupil,0.01055960079188225,0.01935267387472834,0.008259503594186013,0.001494931604470958,-0.00011475699816146091,0.09766351805708925,0.08885506545057867,0.010856904034594606,0.006702003984812602,-0.0013965887786333525
2886,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,-0.0033833089154214555,98.4457,[0.50970689],[0.01520181],,,,ACTIVE_1,0.00598884371196721,0.019352648268956975,-3.815882957906895e-06,-0.0004694249999800663,0.00012193727305446135,-0.05805516080048463,0.0888547104389467,-0.0010207949194762265,-0.0005307676084225175,0.002738355375455472
2887,BRT033b-50-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.002599608982765173,98.4457,[0.50970689],[0.01520181],,,,ACTIVE_2,-0.001689814089110095,0.019352720983821063,-0.000437785531170661,-0.0017808386717521455,2.3171548968978984e-05,-0.2274885016222917,0.0888547206900665,0.0019417213807145356,0.0014684835092313223,-0.0001413753513498602
2888,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.48139278],[0.01626009],,,,baseline,0.01484048385826169,0.02144076061414321,-1.0814313069007974e-05,9.927773900716235e-06,0.0,1.0503469456423953,0.07255941560403532,0.01868550372525543,-0.01862292069318452,0.0
2889,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0006441553446645169,95.0,[0.48139278],[0.01626009],,,,pupil,0.002919231994673994,0.021440764089541035,-0.00037155676223599626,0.0006415342512119749,-5.846253677407588e-05,-0.14018140680996924,0.07255941274836307,-0.001014911048318266,-0.003333993557419702,8.848728091439628e-06
2890,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.006668786419240676,95.0,[0.48139278],[0.01626009],,,,ACTIVE_1,-0.008809970971922959,0.021440922057596158,-0.0004873872092091883,0.00010028038379665206,-6.0879038453788796e-05,-0.03069268431810305,0.0725596420783586,-0.0009557423515144262,-0.0005604119984786106,-0.0019090044989179583
2891,BRT033b-47-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,0.0022582260276667624,95.0,[0.48139278],[0.01626009],,,,ACTIVE_2,0.021674081287818506,0.021440909644133282,5.2998999489776564e-05,-7.364618280652821e-05,-3.743700710412125e-06,0.08496471633086217,0.07255961196595126,0.0014982518677892876,0.00047341420045469263,0.0005629746321483983
2892,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,77.8653,[0.30539512],[0.02101815],,,,baseline,0.01633798000134274,0.023593185472272064,2.0798244867692617e-05,-2.2370326324065735e-05,0.0,1.0457925666239136,0.06605485600739716,0.016939004315089382,-0.016905498645828337,0.0
2893,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.014128735729040722,77.8653,[0.30539512],[0.02101815],,,,pupil,0.015076364332148517,0.023593249482365745,0.010739553389552774,0.011273665693545001,-8.672056599550515e-05,0.12978338047767182,0.06605488935162863,0.006521056914431217,-0.0017986664181203747,-0.0017423753416838622
2894,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.00374793909123172,77.8653,[0.30539512],[0.02101815],,,,ACTIVE_1,-0.004684383207985579,0.023593106196263,-0.0004782244518342093,-9.665155022215832e-05,0.00018948977032151113,-0.1710757709642697,0.06605474142440274,-0.0015047073756030642,-0.0005663030130252208,0.001628520458157266
2895,BRT033b-45-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.003840297829218049,77.8653,[0.30539512],[0.02101815],,,,ACTIVE_2,0.004302131063661773,0.02359357289470098,-0.0001626624164051464,-0.00019548332171734098,-1.727339867136424e-05,0.08429275705436048,0.06605465853215296,0.00182343073295158,0.0006907669473600316,-0.0003186319344817298
2896,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,85.0,[0.54324981],[0.01636657],,,,baseline,0.048185397238261034,0.06960860674301164,-0.0001847819512519355,0.0001837091067189467,0.0,1.0588576965480727,0.08470295293377399,0.021958270090323573,-0.021841290178045585,0.0
2897,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.012945414003968996,85.0,[0.54324981],[0.01636657],,,,pupil,-0.004794057395423062,0.06960860880354766,-0.001102913165957927,0.0022437765501477996,7.532370532865442e-05,-0.022516309438031002,0.08470284617369266,-0.0015695127439227193,2.9320401818266872e-05,0.0003797364778689879
2898,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_1,0.003041357426713647,85.0,[0.54324981],[0.01636657],,,,ACTIVE_1,-0.007591676773273837,0.0696086103865147,-0.0010777138766927257,-0.0004792566365468486,-4.15219188334579e-05,-0.0405750461592983,0.08470289007829611,-0.001221208123472719,-0.0007952769043299976,0.0005959876260274549
2899,BRT033b-41-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,ACTIVE_2,-0.0019974975703284594,85.0,[0.54324981],[0.01636657],,,,ACTIVE_2,-0.002674874729335117,0.0696086131624851,-0.0009160686078583723,-0.0003707188216254054,-6.98253085144921e-07,-0.11316822524644173,0.08470275957726571,-0.0012116950770426165,-0.0007106683509964081,-0.00022506452231826996
2900,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,baseline,0.0,95.0,[0.56380442],[0.01358499],,,,baseline,0.04391114300944148,0.06344690334648027,-0.0005776070647745573,0.0005774551759098252,0.0,1.047562427600253,0.06827833503591588,0.01790246424722452,-0.017746161391717107,0.0
2901,BRT033b-33-1,psth.fs20.pup-ld-st.pup0.afl0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0,pupil,-0.0032236436524473327,95.0,[0.56380442],[0.01358499],,,,pupil,0.005273019909698929,0.06344683288012172,-0.0016447468602410558,0.0006058737476395354,-0.0003356313832299009,0.008439438780655876,0.06827833460573635,-0.0006756611169040225,-0.0014043014212988803,-0.0011044877506837017
