,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
69,ley046g-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.49481466],[0.08659604],,,,baseline,1.5963230265823556,2.0608535859255546,0.5739694169356445,-0.5303155514009091,0.0,1.1114558062350852,0.17997516651898063,0.02488897188786586,-0.03202770154024328,0.0
70,ley046g-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.023785982522613044,95.0,[0.49481466],[0.08659604],,,,pupil,1.3581510142890647,2.0608532523443364,2.4686368332555126,0.3079937655113944,0.22753168416684352,1.7975843450760816,0.17997400412235912,2.1630710986637527,0.29721262099341217,0.22732067270368914
71,ley046g-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.0008345462254272064,95.0,[0.49481466],[0.08659604],,,,ACTIVE_1,-5.471188753802938,2.0608527988822005,-0.2433530795431167,-0.4632188437514785,-0.1502417773836622,-2.626968695764881,0.17997442150336926,0.9353785534427435,0.4837117741016083,-0.43418359983884164
72,ley046g-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.03366645106866114,95.0,[0.49481466],[0.08659604],,,,ACTIVE_2,-6.6614684962575055,2.060853698899825,-0.38151878415815077,-0.3780329538317016,-0.2705204631654706,-2.927968176461807,0.17997414851373578,0.714878736510958,0.3011627899712429,-0.3953913703767481
73,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.43390636],[0.02088468],,,,baseline,0.3311668832224737,0.47947967337972175,0.012283625331045928,-0.01239105567215012,0.0,1.073198814352469,0.11738120827257306,0.016411879628618793,-0.02051424513776587,0.0
74,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.025381434850246003,85.0,[0.43390636],[0.02088468],,,,pupil,-1.1390355743657157,0.4794938098987399,-1.517547357789115,-3.203446530942243,-0.0941451500603486,0.4984919253956597,0.11738046255864273,6.244513419826933,0.32852989195776505,0.30264044879066054
75,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.005465956502069839,85.0,[0.43390636],[0.02088468],,,,ACTIVE_1,-0.25232158560203566,0.4794864828484072,-0.31021655853677205,-0.2348481580324472,-0.07519348321424657,-0.41123297305747686,0.11737706247385593,-0.4042598575389295,-0.188357587992575,0.2735765720507802
76,ley046g-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.08417081686719538,85.0,[0.43390636],[0.02088468],,,,ACTIVE_2,-0.5933525809561709,0.47948388864969604,-0.19674450123000745,-0.06493230310079916,-0.17747502016075567,-0.6776316884663106,0.11738983547208046,-1.1569111562953072,-0.5515384919485936,0.3396482027663647
77,ley046f-62-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.41947927],[0.02929921],,,,baseline,0.7283724840901212,1.0089491456918687,0.12646683500013636,-0.11933311943307076,0.0,0.9538376830992847,-0.015901971114569223,-0.06629377986415946,0.04892273131397334,0.0
78,ley046f-62-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.02718646574733572,95.0,[0.41947927],[0.02929921],,,,pupil,0.5869202031050437,1.0089579071056645,2.043605165808005,0.12862795315023995,0.18065650905877484,2.627253273902609,-0.01590106455252694,1.6500908926751379,-2.8969178986421773,0.3012878951598562
79,ley046f-62-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.011791427400743355,95.0,[0.41947927],[0.02929921],,,,ACTIVE_1,-3.785813395423528,1.0089444229946967,-1.0457487188829377,-0.15128362370868037,0.005678820357464438,-2.162512481958934,-0.015900750376246886,-0.04429245880153411,-0.4065164833948076,-0.18615954479993113
80,ley046f-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.52133188],[0.01439054],,,,baseline,0.21340696633253478,0.3082091420247179,0.013123194438263593,-0.013084908803949611,0.0,1.07806267783423,0.11445299993130978,0.027136613995743946,-0.027730933318224328,0.0
81,ley046f-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.06382215491521114,95.0,[0.52133188],[0.01439054],,,,pupil,0.4025085795875117,0.3082104358772853,0.7063816766705878,0.017813157515995215,0.10791334539704811,0.36879767643999894,0.11445363907246524,0.18419737722280224,0.21394506733907198,0.07760012871410754
82,ley046f-60-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.02967381873569089,95.0,[0.52133188],[0.01439054],,,,ACTIVE_1,-0.7990398056154497,0.30821089755499875,-0.01875682344209706,0.14594421092170254,-0.046622234077183085,-0.436445842918896,0.11445344601963818,0.008359705945798664,0.006641218796944281,0.000272785398888841
83,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.63137088],[0.02567178],,,,baseline,0.04508025322158308,0.07488357527917619,-0.02981609427965511,0.02957386586071912,0.0,1.09472018407647,0.14984259896132002,0.022948093218704238,-0.02729221614540233,0.0
84,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.5448638133658851,85.0,[0.63137088],[0.02567178],,,,pupil,0.6166115909379826,0.07488406636990388,1.857919722842364,0.07969126802133829,0.4164921633143508,2.3542284872619597,0.1498429570827632,1.5686934502340195,0.10393964584186428,0.8408956727438384
85,ley046f-41-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.4102725414325328,85.0,[0.63137088],[0.02567178],,,,ACTIVE_1,-0.14804239319060147,0.07488329672998653,-0.503910901141022,-0.3656443172547967,0.40863403454612124,-3.1584466781982434,0.14984247162297426,0.3289337622479319,0.15844378014831179,0.23914674091959567
86,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,84.6677,[0.45981545],[0.02814303],,,,baseline,0.2731162874693051,0.4309308149139294,-0.13796325321235145,0.13128038634271194,0.0,1.2223014965768064,0.3123376068882476,0.08988664917144051,-0.08694240540891005,0.0
87,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.19662500685737555,84.6677,[0.45981545],[0.02814303],,,,pupil,-0.35411454195781344,0.43093906025116374,6.640524696712087,-2.5275091324463768,-0.2823943964715515,-1.0833846586313816,0.31233638401673114,-1.6186171057879402,-1.056366993197492,-0.33130833969992246
88,ley046f-55-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.15360595787370393,84.6677,[0.45981545],[0.02814303],,,,ACTIVE_1,-0.6564371650847416,0.43093711044382577,0.07682495646526963,-0.36985279341597205,-0.2029423329149477,-0.7868815055770189,0.3123322735646615,-0.2476734587129148,-0.12452959389527944,-0.33970610514912425
89,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.76220934],[0.03984243],,,,baseline,0.15938720618161978,0.27001919618794495,-0.0918613317877858,0.09008668014099978,0.0,1.0471091540750423,0.1138123491878201,-0.0522226935491241,0.0330385906228448,0.0
90,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.5813305221365137,85.0,[0.76220934],[0.03984243],,,,pupil,3.7454443074440436,0.2700181618359597,1.677090842488436,0.22676303222277833,2.1657828804390076,2.146642679562798,0.1138117772802641,1.9369668370089659,0.16932725509334565,0.7479378489851694
91,ley046f-44-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.5179046961658806,85.0,[0.76220934],[0.03984243],,,,ACTIVE_1,-0.2933027220118589,0.2700182744498966,-0.654818613801214,-1.5660941574818388,2.6478853363209764,-2.4947591521129793,0.1138112286353713,0.517838334990377,0.18045259085563115,0.31847613868682456
92,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.40644091],[0.06068702],,,,baseline,0.957249104982731,1.3514205815750508,0.2716976676117322,-0.26557254655458923,0.0,1.197436430956229,0.30630659097715185,0.05470800746738658,-0.0633962424754126,0.0
93,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.009301140266644905,85.0,[0.40644091],[0.06068702],,,,pupil,0.3762417061338449,1.3514209146842981,1.4420526170765195,0.16444268371885556,0.07101071121893364,2.458658645756697,0.30630616493798457,3.1492400862232146,0.31535577742266285,0.08335075014980751
94,ley046f-32-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.003507822224997258,85.0,[0.40644091],[0.06068702],,,,ACTIVE_1,-2.697421156526015,1.351421207231144,-1.3077681549421303,-0.8272257069426789,0.030844554233259058,-4.299905678984529,0.30630664413069003,0.793970613807497,0.2419832903100602,-0.6912600704677372
95,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.38834602],[0.04383984],,,,baseline,0.9146234783127186,1.2155587884205525,0.4034498338168461,-0.38826843569720554,0.0,0.9811254484154249,-0.009537713835483087,-0.02363403559486894,0.017258941692875583,0.0
96,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.0035413917680421434,95.0,[0.38834602],[0.04383984],,,,pupil,0.6869586869050235,1.2155592537298723,1.5524725938385961,0.21243059008385257,0.10138550990198682,2.6870928183901452,-0.00953887835717623,-0.04958131744178607,-0.3570319368837776,0.7885821336414527
97,ley046f-30-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.015877013483528112,95.0,[0.38834602],[0.04383984],,,,ACTIVE_1,-3.4882770834289984,1.2155601443154809,-0.623394374966105,-0.37790037731371906,-0.1166941308716966,-2.1470058995256887,-0.009538154037139146,0.7039429813806335,0.3131276930460908,-0.3033315325688105
98,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.76262189],[0.01010058],,,,baseline,0.4145515251212168,0.5753581127566408,0.03204522012899338,-0.029770730477204105,0.0,1.0215469515244942,0.08851015488997703,-0.020350173899986838,0.0006293863486793696,0.0
99,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.02953250707242289,95.0,[0.76262189],[0.01010058],,,,pupil,-0.5266629637391508,0.5753572188211753,1.1436625187436547,1.0842682145542137,-0.10751079903281888,-0.48915378443620555,0.08851015817596526,0.18830130403963294,1.6050043145772868,-0.10592661189078315
100,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.04817645482064274,95.0,[0.76262189],[0.01010058],,,,ACTIVE_1,-1.1009014796022178,0.575358738985433,0.09165708417067887,-0.155303701995394,-0.3319385697829946,-0.2555562270398004,0.0885102880693758,-0.10150784665615789,-0.36315216747172274,-0.05584765966180146
101,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.02810145542119762,95.0,[0.76262189],[0.01010058],,,,ACTIVE_2,-0.9019564458352958,0.5753574575245122,0.07347410264700302,-0.11806763228961441,-0.26426170232361373,0.07185121395589825,0.08850853139103498,-0.06361929309854195,-0.13421257876343315,0.03543096614401129
102,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,0.04692054694657127,95.0,[0.76262189],[0.01010058],,,,ACTIVE_3,0.30017325171636655,0.5753592385352677,-0.15906529843959893,0.24574471892870536,0.15450537771000614,0.8237380591135981,0.0885092869305184,-0.20302596120906752,0.41584206442527183,0.24519951892827652
103,BRT016f-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_4,-0.008284544007253309,95.0,[0.76262189],[0.01010058],,,,ACTIVE_4,0.7678545238177161,0.5753592401471557,0.030385941224720596,0.009783784091984077,0.19603232435473567,-0.6632533404545568,0.08851006056086501,-0.0015968175446447388,-0.20636115023654567,-0.23048724483811117
104,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.42376622],[0.03044386],,,,baseline,0.3509627159360294,0.5660448525127402,-0.021349871362088428,0.015052415956338439,0.0,1.116486666547551,0.167287516179843,0.04415904098855962,-0.04388626344045253,0.0
105,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.0007547523213996745,85.0,[0.42376622],[0.03044386],,,,pupil,0.5188008394074489,0.5660442656394391,2.565705058951159,0.2027715047403038,0.10986755927549381,1.8962498224185702,0.16729103642006288,0.18213029412713475,-0.04855814513467736,0.5181541435557077
106,ley046f-28-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.010101771217595585,85.0,[0.42376622],[0.03044386],,,,ACTIVE_1,-1.471853344124845,0.5660437590071647,-0.09987404612960356,0.29629948872949996,-0.05460459026225156,-2.2359259531546387,0.16728613994441693,0.29195586873114326,0.1250750621131563,-0.15155530470917533
107,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.52600335],[0.02610995],,,,baseline,0.6411039332510986,0.8980380788624702,0.051365339354772575,-0.04623502546200828,0.0,1.0635738404267356,0.136315129938759,-0.015033169673611336,0.00016805654470447516,0.0
108,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.13062710063523691,85.0,[0.52600335],[0.02610995],,,,pupil,1.7019661014204477,0.8980429029120011,1.4906747900857,-1.8652875259259347,0.9793415532577681,0.7799656298725454,0.13631272705023695,2.3330579987185995,-2.0221150839413555,0.45000832260691914
109,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.0004941950126627063,85.0,[0.52600335],[0.02610995],,,,ACTIVE_1,-1.4598751847390596,0.8980444585856867,0.5226590628620335,-0.03781543732217983,0.031013886663559396,-1.4151486288173045,0.1363102472928694,-0.794532411620577,-0.6935365497092411,0.0637110577693683
110,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.38473714],[0.03505289],,,,baseline,0.2649948575448688,0.45037518983814584,0.012021613621267626,-0.018085485828367186,0.0,1.135321813102319,0.21880813325327225,0.03169143807386077,-0.04116861262011564,0.0
111,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.11604620076809227,95.0,[0.38473714],[0.03505289],,,,pupil,-0.43755234477423655,0.45036835457458385,3.061782175250629,-2.6083094552924133,-0.26458928081082184,0.5796073342620846,0.21880786600820454,1.0236843908770976,0.4617619455370841,-0.33036235886184073
112,ley046f-22-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.0562310895661274,95.0,[0.38473714],[0.03505289],,,,ACTIVE_1,-0.3513880014319688,0.45037304397138955,-0.3908755529220155,-0.03102062552290364,-0.1821958775361592,-1.4078772288435313,0.21880882689195696,0.8958002653735756,0.4466187997454581,-0.6545786588855846
113,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.40597152],[0.03386432],,,,baseline,0.9548390839639079,1.3091331246807258,0.3800443889914307,-0.36673280419983173,0.0,1.0839998121698697,0.14710411773882143,0.007063715574796693,-0.016554264171207665,0.0
114,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.0380895225489462,95.0,[0.40597152],[0.03386432],,,,pupil,-0.5938214533854805,1.3091324680425753,1.3870675468413554,-1.412212064375493,-0.1862666317011031,1.615612797246723,0.14710283757799963,2.2402840866421507,0.057580865998036836,0.4130770667838641
115,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.039104184338161166,95.0,[0.40597152],[0.03386432],,,,ACTIVE_1,-1.6901196421147167,1.309132277837157,-0.46925808392139096,-0.4435420959710136,-0.2882881185072894,-2.7509119838865237,0.14710324888627005,0.679611633877784,0.3375954822297784,-0.4177649359145419
116,ley046f-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.78121412],[0.01334088],,,,baseline,0.7097828499526928,1.0271633353210885,0.028079996831153975,-0.028323840131089028,0.0,1.1137765399387798,0.19064493867096927,0.019568006101815798,-0.027086679251021473,0.0
117,ley046f-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.007658599676601462,85.0,[0.78121412],[0.01334088],,,,pupil,0.9713523347808068,1.0271643693104568,1.6362474979417527,0.31656404653889303,0.010407763835847355,0.42417597367606896,0.19064059071684405,2.2749974298702824,0.673883549599608,-0.040441968323125056
118,ley046f-12-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.034329868896645445,85.0,[0.78121412],[0.01334088],,,,ACTIVE_1,-1.8743415314353904,1.0271566718142904,0.5249143307549451,0.21373574532845843,-0.29531474154325993,-0.9709878194511246,0.19064384308454838,0.010437196154630842,0.06836202571182713,-0.17964959422817084
119,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.49469788],[0.03096326],,,,baseline,0.22897246823177678,0.33917684313378904,0.026087383235172894,-0.02675174418900545,0.0,1.2700550154423011,0.39832496054304356,0.09365680062030717,-0.09640931657860177,0.0
120,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.14580112353772867,85.0,[0.49469788],[0.03096326],,,,pupil,-0.37852639985061043,0.33917945082278395,1.627548036923129,0.5680559674170127,-0.23082410747855,-1.3803713141173848,0.3983221310707813,-1.5922210028587656,-1.0632693685421015,-0.4679101815759893
121,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.3354652242140472,85.0,[0.49469788],[0.03096326],,,,ACTIVE_1,-0.8143102499627364,0.3391694672836615,-0.11113804346430145,0.01677749469950869,-0.42048213341790186,-1.290968988220775,0.3983220371876042,0.06415365442689853,0.03191330503721246,-0.6054149839477078
122,ley040j-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,99.0,[0.52951424],[0.02055356],,,,baseline,0.24741289538399447,0.35276492842181323,0.04780174651351862,-0.047667897635656466,0.0,1.509350709568079,0.6994774297462835,0.21729765000000398,-0.20232759525557947,0.0
123,ley040j-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.06736042411720415,99.0,[0.52951424],[0.02055356],,,,pupil,0.2508790387962186,0.3527638967093965,4.572265207735834,0.8587860981391338,-0.04878435010826949,-3.2310533373946706,0.6994792556304757,-1.2595530930451315,-5.241696843788867,-0.18060512761649672
124,ley040j-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.170890718268521,99.0,[0.52951424],[0.02055356],,,,ACTIVE_1,-1.2024755893789547,0.3527630713597248,-0.018898571413575656,0.15614527470630196,-0.29020325193805935,-0.3817032035797886,0.6994749001027241,-0.642528813505693,-0.2377232017611639,-0.11034545609507726
125,ley040j-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,-0.255716139012038,99.0,[0.52951424],[0.02055356],,,,ACTIVE_2,-1.5925546222916296,0.35276942086030777,-0.12509226863979134,0.25266327145011236,-0.3623271792223209,-1.11181981383332,0.6994789890838976,-0.5189528915525415,-0.050339492108513684,-0.2553765748037227
126,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,99.0,[0.64332389],[0.0179525],,,,baseline,0.14929201032068778,0.2061870250264069,0.01388349466643562,-0.013201342644635405,0.0,0.8989978537000634,-0.2562754538857521,0.05022962475817122,-0.011224819658906187,0.0
127,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.13501946345991206,99.0,[0.64332389],[0.0179525],,,,pupil,0.8724934775844464,0.20618918125438407,-0.24818971056709094,-0.451141642167188,0.515834703592228,0.7001099584078928,-0.2562758015922981,0.047848114378772975,-2.1272065946148624,0.5582076214215949
128,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.1519234179101073,99.0,[0.64332389],[0.0179525],,,,ACTIVE_1,0.557674706011284,0.20618934853818124,-0.0876714673686775,0.06168145901302493,0.5144071692386524,1.3587308894964374,-0.2562767193880573,0.5230488372929328,0.3159957405887794,0.9190467785199228
129,BRT007c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.1291555478487206,99.0,[0.64332389],[0.0179525],,,,ACTIVE_2,0.7115460599982464,0.2061869902661313,0.03346524537553612,0.17933245925380029,0.5526511127875499,0.8253684115987644,-0.2562798158948679,0.12422962135590296,0.14923669747264276,0.5004823064649906
