,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
1138,ley046g-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.04498906636790277,95.0,[0.53458649],[0.07778038],,,,PASSIVE_2,1.9197786471549585,0.138084037956534,-0.05333929151928356,-0.20446109309867427,1.2252318201392245,-0.16188341988908297,-0.04694429358911449,-0.04606715976502322
1139,ley046g-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.026596128069042452,95.0,[0.53458649],[0.07778038],,,,ACTIVE_2,-2.5669169448728626,0.1380850258154382,0.028625718641889186,0.181813986344665,-2.1814795154846056,-0.16188299453735078,0.7281361614170405,0.3441007948725955
1140,ley046g-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.06353357516053874,95.0,[0.53458649],[0.07778038],,,,PASSIVE_3,0.9541614576251911,0.13808513767685038,-0.08211267380112168,-0.30190544882902837,0.6310215088110167,-0.16188309426140102,-0.6466911764239612,-0.15860993090018943
1141,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,95.0,[0.556735],[0.01758709],,,,baseline,0.1604409752789737,0.08592185711832319,0.002651259526851136,-0.0025905318654577307,1.2030193531978222,-0.3531491230890599,-0.12583468423044997,0.12762295216888195
1142,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.1291660769060013,95.0,[0.556735],[0.01758709],,,,pupil,0.4790919608084339,0.08592086502097245,2.326453779562653,0.2575193684352052,0.6953906499681912,-0.35314955943714194,-0.05100896721212177,-2.4392113552908623
1143,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.12949365708095908,95.0,[0.556735],[0.01758709],,,,ACTIVE_1,-0.865088361890152,0.08592434146407808,-0.1907202199856513,0.07127268776166731,0.7378912928602038,-0.3531514008195533,-0.415881303259395,-0.18398632527212486
1144,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.12439013342101203,95.0,[0.556735],[0.01758709],,,,PASSIVE_1,0.5635668378920216,0.08592326432979229,-0.01265916978308219,-0.14015748095439165,1.5996196686166637,-0.3531484100238712,0.4922315272997871,0.39543386702851235
1145,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.18740303620254647,95.0,[0.556735],[0.01758709],,,,PASSIVE_2,0.1571142729136408,0.08592057979579018,-0.4523175867116076,-0.14853455427403264,1.3672496134913665,-0.3531504941230057,0.09377571753333139,0.07665339597347463
1146,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.2687724724828368,95.0,[0.556735],[0.01758709],,,,ACTIVE_2,-0.8794913060615107,0.08592150845253536,-0.1012355249318441,0.1930360787989251,1.0170621847767451,-0.35315195446492037,-0.6110430464494054,-0.2219991336243715
1147,ley046g-31-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.34163072410071127,95.0,[0.556735],[0.01758709],,,,PASSIVE_3,0.23975371824484223,0.08592373425948832,-0.4301353123293247,-0.4348561212492209,1.3247527301365039,-0.3531509021485931,0.3104473206103014,0.21647105482373422
1148,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.38652396],[0.05258305],,,,baseline,0.2580385556930029,0.2358792240513942,-0.01665963060900958,0.01590470011091568,1.3710238576362508,-0.10443373301356203,-0.04051732115950671,0.039560197181128305
1149,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.04717136467514406,85.0,[0.38652396],[0.05258305],,,,pupil,1.5156608738094879,0.2358810861219122,-0.28503021459456745,-0.6921068372884417,1.0373009728760791,-0.10443398718089203,1.5331116538676421,-0.03488760247754154
1150,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.07569357775952544,85.0,[0.38652396],[0.05258305],,,,ACTIVE_1,-0.9030566413568593,0.2358796176380799,-0.05602233932510734,-0.04442636335492914,-1.0699429636853819,-0.10443488843492654,0.2702412662756267,0.1351157910810092
1151,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.08601041982759049,85.0,[0.38652396],[0.05258305],,,,PASSIVE_1,0.4858241867270815,0.23587755884959466,-0.3602066481178002,-0.5385435516503996,1.0046257463939747,-0.10443363383183676,0.1607866818021152,0.07881673820638595
1152,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.05184207841976588,85.0,[0.38652396],[0.05258305],,,,PASSIVE_2,1.5444184396352025,0.2358776463779768,0.31788212366344737,0.025530133336101067,0.9477740037008072,-0.10443403614142306,0.07274138306303456,0.01582325681734105
1153,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.038708106068213094,85.0,[0.38652396],[0.05258305],,,,ACTIVE_2,-1.4134992117076735,0.23587768674475304,-0.05817975302753986,0.2803860432932074,-1.3670681422463928,-0.10443346119480082,0.42354734545433226,0.21540221483414865
1154,ley046g-39-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.06650299286456927,85.0,[0.38652396],[0.05258305],,,,PASSIVE_3,-0.09323522112003065,0.2358831676135197,-0.2597174500969516,-0.1926359494125036,0.7758679493992744,-0.10443509111431977,-0.030873606519670794,-0.008552423325809248
1155,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,95.0,[0.7726556],[0.01640605],,,,baseline,0.3837972639680696,0.4088936078367039,0.017422066454350685,-0.017308873264254402,1.4336083345584307,0.024243455787159432,-0.03324343185795636,0.014217620698024949
1156,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.007896032794570206,95.0,[0.7726556],[0.01640605],,,,pupil,0.8310195102389608,0.40889381382395407,2.8511270014105032,0.3605964151955394,0.27530929821539496,0.024241057788013387,1.4637258671941618,0.4925256486732609
1157,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.02850461753994009,95.0,[0.7726556],[0.01640605],,,,ACTIVE_1,-1.596292772978822,0.408892711813726,0.24366324364006484,0.11600578730427773,-0.7400766097906987,0.02424197571722878,0.0067604087962304105,0.05429690083859991
1158,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.07709393828671064,95.0,[0.7726556],[0.01640605],,,,PASSIVE_1,1.0079234978160423,0.4088935322259382,0.05367988216252319,-0.1513241106631758,0.2248698451352337,0.02424313023832877,-0.3504722189082613,-0.3560340316984878
1159,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.05612209950987292,95.0,[0.7726556],[0.01640605],,,,PASSIVE_2,1.0029438054399848,0.4088939290171198,0.04996791513404651,-0.1273759207913797,0.7779933312241539,0.02424013482062032,-1.1571647996744496,-0.43535075060751727
1160,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,-0.006889581270676412,95.0,[0.7726556],[0.01640605],,,,ACTIVE_2,-1.91578495379641,0.40889434637216404,0.31723391265697043,0.21456650198940666,-0.7900917996799832,0.02424136562626327,-0.06608660044509555,0.16530862937895036
1161,ley046g-23-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.06857413702755183,95.0,[0.7726556],[0.01640605],,,,PASSIVE_3,0.08202893929124547,0.40889514054315274,-0.2668914768864071,-0.2397943803005965,-0.19478974857441816,0.024242528676882865,-0.22070610475959151,-0.25172934134135727
1162,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.44769582],[0.01613285],,,,baseline,0.252826710423891,0.22089801417073857,0.005706924284298075,-0.00572938153610643,1.3273663259859314,-0.1678786950215563,-0.06352028356693104,0.0628260636546629
1163,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,-0.015596518743201839,85.0,[0.44769582],[0.01613285],,,,pupil,0.21235472296833988,0.22090051424993423,1.20853542861304,-0.11084324555470026,0.1830428756191687,-0.1678771977310002,2.675516349795387,0.35547384123174913
1164,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.009016233738287839,85.0,[0.44769582],[0.01613285],,,,ACTIVE_1,-0.7871905307179291,0.22090853289064905,-0.2089255469908502,-0.24297557602206782,0.6690810849789723,-0.167877687384534,-0.14961767038934476,-0.061670760016787764
1165,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.02056223215122152,85.0,[0.44769582],[0.01613285],,,,PASSIVE_1,-0.2360217392485903,0.22090701580678523,-0.13296499556683458,-0.05939816973497207,0.8766555693869774,-0.16787920264334336,0.00617258400812479,6.872051930451387e-05
1166,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.028281163821075393,85.0,[0.44769582],[0.01613285],,,,PASSIVE_2,0.5616720026735905,0.22090335257279828,-0.1088507510570927,-0.06610721410399577,0.3536810962138658,-0.16788636760326292,-0.10520063751541628,-0.05593554727260573
1167,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,-0.08035137033086454,85.0,[0.44769582],[0.01613285],,,,ACTIVE_2,-0.9099147528496626,0.22090527603097368,0.007046537973022214,0.04438827062448452,0.8328518099850495,-0.16788085354441334,-0.06522903142076888,-0.024775116678321996
1168,ley046g-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,-0.035252546613550796,85.0,[0.44769582],[0.01613285],,,,PASSIVE_3,-0.37328537702986475,0.22090820031296646,-0.09215850649497087,-0.027249677095169032,0.2250762244243707,-0.1678831484635421,-0.49849888100912365,-0.21004919194676672
1169,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.5087679],[0.02062881],,,,baseline,0.1541249438616189,0.08332851991401481,-0.031583131792982486,0.030804243643235703,1.3124352923523837,-0.18272202029092813,-0.07718088545365151,0.07266407348860937
1170,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.002473851116288362,85.0,[0.5087679],[0.02062881],,,,pupil,1.4479283880465574,0.08332772903676974,0.708087151279487,-2.3399338161630157,0.5816960763162684,-0.18273258468720516,2.6961485908435328,-0.5937284498337103
1171,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.11985746734276649,85.0,[0.5087679],[0.02062881],,,,ACTIVE_1,1.5993369052784847,0.08333261915769752,0.23830260399675973,-0.006180599801376018,1.3199099908616845,-0.1827265998525856,0.19511219729688717,0.11404808177903218
1172,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.11571470670582415,85.0,[0.5087679],[0.02062881],,,,PASSIVE_1,1.3838383618845098,0.08331672888314837,0.28319734364914445,0.01936905285054983,1.088425082787079,-0.1827297166309534,0.2387622560406648,0.12744839671847477
1173,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.0922721917716843,85.0,[0.5087679],[0.02062881],,,,PASSIVE_2,2.0790913552620296,0.08332412968887891,1.0058032859111612,0.40906923972672543,1.5421027841884674,-0.18272546259764694,0.528285157923604,0.3254332325818023
1174,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,-0.09551200755904792,85.0,[0.5087679],[0.02062881],,,,ACTIVE_2,-2.2496005927007037,0.0833248880713531,0.03830872788082486,0.21795627923768263,-1.6195184940478131,-0.1827255156203868,-0.41099624551299196,-0.45010315922910415
1175,ley046g-36-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.13109488556344892,85.0,[0.5087679],[0.02062881],,,,PASSIVE_3,1.860966825294383,0.08332099495206932,0.537431806101067,0.34253694933865403,1.4162935777817665,-0.18272684812011925,0.22313517608203237,0.11365907863359273
1176,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,85.0,[0.54958289],[0.02637953],,,,baseline,0.2723388700208102,0.2499007205244915,0.009297951792551714,-0.009417409256024172,1.4260185973291328,-0.020187018767146646,-0.014439581672566492,0.011123551594459009
1177,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,-0.08863175276825182,85.0,[0.54958289],[0.02637953],,,,pupil,0.35121961459831896,0.24990095822570027,1.5936576673793914,0.11791515092833985,1.1645147839941625,-0.02018688157758854,-0.42182776621395945,0.7894302145544432
1178,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.03263269571899525,85.0,[0.54958289],[0.02637953],,,,ACTIVE_1,-0.6795220573275287,0.2499001722117828,-0.26150374984579716,-0.1544189853219688,-0.8845174742529892,-0.020186981561395655,-0.3723712700011722,-0.1677592680486251
1179,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.14037289333000505,85.0,[0.54958289],[0.02637953],,,,PASSIVE_1,1.2676243671487488,0.24989880374885018,0.33146607420601226,0.10129682788278827,1.0741464122209803,-0.020190066304210618,0.050599401845533035,-0.04496590059115926
1180,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.25372569075373375,85.0,[0.54958289],[0.02637953],,,,PASSIVE_2,1.7617371246926936,0.24989922624069108,0.6708489727581446,0.30928965432040656,1.8202236582009683,-0.02018574477916856,0.6181079171762481,0.23215933280441264
1181,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,-0.013436669359704096,85.0,[0.54958289],[0.02637953],,,,ACTIVE_2,-1.1779395009901739,0.2499011233690472,0.27247416262444474,0.13581688794514507,-1.3233865329500207,-0.020187207384357655,0.34386477414351513,0.19637509869193176
1182,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.025601948173093424,85.0,[0.54958289],[0.02637953],,,,PASSIVE_3,-0.7579569245612636,0.2499010638336241,-0.27567446460010286,-0.14931793340219865,-0.5300187771932457,-0.02018941418809383,-0.20180334045754894,-0.08331670016277486
1183,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,95.0,[0.56800292],[0.04572134],,,,baseline,0.2952624948614765,0.28396256752807714,-0.001459012963121471,0.0012254732043282877,1.387971598763461,-0.06544229306362745,-0.0408964605024768,0.03312463209860798
1184,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.01901149786745848,95.0,[0.56800292],[0.04572134],,,,pupil,0.8666034267091769,0.28396226785680706,2.6190993882053046,0.3188197599210981,0.7578779919259306,-0.0654420367144089,1.861719110170845,0.2735500149502333
1185,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.017982526562430986,95.0,[0.56800292],[0.04572134],,,,ACTIVE_1,-1.7266276298683922,0.28396179883740935,0.14492600099541636,0.09956146865283218,-1.1948243449548577,-0.06544114786561149,0.27225795898467703,0.14490317653535184
1186,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.09790330535961425,95.0,[0.56800292],[0.04572134],,,,PASSIVE_1,1.675282772940178,0.2839617934270877,0.06576009291265542,-0.15460261799269057,1.1831034276409589,-0.06544116832805541,-0.08773791261862254,-0.12111707670019156
1187,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.06659458761191729,95.0,[0.56800292],[0.04572134],,,,PASSIVE_2,1.0960044952282204,0.28395989542179767,-0.3139642241538366,-0.30192050045525975,0.7943849825984162,-0.0654416757519405,0.0008532996237555837,-0.011220081470571708
1188,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.04532711171141945,95.0,[0.56800292],[0.04572134],,,,ACTIVE_2,-1.8180109026311642,0.28396293988040855,0.16326548739792338,0.12207072349054864,-1.3637705084962624,-0.06544103335640941,0.3078386331081724,0.18889795686499353
1189,ley046g-11-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.10363395523687899,95.0,[0.56800292],[0.04572134],,,,PASSIVE_3,0.6058822612824896,0.28396111566773063,-0.3049648137969202,-0.3092157916336027,0.5120396778290937,-0.0654417463858598,-0.21883730996652379,-0.15882639217856928
1190,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,90.0,[0.83359576],[0.00761768],,,,baseline,0.32400221764843157,0.33293818309678247,0.005466605279892115,-0.00628569001332069,1.713212770129994,0.4102457715132449,0.1434786871342297,-0.1494550021754389
1191,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,-0.10067911310769967,90.0,[0.83359576],[0.00761768],,,,pupil,-0.6320021926099659,0.3329358137857596,1.6973271892650121,-2.676220359862108,-1.1746554131208995,0.4102483532019664,-0.05491518757504703,-2.982445611673117
1192,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,-0.08914951425444906,90.0,[0.83359576],[0.00761768],,,,ACTIVE_1,0.6405198352484514,0.33293826008922955,-1.259900353037286,-0.01729214869745141,-0.9744622594415524,0.41024665536649013,-0.5477841406937917,-0.9377324494470752
1193,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,-0.11466891674848498,90.0,[0.83359576],[0.00761768],,,,PASSIVE_1,-0.2516508109807009,0.3329357503264201,-0.3403460801743016,-0.21344597931034853,-1.2855751791921959,0.410246118387425,0.0007218863666943728,0.000222733060176461
1194,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,-0.19401855222477207,90.0,[0.83359576],[0.00761768],,,,ACTIVE_2,-0.6545911642852882,0.33293720698329216,-0.1994967849774386,-0.1731015151282625,-0.8072022394442554,0.410247973234647,0.10558173818779008,0.05587784366531703
1195,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,-0.24875905126789144,90.0,[0.83359576],[0.00761768],,,,PASSIVE_2,-0.9775325267920666,0.3329366186803272,-0.31110938979611785,-0.6150323168972395,-1.840617179611316,0.41024659444172595,0.07039249173572407,0.6675961510728328
1196,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_3,-0.24269713441193808,90.0,[0.83359576],[0.00761768],,,,ACTIVE_3,-0.6903688242020978,0.3329349937675339,-0.09743429316923051,-0.21941462790846863,-1.1785283795455135,0.410247954779309,0.21227346740924885,0.3067322679630141
1197,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,80.6915,[0.57179501],[0.03527352],,,,baseline,-0.23607657914858304,-0.49285482111326556,-0.020961703829395276,0.021368724782270504,1.3189598165500425,-0.1677528944652456,-0.07621598088382295,0.06938792944529074
1198,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.06429539119925609,80.6915,[0.57179501],[0.03527352],,,,pupil,7.244286055800167,-0.4928555327105225,-1.6203657630946509,-3.0560807252307134,2.213389771289043,-0.16775279539266402,0.0952806858433586,0.1791622985317219
1199,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.19907913617023762,80.6915,[0.57179501],[0.03527352],,,,ACTIVE_1,1.126551298058445,-0.4928558072540638,-0.165074969666075,-0.1092948983465325,-0.8891064996293642,-0.16775261329910557,0.16814298001348152,0.08462303064937658
1200,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.23497569119992576,80.6915,[0.57179501],[0.03527352],,,,PASSIVE_1,3.9385956621199596,-0.4928558739944176,0.02904389197889663,-0.0807496716916027,1.8122011084681824,-0.16775230630777907,0.23725111000993254,0.09459569636411108
1201,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_2,0.18763754895710605,80.6915,[0.57179501],[0.03527352],,,,PASSIVE_2,3.2882493736868703,-0.4928541753088459,1.355149178181471,0.7444270966058649,1.7224520615976897,-0.16775344564817957,0.4705700544123393,0.2332401016268812
1202,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.1355798521530175,80.6915,[0.57179501],[0.03527352],,,,ACTIVE_2,-1.5646083412685927,-0.4928565179907286,-1.4144722977489073,-0.5246156077810511,-1.7402397237922922,-0.1677515293399247,0.01213235380715778,0.010655188174540692
1203,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_3,0.16969413153394539,80.6915,[0.57179501],[0.03527352],,,,PASSIVE_3,1.4092407486007266,-0.4928563852439088,-0.04687671422061983,-0.046927946551246075,0.8333392179252519,-0.16775251655301243,0.07393671742285228,0.04070715208591632
1204,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,baseline,0.0,75.0,[0.91683103],[0.00481398],,,,baseline,0.010355235984794528,-0.12924516671306677,-0.009915930482161559,0.00990482325859399,1.2636818012556592,-0.2568425723507246,-0.0996002324961019,0.09710609755960492
1205,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,pupil,0.14550278947528686,75.0,[0.91683103],[0.00481398],,,,pupil,-0.7574225354683871,-0.1292451918290209,2.015649116481042,2.1238986551743224,0.33094403095083463,-0.25684229203229186,1.2814972365125936,-1.652434014712039
1206,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_1,0.2888594460295348,75.0,[0.91683103],[0.00481398],,,,ACTIVE_1,0.8990098480633728,-0.1292451992085741,0.17196881314098617,0.025067997766319988,0.7533935222176394,-0.2568428949760495,0.06114162639786429,-0.015077573815658002
1207,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,PASSIVE_1,0.15433073731254407,75.0,[0.91683103],[0.00481398],,,,PASSIVE_1,0.33767235933274914,-0.1292456237198505,-0.09111593020916967,-0.007412458632164777,0.5675586769817145,-0.2568413189662374,-0.020313538224076638,0.060874738036262754
1208,bbl071d-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil,ACTIVE_2,0.28651532503870203,75.0,[0.91683103],[0.00481398],,,,ACTIVE_2,0.691347198004616,-0.129245088595147,0.04586822913199097,-0.08765068158292397,1.0641595315459642,-0.25684198926441176,0.08541530807307043,-0.11496386718151383
