,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
1076,BRT037b-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.9655426038500993,0.001273455021706578,0.0679286950522986,0.9579202624430238,0.0,baseline
1077,BRT037b-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.023722920122665404,85.0,0.9655426038500993,0.001273455021706578,0.013543996079395174,-0.06344760115994727,0.0,ACTIVE_0
1078,BRT037b-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.033132942291807084,85.0,0.9655426038500993,0.001273455021706578,-0.03925696045762554,0.10986554236243348,0.0,ACTIVE_1
1079,BRT037b-24-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0668150347483068,85.0,0.9655426038500993,0.001273455021706578,-0.0013977851437088182,0.14691790997982018,0.0,PASSIVE_1
1080,BRT026c-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.41201892967171583,0.02259048494115879,0.8476243452500352,1.1067703356935057,0.0,baseline
1081,BRT026c-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.14195676078594296,95.0,0.41201892967171583,0.02259048494115879,-0.20799161988649972,-0.41656723719899375,0.0,ACTIVE_1
1082,BRT026c-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.008448732994938618,95.0,0.41201892967171583,0.02259048494115879,0.0178443535700063,0.011352828103227177,0.0,PASSIVE_1
1083,BRT026c-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.013982151632865541,95.0,0.41201892967171583,0.02259048494115879,-0.019182277844581236,0.08964487075805166,0.0,ACTIVE_2
1084,BRT026c-02-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.034079765571277766,95.0,0.41201892967171583,0.02259048494115879,-0.04851903000980031,-0.2679506578958963,0.0,ACTIVE_3
1085,BRT026c-02-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.4687879157920657,0.01846405640994819,0.3651898225592666,0.8158459127718519,0.0,baseline
1086,BRT026c-02-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.07065671157515761,85.0,0.4687879157920657,0.01846405640994819,0.05390022787190962,0.30380422567126647,0.0,ACTIVE_0
1087,BRT026c-02-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.008816315505048081,85.0,0.4687879157920657,0.01846405640994819,0.0058077214696603185,0.13077918152801737,0.0,ACTIVE_1
1088,BRT026c-02-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.0777980823435084,85.0,0.4687879157920657,0.01846405640994819,0.06340581858504021,0.3446334555949025,0.0,ACTIVE_2
1089,BRT026c-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5555827585309384,0.018237710661634123,0.12552231467136243,0.6565198609896061,0.0,baseline
1090,BRT026c-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.20750536959883917,95.0,0.5555827585309384,0.018237710661634123,0.07659272195356095,0.47371750729839074,0.0,ACTIVE_0
1091,BRT026c-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.33969434153132166,95.0,0.5555827585309384,0.018237710661634123,0.13310229284384062,0.7297136852808341,0.0,ACTIVE_1
1092,BRT026c-05-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.08688375878846591,95.0,0.5555827585309384,0.018237710661634123,-0.006580589453474945,0.05444840358431772,0.0,ACTIVE_2
1093,BRT037b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.9648384451071482,0.0029551993745850456,0.09565879469689309,0.9888630000716573,0.0,baseline
1094,BRT037b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.1750135342517592,95.0,0.9648384451071482,0.0029551993745850456,0.1487282953409957,0.020463937878093662,0.0,ACTIVE_1
1095,BRT037b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.05610462058906804,95.0,0.9648384451071482,0.0029551993745850456,0.031861045690201074,0.0455538312982139,0.0,PASSIVE_1
1096,BRT037b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.17439862586687901,95.0,0.9648384451071482,0.0029551993745850456,0.15052842388575544,0.004316036803359162,0.0,ACTIVE_2
1097,BRT037b-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.051370493907079505,95.0,0.9648384451071482,0.0029551993745850456,0.04383433544623354,-0.016795912026012265,0.0,PASSIVE_2
1098,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,98.7942,0.21182932830243292,0.08039187611021766,0.0059385468542283585,2.578308430515793,0.0,baseline
1099,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.6833780828317064,98.7942,0.21182932830243292,0.08039187611021766,-0.0015451927012678193,-2.508963325344989,0.0,ACTIVE_0
1100,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.757929194003105,98.7942,0.21182932830243292,0.08039187611021766,-0.0025080111286785696,-2.554678873917944,0.0,ACTIVE_1
1101,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.49213306408088847,98.7942,0.21182932830243292,0.08039187611021766,0.002244502678012301,-2.484998168431496,0.0,PASSIVE_1
1102,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.050511845893158686,98.7942,0.21182932830243292,0.08039187611021766,0.0051873767271089204,0.33926458008087335,0.0,ACTIVE_2
1103,BRT037b-28-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.01833464700645458,98.7942,0.21182932830243292,0.08039187611021766,0.0060605176053946585,-1.0782078732599478,0.0,PASSIVE_2
1104,BRT026c-08-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.7543,0.869597883825994,0.0072614063535429985,0.23261860572764653,0.8663070222135657,0.0,baseline
1105,BRT026c-08-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.05796420596539057,95.7543,0.869597883825994,0.0072614063535429985,-0.06906735392617348,0.13295936587342994,0.0,ACTIVE_0
1106,BRT026c-08-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.002080133839430004,95.7543,0.869597883825994,0.0072614063535429985,-0.028850205173661048,0.2030027527874288,0.0,ACTIVE_1
1107,BRT026c-08-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.03628601888210218,95.7543,0.869597883825994,0.0072614063535429985,-0.09258609203370476,0.22856712717886601,0.0,ACTIVE_2
1108,BRT026c-05-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0013,0.5037237810519066,0.020498299420724227,1.1448494528070143,0.7779934369321996,0.0,baseline
1109,BRT026c-05-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.16868722432681113,95.0013,0.5037237810519066,0.020498299420724227,0.46301003384732475,0.2683616502499732,0.0,ACTIVE_1
1110,BRT026c-05-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.07259104767620335,95.0013,0.5037237810519066,0.020498299420724227,0.17184253511752748,0.0503329861109338,0.0,PASSIVE_1
1111,BRT026c-05-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.21820720171312777,95.0013,0.5037237810519066,0.020498299420724227,0.6547490137725129,0.4940749474732997,0.0,ACTIVE_2
1112,BRT026c-05-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.22069885135573716,95.0013,0.5037237810519066,0.020498299420724227,0.6399932810685881,0.3500919297816665,0.0,ACTIVE_3
1113,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5297249566731627,0.021684743193108213,0.2544742675810589,0.6536624118922767,0.0,baseline
1114,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.45764978331977835,95.0,0.5297249566731627,0.021684743193108213,0.39752650628645625,0.7325051214298235,0.0,ACTIVE_0
1115,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.26062878140284534,95.0,0.5297249566731627,0.021684743193108213,0.18755301001874095,0.5412448595935868,0.0,ACTIVE_1
1116,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.011442522744672565,95.0,0.5297249566731627,0.021684743193108213,0.013304678955407708,0.20090094706685457,0.0,PASSIVE_1
1117,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.19916866946244582,95.0,0.5297249566731627,0.021684743193108213,0.14142708187545397,0.4844159757713598,0.0,ACTIVE_2
1118,BRT037b-33-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.15177055072995818,95.0,0.5297249566731627,0.021684743193108213,0.0948706740805354,0.27798056934061977,0.0,PASSIVE_2
1119,BRT026c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,97.9643,0.49249348754960326,0.025810695648173905,0.8689069278243323,0.8968502163322688,0.0,baseline
1120,BRT026c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.16173318895852012,97.9643,0.49249348754960326,0.025810695648173905,0.3054569607680939,0.15494769278983858,0.0,ACTIVE_1
1121,BRT026c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.04994897969709083,97.9643,0.49249348754960326,0.025810695648173905,-0.10980191270490629,-0.28649080404756133,0.0,PASSIVE_1
1122,BRT026c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.22163846956261302,97.9643,0.49249348754960326,0.025810695648173905,0.472869343585538,0.2672124234174743,0.0,ACTIVE_2
1123,BRT026c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.2893625344360481,97.9643,0.49249348754960326,0.025810695648173905,0.6574906631144162,0.46830882782314004,0.0,ACTIVE_3
1124,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.5687712793467534,0.018113359871040437,0.32247727467249643,0.2419761420190686,0.0,baseline
1125,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.375372901134414,85.0,0.5687712793467534,0.018113359871040437,0.4214541376373357,0.8000677757019921,0.0,ACTIVE_0
1126,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.15644472375718207,85.0,0.5687712793467534,0.018113359871040437,0.12871201042707617,0.2093919963340955,0.0,ACTIVE_1
1127,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.5682360383463715,85.0,0.5687712793467534,0.018113359871040437,0.8676166868616676,0.9652463857327278,0.0,PASSIVE_1
1128,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.6307996681102769,85.0,0.5687712793467534,0.018113359871040437,1.150371863301382,1.8067954309503107,0.0,ACTIVE_2
1129,BRT037b-24-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.6262268208715391,85.0,0.5687712793467534,0.018113359871040437,1.1022954015232163,1.2090002896398597,0.0,PASSIVE_2
1130,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.7294144948300549,0.016521035761225912,3.036600193159681,1.2090675079442483,0.0,baseline
1131,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.1041812994457892,85.0,0.7294144948300549,0.016521035761225912,-1.0283199084748986,-0.686763781058151,0.0,ACTIVE_0
1132,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.07529298546114525,85.0,0.7294144948300549,0.016521035761225912,-0.5008283828924517,-0.2515481624995094,0.0,ACTIVE_1
1133,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.03899654510664891,85.0,0.7294144948300549,0.016521035761225912,-0.12409118701022179,0.008108777034293487,0.0,PASSIVE_1
1134,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.05821660760379434,85.0,0.7294144948300549,0.016521035761225912,-0.30741156589701946,-0.11729588250329874,0.0,ACTIVE_2
1135,BRT037b-43-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.052556561116998,85.0,0.7294144948300549,0.016521035761225912,-0.33297824281613114,-0.1524093005422345,0.0,PASSIVE_2
1136,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.7812381617525259,0.012598022801440211,2.224196400510969,0.8956638525639175,0.0,baseline
1137,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.034004734621747607,95.0,0.7812381617525259,0.012598022801440211,-0.3003159139229468,0.07766088898305575,0.0,ACTIVE_0
1138,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.026348575289834253,95.0,0.7812381617525259,0.012598022801440211,-0.03207106761464672,0.18180477955671712,0.0,ACTIVE_1
1139,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.010981791394625967,95.0,0.7812381617525259,0.012598022801440211,-0.2854866873388203,0.19070063620594505,0.0,PASSIVE_1
1140,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.0021121879765337004,95.0,0.7812381617525259,0.012598022801440211,-0.24575879373890394,0.225678758141175,0.0,ACTIVE_2
1141,BRT037b-30-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.0345955134120927,95.0,0.7812381617525259,0.012598022801440211,-0.28843450162408113,0.06293305084041109,0.0,PASSIVE_2
1142,BRT037b-48-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.5098710434737026,0.017791249776840445,2.3105812139358703,1.0894323534943429,0.0,baseline
1143,BRT037b-48-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.08687248310688626,85.0,0.5098710434737026,0.017791249776840445,-0.38311410647732413,-0.48663666693175606,0.0,ACTIVE_0
1144,BRT037b-48-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.028738364314431466,85.0,0.5098710434737026,0.017791249776840445,-0.11944734335772884,0.07190527893395265,0.0,ACTIVE_1
1145,BRT037b-48-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.005135642986811271,85.0,0.5098710434737026,0.017791249776840445,0.034618949730275836,0.11483038709521817,0.0,PASSIVE_1
1146,BRT037b-51-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,77.5327,0.6309357991477462,0.02217352863925968,0.6103432431353589,1.351706635254803,0.0,baseline
1147,BRT037b-51-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.19383542041097768,77.5327,0.6309357991477462,0.02217352863925968,-0.1225696645752438,-0.6656196296702322,0.0,ACTIVE_0
1148,BRT037b-51-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.22564964392396028,77.5327,0.6309357991477462,0.02217352863925968,-0.23179745856041972,-0.45368274054375357,0.0,ACTIVE_1
1149,BRT037b-51-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.2001629080738829,77.5327,0.6309357991477462,0.02217352863925968,-0.23713191358436955,-0.3351170751450483,0.0,PASSIVE_1
1150,BRT026c-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.34125353902425437,0.02947450274897655,0.11352215662386053,0.6438863825480274,0.0,baseline
1151,BRT026c-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.3553210282710313,95.0,0.34125353902425437,0.02947450274897655,0.14056279931160082,0.9847930599896028,0.0,ACTIVE_0
1152,BRT026c-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.005933741314536935,95.0,0.34125353902425437,0.02947450274897655,0.0003508184641945858,0.040549024817970264,0.0,ACTIVE_1
1153,BRT026c-11-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.14202817704898296,95.0,0.34125353902425437,0.02947450274897655,0.05143827393855303,0.42046650424804016,0.0,ACTIVE_2
1154,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.1245,0.5798632811389461,0.014918797510902575,2.6681881441527264,1.3104784201415123,0.0,baseline
1155,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.3941666220666613,80.1245,0.5798632811389461,0.014918797510902575,-1.517770558317025,-0.7718754586559698,0.0,ACTIVE_0
1156,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.13753136354705728,80.1245,0.5798632811389461,0.014918797510902575,-0.5295409825287166,-0.09223486232868663,0.0,ACTIVE_1
1157,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.12796356420378038,80.1245,0.5798632811389461,0.014918797510902575,-0.647749449108673,-0.40362492340122075,0.0,PASSIVE_1
1158,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.21362844388894514,80.1245,0.5798632811389461,0.014918797510902575,-0.7234096725319702,-0.10581483339786076,0.0,ACTIVE_2
1159,BRT037b-36-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.1431384334487997,80.1245,0.5798632811389461,0.014918797510902575,-0.6412883783949128,-0.3013574128049742,0.0,PASSIVE_2
1160,BRT026c-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.2908618042636917,0.03355671916388402,0.06762416248551092,1.5403445078544122,0.0,baseline
1161,BRT026c-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.4851815842466994,95.0,0.2908618042636917,0.03355671916388402,-0.0473703427049426,-1.1621311449061587,0.0,ACTIVE_0
1162,BRT026c-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.3464092266361744,95.0,0.2908618042636917,0.03355671916388402,-0.03469341907227306,-0.7924202511970606,0.0,ACTIVE_1
1163,BRT026c-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.04561125458450109,95.0,0.2908618042636917,0.03355671916388402,-0.004673928517312461,-0.02772155752916771,0.0,ACTIVE_2
1164,BRT026c-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,81.699,0.6143935101077737,0.0228427611222885,0.18044970702881052,0.7393921542088202,0.0,baseline
1165,BRT026c-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.19059523125058098,81.699,0.6143935101077737,0.0228427611222885,0.10042128432652983,0.2264767005806685,0.0,ACTIVE_0
1166,BRT026c-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.28573213505582074,81.699,0.6143935101077737,0.0228427611222885,0.1515111664628311,0.5493894149686614,0.0,ACTIVE_1
1167,BRT026c-15-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.2678545694064844,81.699,0.6143935101077737,0.0228427611222885,0.16887273013496437,0.27963974280179904,0.0,ACTIVE_2
1168,TAR010c-06-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,100.0,0.7153067405547227,0.017048518777648763,0.10398014216583511,1.520177663691381,0.0,baseline
1169,TAR010c-06-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.09905107503747393,100.0,0.7153067405547227,0.017048518777648763,-0.00953465823414575,-0.2953226999789516,0.0,ACTIVE_1
1170,TAR010c-06-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.2082635450735334,100.0,0.7153067405547227,0.017048518777648763,-0.01058965652280246,-0.5860384350024882,0.0,PASSIVE_1
1171,TAR010c-06-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.21360424563347083,100.0,0.7153067405547227,0.017048518777648763,-0.02395102308760608,-0.5746315123179383,0.0,ACTIVE_2
1172,TAR010c-06-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.5531024894428421,100.0,0.7153067405547227,0.017048518777648763,-0.047942398694356014,-1.1500028619604687,0.0,PASSIVE_2
1173,BRT026c-15-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,81.7882,0.600641375537704,0.01910477615916757,0.47932589343603665,0.9163677347807798,0.0,baseline
1174,BRT026c-15-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.12418512020879416,81.7882,0.600641375537704,0.01910477615916757,0.12435111743441281,0.2097592781735512,0.0,ACTIVE_0
1175,BRT026c-15-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.202091329563212,81.7882,0.600641375537704,0.01910477615916757,0.25484795887927053,0.5104786852478301,0.0,ACTIVE_1
1176,BRT026c-15-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.34150526408053355,81.7882,0.600641375537704,0.01910477615916757,-0.28958104028982434,-0.6525879258286373,0.0,ACTIVE_2
1177,TAR010c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.40616750677497865,0.023168195523660794,1.120536385911419,1.1093782879550704,0.0,baseline
1178,TAR010c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.05408060646234378,85.0,0.40616750677497865,0.023168195523660794,-0.11640561853610083,-0.0986722507180389,0.0,ACTIVE_0
1179,TAR010c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.16909908166165508,85.0,0.40616750677497865,0.023168195523660794,-0.3245880747465798,-0.3329716007095488,0.0,ACTIVE_1
1180,TAR010c-07-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.04291943311261575,85.0,0.40616750677497865,0.023168195523660794,-0.10233450082279041,-0.015325425789474639,0.0,PASSIVE_1
1181,BRT026c-11-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.47196330005854586,0.027833541832783172,0.23154703299007054,2.424681833039596,0.0,baseline
1182,BRT026c-11-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.5363470204183072,95.0,0.47196330005854586,0.027833541832783172,-0.16873460658123401,-1.8174473470354138,0.0,ACTIVE_1
1183,BRT026c-11-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.5498749988479125,95.0,0.47196330005854586,0.027833541832783172,-0.1706336842737548,-1.8323973500728137,0.0,PASSIVE_1
1184,BRT026c-11-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.5474058702309232,95.0,0.47196330005854586,0.027833541832783172,-0.1648406088704381,-1.7274500342909416,0.0,ACTIVE_2
