,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
1204,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.0023457239421191913,85.0,[0.2474123],[0.03265404],,,,ACTIVE_1,-0.030460206265477165,0.4453633183081707,0.014573318426672819,-0.07090944892660153,0.0005790531180794962,0.038957825514121414,0.04411392838869431,-0.11140202898065787,-0.05042109375104711,0.0002308078628623558
1205,ley046f-41-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,0.00030206173840163227,85.0,[0.2474123],[0.03265404],,,,ACTIVE_1Xpup,-1.5547758535792553,0.44536918155741895,0.03954593160570301,-1.6113589933926016,0.0006706336656238884,0.0530072259913326,0.044112179608938845,-0.05050777658892754,0.022643186977171485,0.0008288432209009782
1206,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,99.4955,[0.3285478],[0.03272811],,,,baseline,0.31898446571865774,0.4613184511741314,0.000562903047819497,-0.0007560541249855199,0.0,1.0362248493222468,0.05373431616961923,0.012020723617618006,-0.012649743353448173,0.0
1207,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.00015793979298752217,99.4955,[0.3285478],[0.03272811],,,,pupil,0.02109873303718952,0.4613491336504124,0.5512083613580373,-0.04595362450186284,8.981254903255451e-05,0.09605343788596193,0.05373260925876926,1.9819906140122991,-0.05683068289061956,-7.75043773521498e-05
1208,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.0005921204962732058,99.4955,[0.3285478],[0.03272811],,,,ACTIVE_1,-0.06087519318186978,0.46133369335190294,-0.08096041329851993,-0.06022798690650274,0.0005816178022252132,0.08954753094622549,0.053744935458431266,-0.09859308020745332,-0.05141321548212315,0.0027851672503088963
1209,ley046f-38-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.0005390277967291854,99.4955,[0.3285478],[0.03272811],,,,ACTIVE_1Xpup,0.08427781735648898,0.46130487806327486,0.16546950722038095,0.2663542630522161,0.0005410585354460403,0.02424695444735035,0.05375191810555542,-0.17052349200819944,0.041315590161625004,0.0031759258866741317
1210,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,84.6677,[0.30328429],[0.02189377],,,,baseline,0.10567321921558193,0.15263364823669204,0.001407608508705222,-0.0014152935241016763,0.0,1.0382719321358098,0.05535354547046591,0.014036395977110849,-0.014069708333508254,0.0
1211,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.0011117268199354366,84.6677,[0.30328429],[0.02189377],,,,pupil,0.02829364841277754,0.15263364823669204,0.06645955884719591,0.14997498592176278,-0.00041424333470098146,0.19842612698923243,0.05535354214606143,0.14045298696158795,0.015951298156363536,-0.0035428690489875845
1212,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.002230492888501036,84.6677,[0.30328429],[0.02189377],,,,ACTIVE_1,-0.018639005731843544,0.15263400159565543,-0.00470013777616564,-0.0012661547631924743,0.00026457584665531733,-0.23510206579648946,0.055352852471998025,-0.007400048959815398,0.0012306508450828657,0.000257674418439732
1213,ley046f-55-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,0.00392686117234014,84.6677,[0.30328429],[0.02189377],,,,ACTIVE_1Xpup,-0.0001968734762206517,0.1526347442811597,-0.005144467236440963,-0.00544520786665533,0.000287762028519273,0.22219566959962264,0.05535391096267609,0.03657962329253727,-0.006550298315882735,0.0006277729885778418
1214,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.32297328],[0.02191309],,,,baseline,0.5599635950050423,0.8095943065499789,0.11901517319720789,-0.1191228722077741,0.0,1.0108791196307931,0.01667029239421374,0.003167678937866176,-0.0035393102994609273,0.0
1215,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.0005203138607520637,85.0,[0.32297328],[0.02191309],,,,pupil,-0.0021465901920037682,0.8095908757976005,0.0029175896254548567,0.007163552112872796,-0.00012103860504545104,0.3441917646999432,0.016669485743066502,1.0619417469514656,0.5606745405439115,-0.0006722185245255613
1216,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.00033115568117586547,85.0,[0.32297328],[0.02191309],,,,ACTIVE_1,-0.010796895741179981,0.8095876057382533,-0.06920752491556599,-0.17540887248724787,-0.00012640282690181385,0.2856030352967851,0.016680148396426238,-0.05501398305879317,-0.02650262044042321,0.003120064401519206
1217,ley046f-32-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.000741133204550591,85.0,[0.32297328],[0.02191309],,,,ACTIVE_1Xpup,0.01375118337413335,0.8095907260432847,-0.029817329433409274,-0.20661451372650372,-0.00022792404071000246,-0.09879666047578575,0.016662340340003915,0.038131360026589706,0.2300906312675076,0.0028579780855189276
1218,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,95.0,[0.32475151],[0.02057269],,,,baseline,0.44334795130714266,0.6542439496353607,0.013089856906925402,-0.015574722406574351,0.0,0.9918406040912903,-0.010675502798884655,-0.004047677833939422,0.003650866850335861,0.0
1219,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.00029899519585118985,95.0,[0.32475151],[0.02057269],,,,pupil,-0.0021188852964848194,0.6542444425686925,-0.04290647855582301,-0.011923551706380962,0.00020179184679274418,-0.04738157754950686,-0.01067495560300924,-0.07316882571985762,-0.08473636380265566,0.0016804158365974046
1220,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.00014741430411713353,95.0,[0.32475151],[0.02057269],,,,ACTIVE_1,0.025408695342226294,0.6542519301591316,-0.02120633242225691,-0.13754139052367545,0.0006052125911458876,0.42665518017869386,-0.010674896124729811,0.036753596274186943,0.017686919459751416,0.002098197110876703
1221,ley046f-30-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.000619445845473083,95.0,[0.32475151],[0.02057269],,,,ACTIVE_1Xpup,0.017518229226629024,0.6542522871020688,-0.026342064105149686,-0.1219217447382088,0.00043226527200657117,0.27486098270990067,-0.010675519885337359,0.008361708575558876,-0.02233293233581704,0.001993031071976585
1222,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.38356195],[0.01963737],,,,baseline,0.24084709694939122,0.34876623439919563,-0.002840553389685444,0.002761892845005539,0.0,1.0360964906928474,0.053976638067549154,0.011566265995808952,-0.012184539978816428,0.0
1223,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.006221235958783953,85.0,[0.38356195],[0.01963737],,,,pupil,0.022903571216931328,0.3487664979652603,0.047521823575687364,0.11200305178421097,-2.8091524679376778e-05,0.18467008498661874,0.05397715867970841,0.09671189480793804,0.08227292772704699,-0.002120401130640703
1224,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.00040180817628435167,85.0,[0.38356195],[0.01963737],,,,ACTIVE_1,0.03969367477125484,0.3487654059063045,-0.02785705041564676,0.006387005609383831,0.00029541891716097877,-0.10070165083267948,0.05397616035778032,-0.004889784967293839,-0.0007433097104513074,0.001355208023313857
1225,ley046f-28-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.00025927440168699577,85.0,[0.38356195],[0.01963737],,,,ACTIVE_1Xpup,0.023272558975386715,0.34876587277069804,-0.020293856561671795,-0.005445605044006075,0.0002928870511760426,0.10713017503976771,0.05397554777314576,0.007815802406322316,-0.0034031305323559023,0.0014606296795574398
1226,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,95.0,[0.35259813],[0.02334088],,,,baseline,0.4839587441600587,0.6963800859967153,0.05170805507652236,-0.05140154430819681,0.0,1.1140287521032044,0.16493985689381616,0.041863307731683244,-0.04193483290811732,0.0
1227,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,0.0004927123719843575,95.0,[0.35259813],[0.02334088],,,,pupil,0.15794813729176183,0.6963635874722902,1.0009531785918737,0.4687047493836426,-0.0017092848442231575,0.04184801480104176,0.16493625591634176,-0.07184532481975786,0.020407331241043266,0.001179032471034075
1228,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.0007979116735244432,95.0,[0.35259813],[0.02334088],,,,ACTIVE_1,-0.058485492179707485,0.6963647864080984,-0.09799949264183472,-0.12565316393735,0.0006645724336804854,0.2892525438380018,0.16494477072543073,-0.04689762291882622,-0.045812708129205584,0.001679246640920627
1229,ley046f-21-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,0.0009549752000568938,95.0,[0.35259813],[0.02334088],,,,ACTIVE_1Xpup,0.02165783067804596,0.6963777182813187,0.014474768169915563,0.030642946470187404,0.0005436246823534374,-0.7447721029658709,0.16493988137904841,0.051902978621430604,-0.9429604092439894,0.001258122716805886
1230,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.4000592],[0.02088241],,,,baseline,0.6170089666604651,0.8950881787151307,0.03708721987881976,-0.03798778251514183,0.0,1.0736574492427282,0.10908872928387055,0.02505624303794287,-0.025890767322420054,0.0
1231,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.0002892795176823129,85.0,[0.4000592],[0.02088241],,,,pupil,-0.030663018361229567,0.8950961995945141,-0.08563794314408742,-0.20838824097965283,0.002645016101497087,0.3387795137054953,0.10910590380538158,0.1879451243295395,0.4550566900606528,-0.0009490581678029619
1232,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.0013700257798922684,85.0,[0.4000592],[0.02088241],,,,ACTIVE_1,-0.014069750372790433,0.8951079918952989,-0.12463153204833388,-0.1609541560069016,0.0031744271619115537,-0.28298832851210765,0.10909440877588175,-0.03601048650530517,0.019731291578336686,0.002178490645507152
1233,ley046f-27-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.0016255381481393247,85.0,[0.4000592],[0.02088241],,,,ACTIVE_1Xpup,-0.4599464682741197,0.8950981318338439,0.11394749544113267,-0.7646343923629602,0.0034472106815999753,-0.4050922969419431,0.1090805943137881,0.03971847487649814,0.6690884771242995,0.002451135553150739
1234,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,95.0,[0.3401649],[0.03385823],,,,baseline,0.16800994351746548,0.24343031704753768,0.0025762983345526498,-0.002609647476532618,0.0,1.0400465641983299,0.058185926342521156,0.014421603651349086,-0.014542809780174137,0.0
1235,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,0.004839415354933832,95.0,[0.3401649],[0.03385823],,,,pupil,0.06352274536021245,0.24343415774681273,0.5542002485575926,0.28934111324136935,0.0003167399199177864,0.28233737397956793,0.05818561122805974,0.47536369706286286,0.34493524492981203,0.00019635255278199952
1236,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.004866955272697478,95.0,[0.3401649],[0.03385823],,,,ACTIVE_1,0.06933126088089923,0.2434254612880557,-0.02300456631361393,-0.0016207893100219594,0.0013518957758932265,0.25574767774163376,0.058186571669342504,-0.0385014216782255,-0.020957320167567246,0.004496041079702955
1237,ley046f-22-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,0.006134506290865287,95.0,[0.3401649],[0.03385823],,,,ACTIVE_1Xpup,-0.2019430392927045,0.24344992765893508,-0.3708065337771753,-0.8380665458292137,0.001455708928494421,-0.33468173726718986,0.05818084854832095,-0.013159341008481557,0.05527615799064867,0.005146337720382594
1238,ley046f-13-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.31698169],[0.02442882],,,,baseline,0.1018621539917151,0.14717817968213784,0.00034366658043368133,-0.0003439671612117669,0.0,1.0160372876255752,0.023813721487987063,0.005287985200991144,-0.005511668285701283,0.0
1239,ley046f-13-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,0.001585164018933559,85.0,[0.31698169],[0.02442882],,,,pupil,-0.006742541106495752,0.14717817968213784,-0.0037737438624049135,-0.0012462031279516536,-6.644407287888567e-05,-0.07133722033513137,0.023813773813925243,-0.017505322533938453,-0.005316804627197815,-0.004906108255607119
1240,ley046f-13-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.003206140986469224,85.0,[0.31698169],[0.02442882],,,,ACTIVE_1,-0.012063437408789653,0.14717808717769676,-0.008623380303976148,-0.0004563783875202824,-0.0006137936621404807,-0.00987991890541343,0.023814059623016835,-0.0012191616019163842,0.000262041797920882,-0.003767487465288823
1241,ley046f-13-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.004345547896494429,85.0,[0.31698169],[0.02442882],,,,ACTIVE_1Xpup,0.10529636279266111,0.14717739351950485,-0.00871411582400298,-0.003486107239772866,-0.0007810555836279083,0.5069537734335737,0.02381359052466368,0.02620877126365766,0.003584610929183828,-0.003852555490404649
1242,ley046f-12-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.76432405],[0.01926565],,,,baseline,0.48867446060337727,0.7052619904263664,0.02105232024976615,-0.02095114746937982,0.0,1.0381953490768714,0.07438644302050233,-0.0042799612917564876,-0.001520376755326611,0.0
1243,ley046f-12-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.00022106258146787285,85.0,[0.76432405],[0.01926565],,,,pupil,-0.053788397394285814,0.7052620051000015,-0.03591982640263431,0.00393242361449543,0.0005791585211916982,-0.05787937776128138,0.07438636697645146,-0.013260670826675536,-0.0003593337902198741,0.0005672506155665786
1244,ley046f-12-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.0008147037562398737,85.0,[0.76432405],[0.01926565],,,,ACTIVE_1,0.006614855595861477,0.7052621286033915,-0.07439528219188206,-0.058262559015564895,0.0010482935698421054,0.0006031913036147763,0.07438650534718173,-0.02509320387690034,0.00799036712651442,0.00018248669664451496
1245,ley046f-12-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,0.0013806613348021346,85.0,[0.76432405],[0.01926565],,,,ACTIVE_1Xpup,-0.021689199619449265,0.7052618969796927,-0.04865667154994252,-0.023102352894086353,0.0009467086030222808,0.01928804607917608,0.07438649074077043,-0.013631508056988784,0.007228539981915148,0.00013271173138765916
1246,ley046f-08-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.71451932],[0.00999201],,,,baseline,0.16048060518414892,0.23183621686290676,0.00238539746801503,-0.002385058363049879,0.0,1.0319129226196586,0.046567694744271665,0.011306179422070696,-0.011457870944135161,0.0
1247,ley046f-08-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.000812994012338922,85.0,[0.71451932],[0.00999201],,,,pupil,0.0028563892711322707,0.23183602125976083,-0.0006830152500626943,0.006393318470401514,-0.0005150071826234587,-0.01233586362464055,0.046567763123325515,-0.001897055966748064,0.0019493943415263815,-0.000540287757326672
1248,ley046f-08-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.0035827964029796914,85.0,[0.71451932],[0.00999201],,,,ACTIVE_1,0.033148722653095396,0.23183605352841624,-0.007990759694946871,-0.005885375123793229,-9.791308916974366e-05,0.07056866986164032,0.04656774494298513,-0.0007093318374054485,0.0023095214004609883,-0.00023603605598536463
1249,ley046f-08-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.006782944015466705,85.0,[0.71451932],[0.00999201],,,,ACTIVE_1Xpup,0.12536690125863484,0.23183613819022728,-0.007086003908369882,-0.014065259819052567,-0.00025622444524910223,0.1234879028176793,0.046567724443979705,0.004598573882084939,-0.0013402809468710958,-0.00033338779796475665
1250,ley046f-03-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,85.0,[0.45215971],[0.01694199],,,,baseline,0.13610264391364119,0.1967308590727179,0.0013526738375492513,-0.0013580765479339796,0.0,1.0432617209900408,0.062424880706768014,0.01598639770540441,-0.015962636305464316,0.0
1251,ley046f-03-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.0004841488901072921,85.0,[0.45215971],[0.01694199],,,,pupil,0.0022623409984673546,0.19673118851227417,-0.001863438334843849,0.006435448066254651,0.0001413860983077126,0.126861068356278,0.06242515079084675,0.02202303751781473,0.027018998629723755,-0.0016874187138765497
1252,ley046f-03-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.0002127304499527888,85.0,[0.45215971],[0.01694199],,,,ACTIVE_1,0.03463462165321722,0.19673118894627767,-0.010003945086537402,-0.004818776615382693,-7.851840622005054e-05,-0.21272132019816498,0.06242497540679957,0.004431625335613805,0.0022647846583329833,-0.0006713373872319532
1253,ley046f-03-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.0011887985525865369,85.0,[0.45215971],[0.01694199],,,,ACTIVE_1Xpup,-0.02109806364277405,0.1967313319603625,-0.0070041008850373855,-0.0003506396456883838,-8.861417995500519e-05,0.19641453231107692,0.06242469708726349,0.008494596466781738,-0.014972454278724812,-0.0006339961745303391
1254,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,99.0,[0.66657223],[0.01792164],,,,baseline,0.13611417843864618,0.19662952524509308,0.001646350700147565,-0.0016458271993894324,0.0,1.0427544255870944,0.06165823209173634,0.015832458659596906,-0.015795328460360206,0.0
1255,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.005147337790289822,99.0,[0.66657223],[0.01792164],,,,pupil,-0.009372381103781784,0.19662943798621196,-0.005152847014183859,0.0019862133054554237,5.420561369174176e-05,-0.010836088759210227,0.06165814230554454,-0.0006224485028444644,0.0007880996907917387,-0.0006173770552513718
1256,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,0.000608429209998598,99.0,[0.66657223],[0.01792164],,,,ACTIVE_1,-0.0422273733029684,0.1966295657229022,-0.007967857025093764,-0.005195936060210659,5.015197621022014e-05,0.10385660354255574,0.06165824627582082,-0.0018898621037440253,-0.0014524146955804446,-0.0005005232993725495
1257,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_2,-9.050529254698441e-05,99.0,[0.66657223],[0.01792164],,,,ACTIVE_2,0.04828210263726608,0.196629500770346,-0.0034455540436608865,-0.002831538097784462,-5.192690162256687e-05,-0.06714218058526313,0.061658225798699465,-0.0004982130428607194,-0.00018177819918065098,-0.0004788952124811881
1258,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.00500677267057446,99.0,[0.66657223],[0.01792164],,,,ACTIVE_1Xpup,0.0065846953711736515,0.19662945835263715,-0.006748587902139533,-0.004300451040887497,0.0001027211549928261,-0.04823883153213232,0.061658131478043235,0.0011962533005781483,0.0008684332236846978,-0.0012583359264754608
1259,ley042i-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_2Xpup,-0.002902576235834468,99.0,[0.66657223],[0.01792164],,,,ACTIVE_2Xpup,0.07707974948743308,0.1966295048104807,0.002395779744973269,-0.008409593747576246,-9.940779129847082e-05,-0.24400477231767703,0.061658280742662996,0.013653534877573781,0.002356155428766072,-0.000669071137495404
1260,ley046f-01-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,95.0,[0.53496435],[0.01165375],,,,baseline,0.33607918558070404,0.4862449035280859,-0.0009296160360983099,0.0008615110710814193,0.0,0.9911900267661649,-0.011423719904281832,-0.0043981046790799805,0.003932000312743766,0.0
1261,ley046f-01-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,0.0003940018921617473,95.0,[0.53496435],[0.01165375],,,,pupil,-0.0067490961466066795,0.4862403928300272,-0.04094817193646141,-0.01424776557684745,0.00015440306261628982,0.02176645285408225,-0.011422698218817622,-0.004828861742059252,0.036215613895937554,0.0008861613435515725
1262,ley046f-01-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-0.0005499028575066567,95.0,[0.53496435],[0.01165375],,,,ACTIVE_1,0.07557076391035714,0.48624580151437735,-0.03844074708276856,-0.02521757555489696,0.000407204303026022,0.24958648421376042,-0.011423931027006257,0.014407622297696177,0.01140402676830434,0.0003675670388862694
1263,ley046f-01-1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1Xpup,-0.0016989093212610134,95.0,[0.53496435],[0.01165375],,,,ACTIVE_1Xpup,0.0851037490564123,0.4862422487678744,-0.011619198166889461,0.03915351440790964,0.00025954526183769033,0.3562588860214776,-0.011419855316356333,-0.023854086987211816,-0.29850862999087485,-0.00012667397987853324
1264,ley041l-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,baseline,0.0,99.0,[0.70845135],[0.01194246],,,,baseline,0.45787235978772084,0.6628299520259245,0.008174540936364284,-0.008386223883130506,0.0,1.0159556827526321,0.03327416847186117,-0.003883027419917886,0.0006210260301837111,0.0
1265,ley041l-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,pupil,-0.00038385938562978246,99.0,[0.70845135],[0.01194246],,,,pupil,0.04618488479183806,0.6628299658433576,-0.03753593705323137,0.01119336121487327,-0.001098615339845137,0.013411498212128784,0.033273778454463096,-0.010209498362601894,0.01967385813756194,-0.00182822262310555
1266,ley041l-a1,psth.fs20.pup-ld-st.pup0.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl0.pxf0,ACTIVE_1,-1.896739915973455e-05,99.0,[0.70845135],[0.01194246],,,,ACTIVE_1,-0.061724336871831806,0.6628299854849872,-0.05292994860685041,-0.04003688300162442,-0.0010903201065311872,-0.08056968270661885,0.033274022396909624,-0.003557448971098556,0.002180597606753921,-0.002152620228359469
