,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
69,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.07374293307858015,95.0,[0.55123195],[0.01181933],,,,pupil,0.9861570681663816,0.15454920963499602,-0.8021338383164964,3.1163616269033634,-0.2076255372931865,0.2787851414826196,-0.08972390449857984,1.244578329613332
70,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.05577329399196872,95.0,[0.55123195],[0.01181933],,,,ACTIVE_1,0.3002541310334093,0.1545464720264212,-0.2104436560429735,-0.2783790878419167,-0.07762256721245142,0.2787852899804347,-0.18411709623349773,-0.07862827405030222
71,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.049697524460183023,95.0,[0.55123195],[0.01181933],,,,ACTIVE_2,0.004294742042535084,0.15454907149218153,-0.1599698399161234,-0.020756728217533882,-1.2250340902098809,0.27878634100411886,-0.1561070004172288,-0.08893186017986916
72,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3,0.10056362752511193,95.0,[0.55123195],[0.01181933],,,,ACTIVE_3,0.2065053992696086,0.15454845477396734,-0.3156283167463657,0.06309245612834954,-1.7403241343574176,0.2787861309151885,-0.04337309585090849,-0.060994209929851016
73,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.05018820817647556,95.0,[0.55123195],[0.01181933],,,,ACTIVE_1Xpup,-1.2997854872081047,0.15454762254859092,-0.20403169509004976,-1.2771730248718214,-0.577054168058261,0.27878540125950774,1.2395528146220747,0.12850466139894895
74,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.046860831949624066,95.0,[0.55123195],[0.01181933],,,,ACTIVE_2Xpup,-0.17297061296144225,0.15455073577625933,1.713699028485167,-0.15376452834820528,-0.7946058844737364,0.27878785835704345,-0.1858153378579303,-0.0606027202838062
75,BRT036b-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3Xpup,0.09516631682010776,95.0,[0.55123195],[0.01181933],,,,ACTIVE_3Xpup,-0.2500335451348386,0.154549066642678,0.39089912329104326,0.4855275658818628,-0.7627687477310398,0.27878674025576866,-0.2882161492486934,-0.04354880060818248
76,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,98.8628,[0.71463976],[0.01414261],,,,baseline,0.019765583383875227,0.028181146165947295,-0.007262268531058308,0.007255743341812218,0.7734952363520095,-0.33207237808320966,-0.07992932742957838,0.08143324958085137
77,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.023975468944173562,98.8628,[0.71463976],[0.01414261],,,,pupil,-0.01693576452376227,0.028181176691326765,0.2866878121317136,0.8219779121757,0.1978846490927883,-0.3320744342252554,0.9424096800274624,0.21324045119878604
78,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.1441665275794998,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_1,0.8711521847279396,0.02818157336930167,-0.02340545297127163,-0.2176634244146614,0.03283662020023627,-0.3320705338045444,-0.12427129325017186,0.030082552346505607
79,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.04135723376329703,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_2,-0.28798510660199295,0.02818066400811025,-0.39444099970630137,-0.017606405615326566,-0.39604852243047495,-0.33207144155647655,-0.0865283739908741,-0.14937984171612984
80,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3,0.0021877583500283116,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_3,-0.018756289814690404,0.028179279645946194,-0.2708963552234314,-0.02685962690526466,-0.09682830508511076,-0.3320693259448909,-0.3587236190600148,-0.17485589348483632
81,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_4,0.3142991192291545,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_4,2.51739573107677,0.028179888087176808,0.1623138719291144,-0.5131032906072209,1.5422068744624027,-0.33207042364735095,0.38539971827264935,0.6905204023998489
82,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.1380412388832088,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_1Xpup,-1.1573972780051565,0.028182844614632198,0.6697062494316623,-1.4354633862865542,0.31564416456706124,-0.33207007767380664,0.09952594602580878,0.506437804256523
83,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.03324431760910339,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_2Xpup,0.05683033746334394,0.028180650400962536,-0.13684356818506288,-0.02269313745693307,0.1814701352411774,-0.3320699271793024,-0.028509984301806672,-0.026593397039884576
84,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3Xpup,0.013444803501781611,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_3Xpup,-0.4239438293257704,0.02818133818461401,-0.39906173275859413,0.6157169613728214,0.8807780967285919,-0.33207104343250593,0.6678912307749449,-0.5082794166810729
85,BRT034f-34-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_4Xpup,0.28507651881856755,98.8628,[0.71463976],[0.01414261],,,,ACTIVE_4Xpup,-0.47717250151085305,0.028180027707448096,0.9315461571981929,-0.2559669547468679,2.9090131372996573,-0.33207080438551334,1.1431153277132955,-0.9999003794552109
86,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.94269428],[0.00367384],,,,baseline,0.12106241038923864,0.1752080199240213,-0.0007754752885411568,0.0007647019354512407,1.021123629835024,0.03082296086775658,0.00736077242400446,-0.007537670687073873
87,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.034339680972675674,85.0,[0.94269428],[0.00367384],,,,pupil,0.23240406736093475,0.17520813358133647,1.3941994326115812,-1.2636329144379872,-0.9352905509039771,0.03082172645646602,0.10700477719158837,2.6139091385426174
88,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.1997648909674908,85.0,[0.94269428],[0.00367384],,,,ACTIVE_0,-0.414848621287957,0.17520452655513297,-0.12344091909826235,-0.04586825162189187,-0.7085281158983399,0.030822047115775443,-0.09603531515245549,-0.12606644518055615
89,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.0623486838202002,85.0,[0.94269428],[0.00367384],,,,ACTIVE_1,0.406615537345694,0.1752055762209334,-0.6004467706415648,-0.26751467510745525,0.2504540066316291,0.030822443767096374,-0.2975284003112696,-0.11712810597351542
90,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.13029828514260877,85.0,[0.94269428],[0.00367384],,,,ACTIVE_0Xpup,-0.1889583061059325,0.17520865507812142,-1.6483287526864934,0.677821743007706,0.39741129706187345,0.030819798956312323,2.143660338269866,-0.3436845587765066
91,BRT037b-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0749029015700379,85.0,[0.94269428],[0.00367384],,,,ACTIVE_1Xpup,-1.1102621383835747,0.1752072408575412,1.5151721443736041,-1.0028179637598404,0.5215126596446675,0.030820618378751236,0.00789688954611419,1.5552987063289814
92,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,74.1149,[0.71610742],[0.01359404],,,,baseline,0.15494864264972358,0.22449029756057018,-0.012604879381351403,0.012590129747185302,0.9657242463024313,-0.01873248688431594,-0.033321878816504016,0.022693295196842937
93,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.010572028703492721,74.1149,[0.71610742],[0.01359404],,,,pupil,0.03532362213356946,0.22449177940962387,1.2586670889593932,0.17883704990735716,0.07930128735575842,-0.018731361153771425,-0.4744726084453186,-0.31868110895338614
94,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.06406685856157159,74.1149,[0.71610742],[0.01359404],,,,ACTIVE_1,1.214517931983805,0.22448961992939426,0.2339848283560709,0.09793591858638649,1.150760029557707,-0.01873575754142269,0.18517942771053936,0.1519393069206672
95,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.00900339208004297,74.1149,[0.71610742],[0.01359404],,,,ACTIVE_2,-0.935003887273308,0.22449305472220873,0.11901998979491228,0.06785494164244096,-1.564066225449794,-0.018732381382226146,0.2391746810874566,0.15362233640232686
96,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0,74.1149,[0.71610742],[0.01359404],,,,ACTIVE_1Xpup,0.6561435169773254,0.2244933508943694,0.9651950018885245,-0.7689806174841226,0.9816666628314937,-0.018731541385305132,-0.058279788817474386,-0.17212996133558092
97,bbl102d-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.0038441972029388117,74.1149,[0.71610742],[0.01359404],,,,ACTIVE_2Xpup,0.29102943884359805,0.22449423327672272,2.146871441138547,0.3221354604636587,0.36796802334046486,-0.018730245980231656,-0.2768925183707943,-0.29231625192474026
98,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,83.8129,[0.4193144],[0.02543752],,,,baseline,-0.011798292382587217,-0.0203375302294051,0.0008940621823626631,-0.0009091417538791179,0.9454044838772161,-0.07560461295631699,-0.023207357683671003,0.022246436964722952
99,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.15787375363570597,83.8129,[0.4193144],[0.02543752],,,,pupil,1.141733220956644,-0.020337769608027127,-1.8529155632323533,0.18887764452412553,0.43660358395903237,-0.07560614431758553,0.6252403417458953,-1.4775268924890417
100,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.2845470757530262,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_1,1.67525366756296,-0.02033921420629541,-0.1193373307075147,0.27251191969042554,2.828282469017627,-0.0756076164064027,0.52187417183634,0.16687739406386642
101,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.1972418810549169,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_2,0.9920150003238263,-0.020340834083890886,-0.1945969374640166,0.11653091254209653,2.1958291536941217,-0.0756049825848907,0.3154395966096948,0.04639050358952637
102,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3,0.1883570949403249,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_3,0.6946341286651114,-0.02033761190172092,-0.30499389790677023,0.01390953203015719,1.9446970417913012,-0.0756060461864716,0.21307544536507086,-0.031109322503898702
103,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.2580296721508858,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_1Xpup,-1.6465866984244655,-0.02034047735723884,-0.7974620103169674,-0.2522621674459208,-2.631477101674736,-0.07560713849956183,-0.6293330439218268,0.18661960948275236
104,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.1667792365061004,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_2Xpup,-0.4538190535080896,-0.020342159671153315,0.7055550488093841,0.16477342036133907,-1.5558238704280094,-0.07560559401370764,-0.026563557956732608,0.16023940517020407
105,BRT036b-07-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3Xpup,0.12076834357599935,83.8129,[0.4193144],[0.02543752],,,,ACTIVE_3Xpup,-0.47091063114453136,-0.02033980084095983,0.9002890915753643,-0.2117853803460156,-1.384523575459258,-0.07560524674033582,0.2594640830269098,-0.14004385565854616
106,AMT020a-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.988,[0.77702489],[0.01045291],,,,baseline,0.1608974381653429,0.2328542147697477,-0.010218056183603722,0.010171392713229161,1.2464434895599468,0.3744137210221072,0.07607950381964187,-0.08247625394182088
107,AMT020a-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.12778139292400315,99.988,[0.77702489],[0.01045291],,,,pupil,1.10816442968696,0.23285679684989416,1.4544628862435414,0.25579676004925456,0.5538041595734529,0.3744153252648735,2.7080010312315164,-0.701117642451396
108,AMT020a-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.09894676351241238,99.988,[0.77702489],[0.01045291],,,,ACTIVE_1,0.7333531856012954,0.23285697642208408,-0.4486600612825707,-0.09029822709207566,-0.06995302037875553,0.3744199473345298,-0.20520826874499404,-0.4012293896941088
109,AMT020a-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.11331280863502789,99.988,[0.77702489],[0.01045291],,,,ACTIVE_1Xpup,-0.8309414480239505,0.23286055034843653,1.8739003120299724,0.3809422053646195,-1.7788606388057524,0.37441896183270995,0.7294024458975867,-1.7840236017058957
110,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,77.8653,[0.30524711],[0.02896836],,,,baseline,0.04201130147626596,0.06038694438064879,0.0016308347355788503,-0.0016318733703531991,0.962377491334473,-0.05207862911891194,-0.01601596251471653,0.015190805467085977
111,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.02288723473907019,77.8653,[0.30524711],[0.02896836],,,,pupil,0.07226691611621922,0.060385548580151424,-0.029808168458307655,-0.6529232095998926,1.9658306881342764,-0.05207919680525998,-0.029603887663778073,-0.0924582913580915
112,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.08546955374705817,77.8653,[0.30524711],[0.02896836],,,,ACTIVE_1,0.2705428526018681,0.0603833036437252,-0.03361326461093061,-0.08596811214443335,1.2323718731798254,-0.052079066322681146,-0.16564773332746183,-0.07622000591422576
113,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.06791904739309516,77.8653,[0.30524711],[0.02896836],,,,ACTIVE_2,-0.05093466708610074,0.06038479937214686,-0.05270763982983826,-0.01774869310014669,-0.24974257382637374,-0.05207859803986479,-0.4662478772437762,-0.223431075682433
114,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0232258609619185,77.8653,[0.30524711],[0.02896836],,,,ACTIVE_1Xpup,-0.1141465901391634,0.06038542044420947,1.6748150881372053,0.39244920342517187,-1.8660986896785527,-0.05207911622396398,0.8606362591649954,0.5054952207735172
115,BRT033b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.10096913808810754,77.8653,[0.30524711],[0.02896836],,,,ACTIVE_2Xpup,-0.4309324317305935,0.06038189910454015,1.0116674695334773,-1.2234252674889414,-0.9837830548014537,-0.052076024557333386,0.016841810784832496,-0.1790356478934339
116,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,75.4069,[0.60675316],[0.02301785],,,,baseline,-0.07675613215925245,-0.11081202100264727,-0.007326426736092817,0.007399977396130836,0.9342258367911807,-0.08718720937116033,-0.032164356497862645,0.029340628265840024
117,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.0988184529912598,75.4069,[0.60675316],[0.02301785],,,,pupil,3.429108118332146,-0.11080816587042983,-1.3115913474594292,2.578820697557302,1.9173320926045598,-0.0871977152573277,-1.9358411805511753,0.6031772352120599
118,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.056483893604474235,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_0,-0.26663503261856664,-0.11081071406178652,-0.9569724433089313,-0.2502331558212029,-0.7724964370793888,-0.08719367038648394,-0.11409408168400222,-0.11586743441091665
119,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.184026402220046,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_1,1.108936955080602,-0.11081397972316849,-0.2260143331121613,-0.23333165466074868,0.18927372933850017,-0.08718598357563985,-0.2752527004697754,-0.12029551601558752
120,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.46991763960491095,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_2,2.855336201264322,-0.11080565130964629,0.08911690642384978,0.017842946650714897,1.9012030666774986,-0.087198232457933,0.7031383841110893,0.35492247279274386
121,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.05985068472618085,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_0Xpup,-1.827683041492619,-0.11080367105179108,-0.8825036740616425,1.2941224446200725,-0.3174270561873841,-0.08719530640748421,0.8434034829968853,0.6038817181504553
122,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.17732199926196962,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_1Xpup,-0.463971718959188,-0.11081497682558479,1.4894738843904614,0.4001694310785865,0.7361873964237734,-0.08720036148547392,-0.36456673624380376,0.8655516057619523
123,BRT026c-25-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.49207991871895373,75.4069,[0.60675316],[0.02301785],,,,ACTIVE_2Xpup,2.9232490399906212,-0.11080427885137918,-0.22801583291286068,2.9170530222740565,0.27604681942236564,-0.08719139724912402,-1.1495036363355577,-0.23921109192362516
124,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.32079385],[0.03445288],,,,baseline,0.1725273245123473,0.25030645229453274,-0.009941194357589741,0.009916016312060193,1.1771052771582675,0.2826060986954386,0.04291360904399086,-0.05479234819337222
125,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.17304354877667072,95.0,[0.32079385],[0.03445288],,,,pupil,1.3376426563613077,0.2503039567475009,0.026091436636913917,1.5952200455775292,5.91248177222002,0.2826047086595495,0.43100223158902456,0.9939332038167116
126,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.11445397399225728,95.0,[0.32079385],[0.03445288],,,,ACTIVE_0,0.34552276773989954,0.25030564815321027,-1.140262677039738,-0.2684517712300457,1.4224132630789763,0.28260597795169085,-0.21495021955488416,-0.11242752399350134
127,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.3641484584559455,95.0,[0.32079385],[0.03445288],,,,ACTIVE_1,-0.18339478239046664,0.25030790308218615,-1.2368466796437692,-0.4761802805047097,-0.957341101860632,0.2826069148370797,-1.8025819640190097,-0.5979155651466697
128,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.062146052175846886,95.0,[0.32079385],[0.03445288],,,,ACTIVE_2,0.011760659401158755,0.2503086771744634,-0.8385404274352604,-0.31331372408818775,1.0502046309473692,0.28260613734314366,-0.6920675420450657,-0.5083497734943718
129,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.2716286788145081,95.0,[0.32079385],[0.03445288],,,,ACTIVE_0Xpup,-6.600588722043452,0.25030348558655946,-1.7990646987434566,2.028402640498261,-7.759869607333286,0.2826065730542896,0.19716712144138973,0.2243630484147126
130,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.44648667153471905,95.0,[0.32079385],[0.03445288],,,,ACTIVE_1Xpup,-3.675666850870459,0.2503052828485874,-0.924055991180078,2.775465716975281,-5.591653732391352,0.2826066954856731,0.49921275078781263,0.7386665591464113
131,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.14043226716435966,95.0,[0.32079385],[0.03445288],,,,ACTIVE_2Xpup,-2.269398039386116,0.25030634981809124,-0.7015685983613076,2.2267052803854623,-3.8756462774284466,0.28260791455083656,0.5196215653011944,0.5539775334181659
132,AMT022c-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,98.3407,[0.50241328],[0.05368951],,,,baseline,0.018891164481028663,0.02789635686072891,0.007315734129611701,-0.007320800889033132,1.2060954142649956,0.29532783076728064,0.07828919262214441,-0.07739333303235243
133,AMT022c-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.16547436073507474,98.3407,[0.50241328],[0.05368951],,,,pupil,2.657392966927222,0.02789586584264827,-0.8525095264090753,3.3814719949963283,0.48751440869531387,0.29532449338862055,4.04927395950749,-0.7769551604674624
134,AMT022c-46-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.3658252141095831,98.3407,[0.50241328],[0.05368951],,,,ACTIVE_1,-0.20280121368326806,0.02789740235561054,-0.23810222403862444,0.05668416070961246,-1.894225562180304,0.29532731419221564,-0.08898794585093052,-0.03153826036510278
