,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
2482,BRT037b-43-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.0007974312278346781,85.0,[0.69865757],[0.01876111],,,,PASSIVE_1,0.2166073779121438,0.3393832947265015,-0.009233053805482491,-0.022555761898100688,0.12120123010442932,0.002002016594662335,-0.007122161361768376,-0.002811785088149918
2483,BRT037b-43-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,-0.009731260723558609,85.0,[0.69865757],[0.01876111],,,,ACTIVE_2,-0.032037018562242094,0.3393820285554038,-0.12379839514150812,-0.07704700734264024,0.02898541669216881,0.0019940304170341953,-0.08070185024804197,-0.033378127876644466
2484,BRT037b-43-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,-0.00315764474236475,85.0,[0.69865757],[0.01876111],,,,PASSIVE_2,-0.3375999010571391,0.339390126850946,-0.15238716208164263,-0.093067353455657,-0.27040649391195204,0.0019957573478869032,-0.08261723537686458,-0.0354877823064001
2485,BRT037b-51-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,77.5327,[0.56823945],[0.01930589],,,,baseline,0.1357330928796896,0.061523724377862334,0.006881385200731822,-0.00743385543642081,1.7206009158805862,0.39857908704725165,0.1464183295594458,-0.14624570968278566
2486,BRT037b-51-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.004105960170775908,77.5327,[0.56823945],[0.01930589],,,,pupil,0.10092075303983072,0.061528141009442906,3.977824870774935,-0.49019653980586897,-7.879526000966526,0.3985813435109263,-2.9180003605769578,4.468736613495105
2487,BRT037b-51-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,-0.005157255250942555,77.5327,[0.56823945],[0.01930589],,,,ACTIVE_0,-0.025555854129597842,0.06152597453951958,-0.45720831113950605,0.05196607561224433,0.0595737107004425,0.3985854959123052,-0.11248053689787856,-0.05804583666276018
2488,BRT037b-51-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.00023681368528568876,77.5327,[0.56823945],[0.01930589],,,,ACTIVE_1,-0.04469920840556103,0.061526378217534525,-0.36201773751749255,0.04607053462591441,0.13684059454978872,0.3985874516420901,-0.2917127076858875,-0.1280121005766511
2489,BRT037b-51-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.002468557148853921,77.5327,[0.56823945],[0.01930589],,,,PASSIVE_1,0.09719232862537674,0.06152825031812933,-0.4258304766503439,-0.19975242019009848,-0.5651087875761618,0.39858729759495193,-0.9603393669905909,-0.38717099809176736
2490,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.35315351],[0.0212068],,,,baseline,0.09697882111737446,-0.00434917807448844,-0.00013332520524641806,0.00013079170232473808,1.4250071469856036,-0.028405682751867202,-0.01044674233089245,0.010448375895872523
2491,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.07923023325761695,85.0,[0.35315351],[0.0212068],,,,pupil,0.01133097551443767,-0.0043488697642987215,-0.0018091485338310408,0.054641935499992786,0.1953170566085075,-0.028405666329349162,-0.01699603537878466,-0.008433427216269222
2492,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.06382494552855505,85.0,[0.35315351],[0.0212068],,,,ACTIVE_1,0.004643109685496967,-0.0043488309750481,-0.006657204724446283,-0.010349679158803169,0.08614331556777022,-0.028405655277445124,-0.00023830991890349474,0.0009543687254681181
2493,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.016758074314082865,85.0,[0.35315351],[0.0212068],,,,PASSIVE_1,0.0005052903606781879,-0.00434908923361405,-0.0050714051196258545,-0.0041515439921261995,0.01854915704543575,-0.028405695007517634,-0.002655447371787259,2.843212774061532e-05
2494,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.040036409559693995,85.0,[0.35315351],[0.0212068],,,,ACTIVE_2,-0.0012078387044886984,-0.004348802239504323,-0.006230667708985179,-0.01003667009444974,0.04706334683021254,-0.02840569889450394,-0.0025191588915335107,8.833536684764172e-06
2495,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.03028469320804153,85.0,[0.35315351],[0.0212068],,,,PASSIVE_2,0.005643590907721258,-0.004348852076594131,-0.004921100791636262,-0.003935284245702987,0.11056618331568249,-0.028405728038346168,0.0016071386823059233,0.001716234389361224
2496,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_3,-0.039882230109909295,85.0,[0.35315351],[0.0212068],,,,PASSIVE_3,8.034080584625268e-05,-0.004348866994124017,-0.005112582551105638,-0.004116815395158442,0.08997243914959127,-0.028405703241747255,3.073470027613384e-05,0.0010564816867540416
2497,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_3,0.015279891674601705,85.0,[0.35315351],[0.0212068],,,,ACTIVE_3,0.0066768536785076745,-0.004349101838362521,-0.005636113151287544,-0.008833379324021898,0.08848596412610935,-0.028405652893142164,-7.611684508840693e-05,0.0010117765025927622
2498,BRT036b-40-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_4,0.053076317194506374,85.0,[0.35315351],[0.0212068],,,,PASSIVE_4,-0.0032024916906145478,-0.0043488379693247346,-0.00516255449063699,-0.0043031416276875685,0.044088356998625185,-0.028405376169555286,-0.0022038082043674017,0.00017759614333454828
2499,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.2384008],[0.02779048],,,,baseline,0.13553928828600476,0.05063584989784686,0.008866944333380365,-0.008815658349269746,1.437385402662588,-0.009297986386447141,-0.004673970745196499,0.0040673299221307135
2500,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.09944072201123308,85.0,[0.2384008],[0.02779048],,,,pupil,1.0592255638619186,0.050633339012799906,-1.0869349597893785,-0.4033684549114345,2.616313897085904,-0.009292334726586693,0.35835734973817934,2.3854012190534943
2501,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,0.06223474055892384,85.0,[0.2384008],[0.02779048],,,,ACTIVE_0,-0.01577748897137391,0.050634866106505805,-0.16186542895284994,0.013434781344005938,-0.5534640753574013,-0.009301022538054251,-0.26960601583704513,-0.12545670800047795
2502,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.06042124303545426,85.0,[0.2384008],[0.02779048],,,,ACTIVE_1,0.06028019682680226,0.05061722831896254,-0.09558372317085705,0.0022219065601676168,0.08741377812527276,-0.009294464697205565,-0.008942745359280486,-0.002661787259903
2503,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.017271262303704363,85.0,[0.2384008],[0.02779048],,,,PASSIVE_1,-0.1583683289487108,0.05063216720713537,-0.1943327733927178,-0.015059604873962452,-0.6610109126119827,-0.009298116957867569,-0.18241693385138702,-0.08166348340526966
2504,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.11249995671738772,85.0,[0.2384008],[0.02779048],,,,ACTIVE_2,0.1334872178793443,0.05064630097256005,-0.10476749846494568,-0.023489410073512206,0.8924106106726564,-0.009300548469852944,-0.02949922687765394,-0.03645371766289485
2505,BRT037b-24-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.04598426358703766,85.0,[0.2384008],[0.02779048],,,,PASSIVE_2,-0.01088378995926661,0.05064151694184789,-0.11859667587151915,-0.006092152596171912,0.2823995751434417,-0.009295020972328588,-0.0005624894220690723,-9.748614208016874e-05
2506,BRT037b-48-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.4803769],[0.01971528],,,,baseline,0.35210880590364124,0.3710574691468257,0.0006128141668157068,-0.0015490721535390676,1.4313789382287734,-0.014158369828433121,-0.010425233137810953,0.007897103805980755
2507,BRT037b-48-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.005899584329244568,85.0,[0.4803769],[0.01971528],,,,pupil,-1.0043490819457372,0.37105370338437227,0.2962072224307655,1.7985927501770385,-1.7206980679522612,-0.014158519364331702,0.1406776813819602,2.012905968689122
2508,BRT037b-48-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,-0.006704092390232518,85.0,[0.4803769],[0.01971528],,,,ACTIVE_0,0.11120461296613779,0.3710558170361801,-0.20300767768371827,-0.1651166717077211,0.16993662618468214,-0.014158564156741455,-0.05449792452907822,-0.0092931628807932
2509,BRT037b-48-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.0016263105074426738,85.0,[0.4803769],[0.01971528],,,,ACTIVE_1,-0.10755210308442457,0.3710544973856393,-0.2919814093494284,-0.2503785589059724,-0.19221621820189078,-0.014157108945539256,-0.30684765448523976,-0.14608028975762877
2510,BRT037b-48-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.0005986145569176565,85.0,[0.4803769],[0.01971528],,,,PASSIVE_1,0.16368677796097314,0.3710550946472621,-0.2112766894825892,-0.08464512761548,0.3957609318802863,-0.014156869246237108,-0.15249385866154866,-0.0361987489104104
2511,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.0,[0.96499719],[0.00255952],,,,baseline,0.1075784958621651,0.010982461262433216,-0.0003800783327343872,0.0003714874061224073,1.4461267525018855,0.00014816770313295702,0.002272365700121542,-0.0012413872589881886
2512,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.06437619782659444,95.0,[0.96499719],[0.00255952],,,,pupil,0.0838952061034121,0.010983033708212183,1.2641439635552743,-0.23955420107507247,-1.2287504383235208,0.00014729440340959362,-0.3426791991282327,3.64650535187994
2513,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.04719356910107773,95.0,[0.96499719],[0.00255952],,,,ACTIVE_1,-0.004213757972164623,0.01098190620831223,-0.03367482898690004,-0.014172674400177446,-0.02895659441443558,0.00014735155033712742,-0.07230860703499002,-0.006694515394434286
2514,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.00542119696916251,95.0,[0.96499719],[0.00255952],,,,PASSIVE_1,0.006486343310326011,0.010981443308336575,-0.061673081234253246,-0.030167228469172008,-0.07706682545164667,0.00014692656014255782,-0.09035887162190828,-0.008829598499821689
2515,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.058992176026285495,95.0,[0.96499719],[0.00255952],,,,ACTIVE_2,-0.010136681279641938,0.010982248541986123,-0.03993459095789758,-0.01912947798999255,0.05057923887444817,0.000147341023039504,-0.07463651266018809,-0.020529369845319702
2516,BRT037b-36-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.016099027290440056,95.0,[0.96499719],[0.00255952],,,,PASSIVE_2,-0.05568381021220836,0.010982128656688907,-0.1418449551177648,-0.06830351368252585,0.0800009555131901,0.00014773760846229904,-0.042623858965651865,-0.012669479305493562
2517,BRT037b-15-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.76858613],[0.01420563],,,,baseline,0.13371284163008537,0.04883131998429529,0.0014418571072601382,-0.001429939219716904,1.449085995246724,0.007041914886039511,0.001905553331123471,-0.0022476985549419216
2518,BRT037b-15-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.08703109258102798,85.0,[0.76858613],[0.01420563],,,,pupil,-0.18389142949293877,0.04882769117251353,1.6094592292928553,0.30010976717380744,-0.32666676914368253,0.007047686289736696,-0.8022985056128122,0.0010893273199925376
2519,BRT037b-15-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,-0.0538685345430821,85.0,[0.76858613],[0.01420563],,,,ACTIVE_0,-0.06515779417056906,0.04882826666767113,-0.021885999424714992,-0.002366414288216798,0.15290079155339248,0.007040981747816505,-0.014991396171988686,-0.009265324797443733
2520,BRT037b-15-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.06646818641280534,85.0,[0.76858613],[0.01420563],,,,ACTIVE_1,0.03233568006372716,0.048831671401626385,-0.026526093424870993,-0.010528663536006644,-0.12103350018427184,0.0070616423211219605,-0.026188413056438976,-0.013777200475205975
2521,BRT037b-15-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.01034427314075599,85.0,[0.76858613],[0.01420563],,,,PASSIVE_1,-0.021040283480388756,0.04882762334045071,-0.026061336207640333,-0.009461802824691907,0.14281993927128886,0.007052654189752756,-0.06071946676143843,-0.026794711182741855
2522,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.46681123],[0.01536217],,,,baseline,0.1820621340630888,0.11829398061530313,0.005233267099559539,-0.005224115305483902,1.4445763868038484,0.003422946932456597,-0.0023859308944945814,0.0006285796347973664
2523,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.025729208224102174,85.0,[0.46681123],[0.01536217],,,,pupil,-0.5211164023399142,0.11829450369629735,0.45664927228002317,1.6430573965426738,-0.7811222585567281,0.003422577547880589,0.40680799376652904,1.7278521604517194
2524,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.009898921296458061,85.0,[0.46681123],[0.01536217],,,,ACTIVE_1,-0.024383384869949502,0.11829474451259261,-0.12458925250071404,-0.039427420627722,-0.02735130379166596,0.0034216862432615474,-0.25224744028006224,-0.10855515489043585
2525,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.03632064086657173,85.0,[0.46681123],[0.01536217],,,,PASSIVE_1,-0.0020414659339130707,0.11829465073120418,-0.09890403823347524,-0.06159837661357291,-0.05533518872418265,0.0034207282702811773,-0.0719059178323003,-0.03158970120729807
2526,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.020453021726802717,85.0,[0.46681123],[0.01536217],,,,ACTIVE_2,0.06257941807626734,0.11829436226492007,-0.08297622916313528,-0.03245938276396916,0.0528933793695213,0.003423320006900055,-0.05417675578812161,-0.02418612506279027
2527,BRT037b-10-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.034497449191725524,85.0,[0.46681123],[0.01536217],,,,PASSIVE_2,0.10146653878607474,0.11829481299403075,-0.02090041337823415,-0.011611817883802646,0.10282435286868699,0.0034228343083528316,-0.004927195093332075,0.0015996059479802802
2528,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.91537593],[0.00631467],,,,baseline,0.08771277592793571,-0.01734465740391055,-0.0006801188600076625,0.000666645761442767,1.4536046462128702,0.00620501755358596,0.009321756584422528,-0.005993040166259666
2529,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.04503441398420987,85.0,[0.91537593],[0.00631467],,,,pupil,0.20337692884686978,-0.017344556722590186,0.9071863587306241,-1.236919141721742,-1.181281190155601,0.0062044166956158,-0.024445501550753018,2.650795811301644
2530,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,0.004278316614812318,85.0,[0.91537593],[0.00631467],,,,ACTIVE_0,0.04010503209559905,-0.017344235880152083,-0.05519198262983053,0.005234999919946992,-0.004007331673323536,0.006204518706545004,-0.08951046795944206,-0.021076121671333936
2531,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.007680886834989558,85.0,[0.91537593],[0.00631467],,,,ACTIVE_1,0.042304623572333375,-0.017344665786398376,-0.04449360212898349,-0.001511958427321602,0.01361912799471586,0.006204370977361998,-0.08281590342177626,-0.019330278856427165
2532,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.006824617125582976,85.0,[0.91537593],[0.00631467],,,,PASSIVE_1,0.003995377630344396,-0.01734454770860958,-0.09408807244051438,-0.05320111757049086,-0.06292068455616429,0.00620390377008557,-0.16121035543091947,-0.0462659124135848
2533,BRT037b-13-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,82.2466,[0.60779958],[0.03025918],,,,baseline,0.10466574366057875,0.0068106039018349844,-0.003187696967243462,0.003185268502488624,1.4593084089522745,0.021661185231071845,0.007454109744605993,-0.007702367724853254
2534,BRT037b-13-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.15074534418118674,82.2466,[0.60779958],[0.03025918],,,,pupil,0.07811643412269217,0.006812775804431614,1.4528307130744598,-0.421173266321708,-0.7984623728236122,0.021660260654690445,-0.958668668611395,0.49403584652934845
2535,BRT037b-13-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,0.09593977360699271,82.2466,[0.60779958],[0.03025918],,,,ACTIVE_0,0.027795205577915677,0.006810775167972851,-0.017789265654277915,-0.030160780530723658,0.1889988302846733,0.021660339036925536,-0.06901436448956573,-0.03363184711017744
2536,BRT037b-13-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.13194403745020133,82.2466,[0.60779958],[0.03025918],,,,ACTIVE_1,0.021041026364852992,0.006814364547856666,-0.02159635120430544,-0.03999240525278016,0.06975127836137537,0.021661457919829773,-0.01332429091796308,-0.006127228924017386
2537,BRT037b-13-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.02426008491477344,82.2466,[0.60779958],[0.03025918],,,,PASSIVE_1,-0.011669522746507543,0.006811258275072204,-0.04577109791618104,-0.04711851795876793,0.019335071639112952,0.02166105846170255,-0.0113145955610391,-0.004695281944533917
2538,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,100.0,[0.50244988],[0.01589901],,,,baseline,0.10675798191826466,0.009773385166225643,0.00018521815825394387,-0.0001847280439509403,1.431333905869152,-0.019120375443432664,-0.007179367094975267,0.007111202335138298
2539,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.011108918464679197,100.0,[0.50244988],[0.01589901],,,,pupil,0.029455072421690043,0.009773578521242766,0.12600544839203368,-0.18637931373637562,0.2568268906746691,-0.0191201770289557,0.03379464055504243,-0.040907210352607956
2540,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.00967739807545157,100.0,[0.50244988],[0.01589901],,,,ACTIVE_1,-0.010285357523713588,0.009773272079158776,-0.007015857483951321,-0.00159742802174814,-0.10303353059873337,-0.019120308941316305,-0.01849770084858597,-0.007703014023852273
2541,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.008559088035122366,100.0,[0.50244988],[0.01589901],,,,PASSIVE_1,0.04088638061281555,0.009773496750790367,-0.00567204317208109,-0.0011648282310211104,0.18079524026907554,-0.019120674861157805,0.006761110854810136,0.003846550085614973
2542,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.002623909513462864,100.0,[0.50244988],[0.01589901],,,,ACTIVE_2,-0.019770512073375456,0.009773762624026553,-0.006637438243227561,-0.0011610378266445436,-0.16330004780838733,-0.0191203585148886,-0.019061669290052624,-0.007990937852196478
2543,BRT037b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,-0.0022159650566355603,100.0,[0.50244988],[0.01589901],,,,PASSIVE_2,0.03291648313164604,0.009773278553859498,-0.006559236745569959,-0.0015394123628802298,0.22124072935161224,-0.01912046571830913,0.008896171816538205,0.00469285253191786
2544,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.0,[0.96855736],[0.0025697],,,,baseline,0.09198173561192516,-0.011535579357976814,-0.00088108271519882,0.0008803303137656541,1.4315142887597776,-0.01762043443595478,-0.007935165810879215,0.0072201362817232205
2545,BRT037b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.010302152291417642,95.0,[0.96855736],[0.0025697],,,,pupil,0.04094285073614652,-0.011535692160161726,0.14643347452342262,-0.1774439153542447,0.19252093966070666,-0.01762071281472851,0.609041018404488,-1.0225613621206915
