,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,g_amplitude,g_base,g_kappa
303,ley027g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-3.5634930440809324e-05,99.0,0.8025296741056511,0.008109582573465954,-0.11843948684868486,-0.07065110379612838,0.0,PASSIVE_2,0.54722972944854,1.008548158483532,-0.013191983729520554,0.601088673149541,0.5790800715500409,0.04973586893449759
304,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,90.0,0.577387564164487,0.023551614274851886,-0.0009710315068447734,1.0367294029796408,0.0,baseline,0.1774839159359296,0.005950827636106592,-0.004815775517053178,0.6034654439062448,0.590554453688152,0.037679166128238004
305,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.01271263855253719,90.0,0.577387564164487,0.023551614274851886,0.029057740434059405,0.024987081931147005,0.0,pupil,0.1774839159359296,0.005950827636106592,-0.004815775517053178,0.6034654439062448,0.590554453688152,0.037679166128238004
306,ley035c-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.001639263193992014,90.0,0.577387564164487,0.023551614274851886,0.11526187519955926,-0.20739833964552606,0.0,ACTIVE_1,0.1774839159359296,0.005950827636106592,-0.004815775517053178,0.6034654439062448,0.590554453688152,0.037679166128238004
307,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.0,0.2631334737208232,0.027409525157601807,0.5698535350498392,0.8884452144063211,0.0,baseline,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
308,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,5.015702583234504e-05,95.0,0.2631334737208232,0.027409525157601807,-0.01333372655707748,-0.14068528242110406,0.0,pupil,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
309,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.00031532807749559824,95.0,0.2631334737208232,0.027409525157601807,0.0041530737698632575,0.019860564057973394,0.0,ACTIVE_1,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
310,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00040653388745017806,95.0,0.2631334737208232,0.027409525157601807,-0.15330472800475697,-1.1000285022527339,0.0,PASSIVE_1,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
311,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.017327911811302117,95.0,0.2631334737208232,0.027409525157601807,0.047132937353366704,-0.5068222276817669,0.0,PASSIVE_2,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
312,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.017285004365175615,95.0,0.2631334737208232,0.027409525157601807,0.04872702115363691,0.1176513196817776,0.0,ACTIVE_2,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
313,ley046g-39-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,-0.017553153330826212,95.0,0.2631334737208232,0.027409525157601807,0.025018220414507058,0.1489244815673594,0.0,PASSIVE_3,1.3345829457488727,3.022230192053242,0.000926792279344214,0.7188791947230753,0.5419958737385141,-0.038818205601758575
314,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,90.0,0.9461165945692578,0.003408163168214367,0.07352572009624915,0.996461467144111,0.0,baseline,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
315,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0011472595023338517,90.0,0.9461165945692578,0.003408163168214367,-0.004346502641556312,-0.012549233172413845,0.0,pupil,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
316,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0009403733006184595,90.0,0.9461165945692578,0.003408163168214367,0.027961303056887977,-0.026124666788894923,0.0,ACTIVE_1,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
317,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-2.5266719754424008e-05,90.0,0.9461165945692578,0.003408163168214367,0.012380200116742842,-0.009887037038894705,0.0,PASSIVE_1,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
318,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.00013909563021513357,90.0,0.9461165945692578,0.003408163168214367,0.03811465083702033,0.03605498367537509,0.0,ACTIVE_2,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
319,ley034g-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.00011531286396090309,90.0,0.9461165945692578,0.003408163168214367,-0.022074573034379413,0.010760721943631982,0.0,PASSIVE_2,0.48506230900777847,0.7589037760381936,0.0022153891816217687,0.5977503336934251,0.5871451874339442,-0.006618911059365233
320,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.36532463638740864,0.014694329606995607,0.32419332171526344,1.653886111989912,0.0,baseline,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
321,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.002303368106960194,85.0,0.36532463638740864,0.014694329606995607,0.0018772548708874375,0.13640200135380579,0.0,pupil,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
322,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0021730876665937214,85.0,0.36532463638740864,0.014694329606995607,-0.03346546857214537,0.37977987894628723,0.0,ACTIVE_1,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
323,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-9.622469471907363e-05,85.0,0.36532463638740864,0.014694329606995607,-0.1606603995242286,-0.458626829881713,0.0,PASSIVE_1,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
324,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,0.039463671425562286,85.0,0.36532463638740864,0.014694329606995607,-0.05373724129264348,-1.0966865097205498,0.0,PASSIVE_2,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
325,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,0.03919515038506566,85.0,0.36532463638740864,0.014694329606995607,0.035726411996389686,0.652102581832982,0.0,ACTIVE_2,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
326,ley046g-37-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,0.03954848618273533,85.0,0.36532463638740864,0.014694329606995607,-0.32219600102846097,-1.4821482893268776,0.0,PASSIVE_3,0.6506567307347015,1.667224300650647,-0.15293977518453944,0.5531046381328897,0.5850723205231223,1.0195718491343229
327,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,85.0,0.288794746180788,0.021906014882274703,0.3573940409690147,0.9710583889079244,0.0,baseline,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
328,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0013785829634715848,85.0,0.288794746180788,0.021906014882274703,0.0022988426550796916,0.11365981060297776,0.0,pupil,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
329,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,-0.0003864592898203413,85.0,0.288794746180788,0.021906014882274703,0.006343477946863241,0.26691178401289184,0.0,ACTIVE_1,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
330,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.0002400181330974267,85.0,0.288794746180788,0.021906014882274703,-0.18117477723984093,-0.8699273214075829,0.0,PASSIVE_1,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
331,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.004671235798588117,85.0,0.288794746180788,0.021906014882274703,-0.03419099564883884,-0.6379224328536445,0.0,PASSIVE_2,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
332,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.0038487747289298792,85.0,0.288794746180788,0.021906014882274703,0.0648024508382602,0.19548058944663185,0.0,ACTIVE_2,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
333,ley046g-39-2,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,-0.00482216659184893,85.0,0.288794746180788,0.021906014882274703,0.03777243889637483,-0.08157953109749416,0.0,PASSIVE_3,0.9105263436799207,2.1794821301598564,-0.08851234379358439,0.7102997058644944,0.5119992354061671,0.024510315492736044
334,ley040j-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.46785201327953513,0.022934449002456208,-0.19119939202796638,1.5105349178161234,0.0,baseline,0.33459974917953544,0.4321951321138459,-0.0027302204976425055,0.576517567438428,0.6030177024370676,0.5392865759420683
335,ley040j-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.005094469744379489,99.0,0.46785201327953513,0.022934449002456208,-0.36562553673047704,0.15661326987624707,0.0,pupil,0.33459974917953544,0.4321951321138459,-0.0027302204976425055,0.576517567438428,0.6030177024370676,0.5392865759420683
336,ley040j-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,6.410583375112293e-05,99.0,0.46785201327953513,0.022934449002456208,0.8966479785439383,-0.6836724125678872,0.0,ACTIVE_1,0.33459974917953544,0.4321951321138459,-0.0027302204976425055,0.576517567438428,0.6030177024370676,0.5392865759420683
337,ley040j-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-4.130637703674706e-05,99.0,0.46785201327953513,0.022934449002456208,-0.13336420321109796,-0.2509897459441571,0.0,ACTIVE_2,0.33459974917953544,0.4321951321138459,-0.0027302204976425055,0.576517567438428,0.6030177024370676,0.5392865759420683
338,ley040j-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,0.0005491748287747514,99.0,0.46785201327953513,0.022934449002456208,0.09499768403850035,-0.07695725460837996,0.0,PASSIVE_1,0.33459974917953544,0.4321951321138459,-0.0027302204976425055,0.576517567438428,0.6030177024370676,0.5392865759420683
339,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,95.8038,0.3302002324124723,0.021912909345587067,0.2681453411369598,0.9542238931891868,0.0,baseline,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
340,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,0.0021395919660013854,95.8038,0.3302002324124723,0.021912909345587067,0.03065047711297688,0.08737968881399547,0.0,pupil,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
341,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,0.0010158532435270867,95.8038,0.3302002324124723,0.021912909345587067,-0.007695388050669744,0.14354985558228833,0.0,ACTIVE_1,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
342,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-6.531151951622786e-05,95.8038,0.3302002324124723,0.021912909345587067,0.14934558500104209,0.045716191745989926,0.0,PASSIVE_1,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
343,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-0.03948037308925286,95.8038,0.3302002324124723,0.021912909345587067,0.13573428729290138,-0.3506009845658647,0.0,PASSIVE_2,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
344,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.042515968936312216,95.8038,0.3302002324124723,0.021912909345587067,-0.0455177456515671,-0.5988374409372536,0.0,ACTIVE_2,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
345,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_3,-0.03974647277532687,95.8038,0.3302002324124723,0.021912909345587067,-0.018757639483868813,0.03390221267469946,0.0,PASSIVE_3,0.5759255186367902,1.4179342639835337,-0.09973619837208213,0.7058354637072299,0.5539222179512912,0.022447776078365463
346,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,baseline,,99.0,0.6677267098715528,0.01619370797988559,0.2591043920430685,1.0824087917033764,0.0,baseline,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
347,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,pupil,-0.0013299979292682087,99.0,0.6677267098715528,0.01619370797988559,0.027158345469799394,-0.027246171594883285,0.0,pupil,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
348,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_1,3.086660188058125e-05,99.0,0.6677267098715528,0.01619370797988559,-0.03444269640411065,-0.08789528901152568,0.0,ACTIVE_1,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
349,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_1,-0.00011822922232850765,99.0,0.6677267098715528,0.01619370797988559,0.01061586447323876,0.025426254064361564,0.0,PASSIVE_1,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
350,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,ACTIVE_2,-0.00014559762735748703,99.0,0.6677267098715528,0.01619370797988559,0.044182973927309674,-0.15222881357328913,0.0,ACTIVE_2,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
351,ley040k-a1,psth.fs20.pup-ld-st.pup0.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil0,PASSIVE_2,-9.11325490328593e-05,99.0,0.6677267098715528,0.01619370797988559,0.11022484244822021,-0.1619848104529606,0.0,PASSIVE_2,0.9183169231289691,1.9441645046619271,-0.021241039016683214,0.5945200530203589,0.5754697680686579,0.08409256053094308
352,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.7621525980122852,0.011414498843040324,-0.8558653390040757,1.267930459748142,0.0,baseline,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
353,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.012837584970536338,95.0,0.7621525980122852,0.011414498843040324,0.021270307008296834,0.008692132010199787,0.0,pupil,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
354,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.04897505120232205,95.0,0.7621525980122852,0.011414498843040324,-0.7494730882739463,-0.9132843803533804,0.0,ACTIVE_1,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
355,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.009850175559016416,95.0,0.7621525980122852,0.011414498843040324,-0.20940637985830185,-0.24096692601519015,0.0,PASSIVE_1,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
356,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.02898241665513821,95.0,0.7621525980122852,0.011414498843040324,-0.22940064907008706,-0.7229952459862169,0.0,ACTIVE_2,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
357,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.04568923610271345,95.0,0.7621525980122852,0.011414498843040324,1.1641128790246928,0.8111585269345897,0.0,ACTIVE_3,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
358,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.03424343448228513,95.0,0.7621525980122852,0.011414498843040324,0.742105421142392,-1.2553614740598271,0.0,PASSIVE_2,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
359,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.03552508551594308,95.0,0.7621525980122852,0.011414498843040324,2.1607452533682485,-0.9919128094807551,0.0,PASSIVE_3,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
360,BRT016f-a1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_4,-0.009183926437810458,95.0,0.7621525980122852,0.011414498843040324,1.289550128854849,-1.207981085305969,0.0,ACTIVE_4,1.1370982484960999,2.802938056445336,-0.2218824486910973,0.821124408690998,0.4340313955462426,0.7456359721109986
361,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,baseline,,95.8038,0.4276270806392449,0.01850234494176909,0.7351689465609244,0.4864904496667818,0.0,baseline,1.2052382400862256,0.9899110950965934,0.16942499092437083,1.1061987165184732,0.349200000359207,-0.23429547144871102
362,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,pupil,-0.0984781453597649,95.8038,0.4276270806392449,0.01850234494176909,0.02917500129215972,0.12004685058387758,0.0,pupil,1.2052382400862256,0.9899110950965934,0.16942499092437083,1.1061987165184732,0.349200000359207,-0.23429547144871102
363,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.0724594926691807,95.8038,0.4276270806392449,0.01850234494176909,-0.5571356588699579,-0.04374858943309122,0.0,ACTIVE_1,1.2052382400862256,0.9899110950965934,0.16942499092437083,1.1061987165184732,0.349200000359207,-0.23429547144871102
364,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.01581553177489952,95.8038,0.4276270806392449,0.01850234494176909,-0.15182036409231817,1.3846666621353196,0.0,PASSIVE_1,1.2052382400862256,0.9899110950965934,0.16942499092437083,1.1061987165184732,0.349200000359207,-0.23429547144871102
365,ley046g-47-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.047242452805022477,95.8038,0.4276270806392449,0.01850234494176909,1.6080470291316384,1.4415409745288021,0.0,PASSIVE_2,1.2052382400862256,0.9899110950965934,0.16942499092437083,1.1061987165184732,0.349200000359207,-0.23429547144871102
