,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
214,BRT009a-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.0031131733724428404,99.0,[0.56452956],[0.01793167],,,,pupil,6.152342888340044,-0.42800166814157803,-3.3108151980750464,2.191668533371476,0.008641335679484658,0.1836528234745335,0.027920740361884654,4.291014529301316,-0.2438259535707509,0.051064595323589104
215,BRT009a-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.12607061849819207,99.0,[0.56452956],[0.01793167],,,,ACTIVE_1,0.6207231310044776,-0.42799418850865967,0.10919376711504884,0.2316864754150909,0.10045675488812535,0.23566681969834274,0.027921947671442238,-0.5101345816502827,-0.31973946662982305,0.006294960686828354
216,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,75.0,[0.32535281],[0.01759418],,,,baseline,0.014737918040357928,0.019769547328803812,0.003853542540345358,-0.003854024344893811,0.0,1.3122429307642096,0.4578470577119488,0.10943174345980995,-0.11300738993134499,0.0
217,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.13151939315745034,75.0,[0.32535281],[0.01759418],,,,pupil,0.10785706466667007,0.01977107234383218,0.5424479218290799,-1.252148818286993,-0.08221829398455317,1.2455836497316737,0.45784894405507137,-0.1379742608687311,-1.313880979787261,-0.04566849475627741
218,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_0,-0.20368695277665416,75.0,[0.32535281],[0.01759418],,,,ACTIVE_0,-0.12162355251961761,0.019771383428192617,-0.029791119201708648,0.028605932731630774,-0.19303814257610805,-2.024193955910425,0.4578480097352481,0.014186351773905393,-0.16081502955597998,-0.18267245176955949
219,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.24478156477991744,75.0,[0.32535281],[0.01759418],,,,ACTIVE_1,-0.15423045680758823,0.01976978557606466,-0.016098840528706908,0.0312720252090533,-0.27031871410784925,-3.4520942050219796,0.45784755347181055,-0.2978609292836422,-0.2962511380170907,-0.2979449492694941
220,BRT006d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,99.0,[0.30894838],[0.0190605],,,,baseline,0.074557485417751,0.1075395379293975,-0.0009183790873099907,0.0009371307402516246,0.0,1.0882837658243925,0.12706835005775746,0.032952267123280775,-0.03278913521857475,0.0
221,BRT006d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.033462089490209,99.0,[0.30894838],[0.0190605],,,,pupil,-0.05366233831611068,0.1075395379293975,2.319247923329556,0.6723187770682032,-0.03238772477784324,-0.10407551270676377,0.1270722301907871,0.46264160460402826,0.14285078027611925,-0.03146780843903379
222,BRT006d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.032024030573662016,99.0,[0.30894838],[0.0190605],,,,ACTIVE_1,-0.11474611249931958,0.1075515588381631,-0.0026482344418857994,-0.01466505369127609,-0.030717153256552214,-0.9264966916476786,0.12707482425762914,-0.03965624166985202,-0.018934392119556345,-0.1459807981304685
223,BRT006d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.017424609911132156,99.0,[0.30894838],[0.0190605],,,,ACTIVE_2,0.007187657631001522,0.1075493233138333,-0.03101816401588999,-0.01059062186864006,0.01745316015353442,0.4849591279837185,0.12707430801225023,-0.24691026929640145,-0.10346740620405293,0.049620256453568
224,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.83922007],[0.00841853],,,,baseline,0.10326120278963058,0.1458073300184019,-0.006047391036525544,0.006186335129756272,0.0,0.8922006520998014,-0.1565462276886313,-0.041947677808735394,0.04148258094233111,0.0
225,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.1315031724881461,95.0,[0.83922007],[0.00841853],,,,pupil,0.4098006029751723,0.1458077731464787,0.17692816173589374,-1.2040745574148661,0.10232258715956313,0.6249106343367764,-0.15654698403502,2.371296457440153,-1.2181075632819043,0.1716632913739415
226,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.15773166887739606,95.0,[0.83922007],[0.00841853],,,,ACTIVE_1,0.7518951450608787,0.1458071634585878,0.08844911765045559,-0.09794087148031747,0.14503397730409767,0.7518931773526139,-0.1565468071900739,0.13335053294754634,-0.023418363403554954,0.18984398835344837
227,bbl081d-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.04347400711307577,95.0,[0.83922007],[0.00841853],,,,ACTIVE_2,-0.29856269355472165,0.145807437954699,-0.22417642309163072,-0.032006172812045125,0.008597842150871617,0.3461367350004708,-0.15654663969039398,-0.19193971083178102,0.04079052424532818,0.12133152190421866
228,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,99.0,[0.39052761],[0.01685811],,,,baseline,0.11920861173008453,0.17324210658079994,-0.004751078105551123,0.00470851970221041,0.0,1.057242733918242,0.0804443793757309,0.023236016049436273,-0.022468399342030713,0.0
229,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,-0.019767262610695866,99.0,[0.39052761],[0.01685811],,,,pupil,-0.31040932025401957,0.17324220253832306,0.14262649051282417,1.3536400189818267,-0.03490784085293451,-0.6639107689967632,0.08044597177729293,0.44422623491367447,1.22354031793992,-0.08609013253531644
230,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.02581133957690292,99.0,[0.39052761],[0.01685811],,,,ACTIVE_1,0.07517475053748808,0.1732405359522209,-0.06790581480185744,0.009512068652939718,0.020425124616749713,-0.1351437326713144,0.08044498482126775,-0.026704288856695502,-0.012774236238480558,-0.004165492015978623
231,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.06375288267392104,99.0,[0.39052761],[0.01685811],,,,ACTIVE_2,0.2918115042662628,0.17324229411713837,-0.018769927354661396,0.14715120755980032,0.05628308051399838,0.17432565886773102,0.0804429548880409,-0.12555242491046123,-0.05979451273898488,0.03176672588402994
232,bbl078k-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,95.0,[0.88452133],[0.00686888],,,,baseline,0.07640241498994634,0.10988745190639522,0.0026890238885750196,-0.0026681616818111814,0.0,0.9847851663122377,-0.015733999944895376,-0.012379006441771324,0.009906154310009163,0.0
233,bbl078k-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.01775006912015198,95.0,[0.88452133],[0.00686888],,,,pupil,-0.47983865747999516,0.10988745190639522,-0.4250018286041753,1.8360535484696026,-0.024102580278237,0.07666456107361928,-0.015733783379088796,2.7743323018802633,-0.5651014320495226,0.012497953672870874
234,bbl078k-a1,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.09135883777286526,95.0,[0.88452133],[0.00686888],,,,ACTIVE_1,0.10701039559333783,0.10988833700458167,-0.11374154328696202,0.026934938039996498,0.04154147968639256,0.7187579840199889,-0.015731936145205204,0.1041187387183204,-0.0013351507047924733,0.11437690701079282
235,bbl071d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,75.0,[0.91276504],[0.00466339],,,,baseline,-0.042898992751102746,-0.06183756736694457,2.9961509634421432e-05,-5.046564962719238e-05,0.0,0.899388285592328,-0.14622668318607043,-0.03964495455739313,0.039106966563356986,0.0
236,bbl071d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.14386512009842384,75.0,[0.91276504],[0.00466339],,,,pupil,-0.7134110487758045,-0.06183846714364255,2.0442330789891456,2.013745996411617,0.13023186900479103,0.39179779262608316,-0.14622976075794358,1.1367284429464366,-1.7023169615520062,0.14891707163312684
237,bbl071d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,0.1851058963575676,75.0,[0.91276504],[0.00466339],,,,ACTIVE_1,0.7434915882384365,-0.06183971387695836,0.09840581016478188,0.05394199058106448,0.31471133864587963,0.44359934426612846,-0.14622685580584047,-0.14247525743863268,-0.06996724082675201,0.12808217222867563
238,bbl071d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.18277936961839925,75.0,[0.91276504],[0.00466339],,,,ACTIVE_2,0.49373925972544985,-0.06183964508963723,-0.03398243541418059,0.008384366184399004,0.21527672595265623,0.7248588187879978,-0.1462287141559952,-0.08785632656936505,0.055482704801797345,0.1717355264662137
239,bbl071d-a2,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,0.18245089692927938,75.0,[0.91276504],[0.00466339],,,,ACTIVE_3,0.5320221793107198,-0.06183979780629813,-0.0019974091786774863,-0.00042298569292742086,0.18335845278187723,0.772489795620917,-0.1462266218442201,0.02050135833829347,0.027704790407036772,0.18286666510220523
240,bbl071d-a3,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,baseline,0.0,85.0,[0.77967384],[0.01396419],,,,baseline,-0.0023270745182406207,-0.0024311710080913655,0.0018813642953672532,-0.00190618405296029,0.0,1.0669007165141309,0.13078309950504233,-0.0036666433768519414,-0.008926101586048165,0.0
241,bbl071d-a3,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,pupil,0.019513540584414114,85.0,[0.77967384],[0.01396419],,,,pupil,4.847162013291835,-0.0024338803213101124,-1.9571571619907189,0.734050317553692,0.19360144425359438,-1.2052331399179002,0.13077777083260197,-0.8196844974645277,0.6604595017868652,-0.12853377840757144
242,bbl071d-a3,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_1,-0.0870719678534051,85.0,[0.77967384],[0.01396419],,,,ACTIVE_1,-0.541066854439551,-0.002431684366888774,-0.2242736387554356,0.02375257911446822,0.0728040887797655,-1.1944062867533352,0.13077558751239535,-0.36828590300359076,-0.4504449087472623,-0.2508037451646679
243,bbl071d-a3,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_2,0.016674095528713077,85.0,[0.77967384],[0.01396419],,,,ACTIVE_2,-0.4574199570049674,-0.002429872404024148,-0.21307585979818003,-0.0953589070921459,0.08249465129834818,0.33896303848447634,0.1307772753038669,-0.05342813429149246,-0.0071460094843002284,-0.03774975275345542
244,bbl071d-a3,psth.fs20.pup-ld-st.pup.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl,ACTIVE_3,0.08242093999697496,85.0,[0.77967384],[0.01396419],,,,ACTIVE_3,0.011863919295190104,-0.0024314559270295555,-0.2040775072542403,-0.23866253699303946,0.1569466940706582,0.9814222808997102,0.13077969074912696,-0.21874141363563973,0.036212718744100855,0.019094382194183832
245,ley049h-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,99.0,[0.93537679],[0.00308484],,,,baseline,0.031898343877364135,0.046073347723161275,-0.0016651277840099888,0.0016639381471552437,0.0,0.9917375116670692,-0.00875477557644172,-0.006323455300944247,0.0051750668381279116,0.0
246,ley049h-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.01963280280249974,99.0,[0.93537679],[0.00308484],,,,pupil,0.016653843993583606,0.04607335472990918,-0.007212787991232805,0.00021811343727209525,-0.04671100516467503,0.025657276821913395,-0.008754921966970638,-0.008024194031722092,-0.01382263501672647,-0.019546783028271134
247,ley049h-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_0,0.06963236531674684,99.0,[0.93537679],[0.00308484],,,,ACTIVE_0,0.4933639917388125,0.04607330863419924,0.07430250130272847,0.04204464120490986,0.1235617711169052,0.2873406546045768,-0.008754722843923025,-0.0038654236713285455,-0.025792100474834552,0.04740825115162023
248,ley049h-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.09248851643441403,99.0,[0.93537679],[0.00308484],,,,ACTIVE_1,0.65322014458445,0.04607327608944447,0.09870587472143488,0.05610801567066277,0.16082107968256107,0.4143046067033739,-0.008754729266505019,-0.03905107351802399,-0.016918828310294474,0.06553051589808201
249,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.43267056],[0.01815252],,,,baseline,0.49070350462627416,0.7103126586571843,0.022847108958393366,-0.023092873589010555,0.0,1.2362119136649863,0.34040690335512236,0.08881529327669034,-0.08835874292949683,0.0
250,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.056968957092950766,85.0,[0.43267056],[0.01815252],,,,pupil,-0.15372424890496042,0.7103158787273178,-0.45874371868266595,-0.14253610731662344,-0.06589749143805888,-0.36217106335802207,0.34040650730418226,-0.33592007596003726,-0.4826903784714408,-0.1384805231507617
251,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.08397356408868352,85.0,[0.43267056],[0.01815252],,,,ACTIVE_1,-0.971892472538911,0.7103170498147932,-0.03617703689474393,-0.08880367923820473,-0.07416151942291165,-0.829236362255904,0.34040706107930996,0.055553979367497355,0.0023230893472522196,-0.13384492295308223
252,ley046g-37-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.13041895990772834,85.0,[0.43267056],[0.01815252],,,,ACTIVE_2,-1.8154841025454556,0.7103086539054129,0.04360504213337575,0.12739808721609783,-0.16914809665641137,-1.8381157769709144,0.3404038946516274,0.2071803312039601,0.1024819500398213,-0.43355710437722905
253,ley046f-06-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.62937565],[0.0411937],,,,baseline,0.2421354881896017,0.3520871665729462,-0.02732408206656602,0.027153558746771313,0.0,1.0177823315669146,0.036776943625630464,-0.003742810001974714,-0.0001274390038679892,0.0
254,ley046f-06-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.12026223036905258,85.0,[0.62937565],[0.0411937],,,,pupil,-0.025019847023963742,0.3520871446185968,-0.05579710469877425,0.0645445237358839,0.11086352646640249,-0.004297942545506084,0.03677693942504267,-0.0075662651055214344,0.007143694473808031,0.03157801549322933
255,ley046f-06-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.21585802644952834,85.0,[0.62937565],[0.0411937],,,,ACTIVE_1,1.707992439089591,0.3520872103513971,0.4768417820167555,0.15292047501882186,0.19977842378889785,0.39850446500144493,0.03677686389003534,-0.05778416298115545,0.0037113044031781657,0.06085761617322221
256,bbl071d-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,90.0,[0.75661755],[0.01093216],,,,baseline,0.1669878982954065,0.24201477809328575,-0.0044326449573915865,0.004386331886238468,0.0,1.098554923661228,0.1406765987567638,0.037846660828568225,-0.03722538985368399,0.0
257,bbl071d-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.0390602302574655,90.0,[0.75661755],[0.01093216],,,,pupil,0.01692710384254049,0.24201473327964837,-0.004541535625174346,-0.01371746322273557,-0.029879791468513453,0.01731168157318467,0.14067670759230766,-0.0013748670701931988,0.007930668886371424,-0.04208065283406426
258,bbl071d-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.021062068003428323,90.0,[0.75661755],[0.01093216],,,,ACTIVE_1,0.19679806403142613,0.2420148085037604,-0.07548616344592894,0.05206582163658878,0.031084550085325836,0.05920945509070534,0.14067662540716877,-0.06963328173866175,-0.044427644528923706,0.008272412584773566
259,bbl071d-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.08583940009620537,90.0,[0.75661755],[0.01093216],,,,ACTIVE_2,-0.520641411795175,0.2420146437577871,0.049355123604237355,-0.05780435434308036,-0.09903323863417446,-0.3921306217776787,0.1406765673481677,0.016263649311070733,0.02101685117903058,-0.06477280869893266
260,bbl071d-a1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_3,-0.13651271587268177,90.0,[0.75661755],[0.01093216],,,,ACTIVE_3,-0.5925354195248296,0.24201482380282183,0.003671275360042842,-0.13359432776509086,-0.10651416853341196,-0.9070208991286833,0.14067637279128473,0.10650398165363477,0.07779752140305073,-0.18175626956733854
261,ley049h-a2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,99.0,[0.93378269],[0.00330166],,,,baseline,0.0830701983057611,0.12007362207446433,-0.0001816333827703897,0.00017860887129200035,0.0,1.0960538871294547,0.14023818046650532,0.0340762790364453,-0.03463175204911084,0.0
262,ley049h-a2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,0.012826019502774365,99.0,[0.93378269],[0.00330166],,,,pupil,-0.0348463818839776,0.12007362286263282,-0.014950333337226413,-0.0073018863516517915,-0.0186054489587407,0.00914325746935289,0.14023820383098434,-0.004892176958424572,0.006254102433816522,0.01845401540454298
263,ley049h-a2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_0,-0.025348123862204426,99.0,[0.93378269],[0.00330166],,,,ACTIVE_0,-0.2870108391805886,0.12007354808536323,-0.05693218042997742,-0.029595420005097784,-0.06923256215562455,-0.08816555205790155,0.1402383755561989,-0.036361970905266494,-0.015391033032911306,-0.013002715399848716
264,ley049h-a2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.016332892753852798,99.0,[0.93378269],[0.00330166],,,,ACTIVE_1,0.7832714400618453,0.12007354769835857,0.13998417988970532,0.07232795109130992,0.17651594165916834,-0.6120115525556017,0.14023818405458582,0.003181103753989338,-0.011660273681323654,-0.10069638437063241
265,ley046g-59-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,76.5731,[0.46235755],[0.02006796],,,,baseline,1.2369366968685456,1.4875097944521687,0.7431496965256821,-0.7082397699806787,0.0,0.9761393067106059,-0.02852782058855411,-0.014548669327592736,0.012605467460626815,0.0
266,ley046g-59-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.057299165473477943,76.5731,[0.46235755],[0.02006796],,,,pupil,-0.037504639459692665,1.487509864555095,-1.0533093672679839,0.18199163925909406,-0.07157539593956097,-0.2206809583360611,-0.028528879361030046,-0.270772164463471,-0.10280056079281122,0.13089626378759492
267,ley046g-59-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.04118616335090002,76.5731,[0.46235755],[0.02006796],,,,ACTIVE_1,-2.4585020027373354,1.4875035807789407,0.528583953949423,-0.0021767521189331117,-0.11147102327601856,3.016735605638923,-0.02852553226707692,0.2640918820831348,-0.10886061361226188,0.4227279525388323
268,ley046g-59-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.17453917251543571,76.5731,[0.46235755],[0.02006796],,,,ACTIVE_2,-3.4909297379566704,1.4875037753498765,0.3728611215557106,-0.05108679770086928,-0.15226247500607515,-2.5201645384521028,-0.02852685590886846,-1.1281519443944135,-0.352614630021864,-0.21570643552382165
269,ley046g-57-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.35203558],[0.01727527],,,,baseline,0.37242416603279244,0.5453222205007149,-0.010905443608767905,0.010039104833084591,0.0,1.1233965168415092,0.17846008329745627,0.04525225337806903,-0.04530624297116621,0.0
270,ley046g-57-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.021457459935661408,85.0,[0.35203558],[0.01727527],,,,pupil,-0.0013710047526015972,0.5453212841643047,-0.058292451632406914,-0.018096746345334862,-0.01960895741628766,-0.11636697016807136,0.1784603918932336,-0.02669242076371684,0.037177498990753385,-0.05835738611707386
271,ley046g-57-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.013278345029672007,85.0,[0.35203558],[0.01727527],,,,ACTIVE_1,-0.10157860850210698,0.5453244599719466,-0.06426501251472741,-0.1342673174679848,-0.007279015086084686,-0.07012641833329407,0.17845988916284755,-0.008712446772103696,-0.003089172418257437,-0.011237581739841834
272,ley046g-57-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.05808732659780336,85.0,[0.35203558],[0.01727527],,,,ACTIVE_2,-0.7998609308471334,0.5453238644524544,-0.01984454885379263,-0.1443788662015698,-0.0620499695167917,-1.0396150506791475,0.17845915407463472,0.1341384876549884,0.06471187437050183,-0.2135992283439376
273,ley046g-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,95.8038,[0.40085821],[0.02009183],,,,baseline,0.42200629210034163,0.6159800083621711,0.0036319390216212055,-0.004344813905998177,0.0,1.1174880055424559,0.17359619278158284,0.03984644999683835,-0.04118984340395186,0.0
274,ley046g-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.06276516704521992,95.8038,[0.40085821],[0.02009183],,,,pupil,-0.02122179819436971,0.6159800787820565,-0.09355084910638677,0.011361016087023371,-0.06509389262734651,-0.11487629724607065,0.1735953385844687,-0.025209128717035352,-0.03378545684390647,-0.05428737154281105
275,ley046g-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,-0.06297513906655207,95.8038,[0.40085821],[0.02009183],,,,ACTIVE_1,-0.8395304285721096,0.6159799838175231,0.03608483263365933,-0.047969279879277016,-0.08180225298970194,-0.3829985234090724,0.17359503363176748,0.03519010954884969,0.02410853819787583,-0.06895146545979358
276,ley046g-47-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.18107228026044803,95.8038,[0.40085821],[0.02009183],,,,ACTIVE_2,-1.573474009203271,0.6159775656552189,-0.009135050893284247,-0.038054903808420325,-0.15747792586765316,-0.759819134076787,0.17359554700654944,-0.05387266300699391,-0.013767217843990483,-0.12942152780033225
277,ley046g-53-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.37837584],[0.0156641],,,,baseline,0.6860655502242634,0.9769505773710392,0.11615877421187326,-0.11347177202941139,0.0,1.1236821569634567,0.18351236980256677,0.0417204303457924,-0.043614372026107344,0.0
278,ley046g-53-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,pupil,-0.005332161920025188,85.0,[0.37837584],[0.0156641],,,,pupil,-0.11488689476081275,0.9769590943317505,0.09777519847615958,0.2897939619955631,-0.010283461133995298,-0.1888605075579222,0.1835082893906316,-0.44608959783773294,-0.8531755490103162,-0.04327939407366548
279,ley046g-53-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_1,0.00019727460758812263,85.0,[0.37837584],[0.0156641],,,,ACTIVE_1,-0.08967569021951045,0.9769628672689296,-0.16098039191820396,-0.15143677032100283,-0.003148519882301703,-0.47082805823094837,0.18351645855223042,0.004845869207929216,-5.82002941746926e-05,-0.07863458730284464
280,ley046g-53-1,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,ACTIVE_2,-0.024082617488874324,85.0,[0.37837584],[0.0156641],,,,ACTIVE_2,-0.8699640177031751,0.9769476680482608,-0.0934433876502931,-0.12845305472095783,-0.03230918347987237,-0.5248993077009507,0.1835079781265671,-0.12453447141771656,-0.03000728575116235,-0.07733623897167456
281,ley046g-39-2,psth.fs20.pup-ld-st.pup0.afl-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.afl,baseline,0.0,85.0,[0.29131126],[0.01953163],,,,baseline,0.39980910742706566,0.582779870897035,0.01545787653972642,-0.01613480283909665,0.0,1.1064912982395132,0.15360970327402557,0.03945232208723518,-0.039363616639976416,0.0
