,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
246,ele085a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.2,0.3409992355577055,0.019933580010021545,0.5997406737566753,0.713037139332021,0.0,baseline
247,ele085a-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.07782950951149849,82.2,0.3409992355577055,0.019933580010021545,-0.09258391294389703,-0.00906507458001594,0.0,active
248,ele055c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,97.6,0.37782102282645436,0.02316311785669847,0.6837136113389042,0.6608240015992596,0.0,baseline
249,ele055c-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.02051708561302209,97.6,0.37782102282645436,0.02316311785669847,0.004180784250132162,0.06118791440401764,0.0,active
250,ele086b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,82.0,0.5936417265291934,0.0172769523935868,0.2095749369980021,0.7621268820576559,0.0,baseline
251,ele086b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.35757097193042686,82.0,0.5936417265291934,0.0172769523935868,0.152563611981905,1.209443665104244,0.0,active
252,ele086b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,83.8,0.462873837379185,0.018113131531470403,0.482611785358764,0.9147700205857479,0.0,baseline
253,ele086b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.14582674786435448,83.8,0.462873837379185,0.018113131531470403,0.12012509040890847,-0.05989010917554012,0.0,active
254,ele056d-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,87.3,0.5952954809229658,0.014481217235764876,0.8011966181470134,1.0322675639673,0.0,baseline
255,ele056d-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.01796286736727553,87.3,0.5952954809229658,0.014481217235764876,0.0827639424196126,-0.13943640582811978,0.0,active
256,ele088a-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.1,0.6586289872733605,0.041690041146006614,-0.0020217093210308235,0.6448942583969439,0.0,baseline
257,ele088a-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.6835563771415561,98.1,0.6586289872733605,0.041690041146006614,0.025774952157726534,1.560362825637474,0.0,active
258,ele056c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,71.2,0.3901614818389458,0.024243619086089296,0.4630710211505861,0.8266544002897016,0.0,baseline
259,ele056c-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.16293574179920212,71.2,0.3901614818389458,0.024243619086089296,0.14544236682664652,-0.07676880198851907,0.0,active
260,ele089b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.9,0.38890717978922096,0.025466486458336244,0.15855741405669826,0.8915543399320462,0.0,baseline
261,ele089b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.31902344147144784,98.9,0.38890717978922096,0.025466486458336244,0.1564242036833336,0.062009559260488324,0.0,active
262,ele089b-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,89.9,0.4186875117697948,0.021266481082683253,0.6826095551550274,0.8714151451531192,0.0,baseline
263,ele089b-b2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.17262431181807686,89.9,0.4186875117697948,0.021266481082683253,0.2706108074672172,-0.20082070053762915,0.0,active
264,ele089b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,90.9,0.4618699517408519,0.019313004208120772,0.571217460664908,1.0790517140160547,0.0,baseline
265,ele089b-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.10169548964772869,90.9,0.4618699517408519,0.019313004208120772,-0.11676780996320613,-0.14739507763643625,0.0,active
266,ele056d-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,74.4,0.4799152360645892,0.02040295998501615,1.1144069056521257,0.7098557682834025,0.0,baseline
267,ele056d-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.05907185148354663,74.4,0.4799152360645892,0.02040295998501615,-0.14996043941259846,-0.08760968336030268,0.0,active
268,ele089b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,84.2,0.5986342078907637,0.020718663438654937,0.11149205688667874,0.9203063009737207,0.0,baseline
269,ele089b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.2611086198893638,84.2,0.5986342078907637,0.020718663438654937,0.0770527075734612,0.4346771541038881,0.0,active
270,ele061c-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.3,0.4048911785873215,0.012165633675586457,1.2214518287257086,0.6024106815049117,0.0,baseline
271,ele061c-c1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.27464033491256323,77.3,0.4048911785873215,0.012165633675586457,-0.5246472832154687,0.05696843588377772,0.0,active
272,lim045a-10-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,71.5,0.7054754038345981,0.016467922780109206,0.3281492901163849,1.0011178674370593,0.0,baseline
273,lim045a-10-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.0354245713515874,71.5,0.7054754038345981,0.016467922780109206,0.0907324324254756,-0.0608935268402229,0.0,active
274,ele061b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,77.9,0.40226441973346727,0.013916401417646442,0.6563668456786639,0.8068332918300838,0.0,baseline
275,ele061b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.09742481124544405,77.9,0.40226441973346727,0.013916401417646442,0.10650727344452848,0.009231668663725181,0.0,active
276,lim027a-16-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,71.1,0.3178128098378085,0.018376588138169378,0.22070026195492617,0.9875259026011349,0.0,baseline
277,lim027a-16-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.06417010913269808,71.1,0.3178128098378085,0.018376588138169378,0.07580860920842095,-0.05508457559027176,0.0,active
278,lim045a-11-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,93.9,0.6959389592860222,0.019446934237332108,0.8069764209760928,1.044440991294716,0.0,baseline
279,lim045a-11-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.06256127111836597,93.9,0.6959389592860222,0.019446934237332108,-0.10995700246566216,-0.21123302212453415,0.0,active
280,ele064b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,79.3,0.32447441924118536,0.014127441579889932,0.6795126234793316,0.9032446168107571,0.0,baseline
281,ele064b-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.020564320744562166,79.3,0.32447441924118536,0.014127441579889932,-0.09008149505654706,0.2881410762292579,0.0,active
282,lim045a-11-2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,71.3,0.5095279634117547,0.01085776969946696,0.38248981285217,1.0309819486621694,0.0,baseline
283,lim045a-11-2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.06077120361199655,71.3,0.5095279634117547,0.01085776969946696,-0.04761460932391517,-0.08871806671881258,0.0,active
284,ele061c-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,98.4,0.32931915747406554,0.020876985159386862,1.3227466135078392,0.6219380583777995,0.0,baseline
285,ele061c-c2,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.18660187821205415,98.4,0.32931915747406554,0.020876985159386862,0.5368866435652666,-0.1669191874544636,0.0,active
286,ele066d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,95.8,0.6984360183355088,0.015233472632208521,0.46658304145288626,1.0921725545409202,0.0,baseline
287,ele066d-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.03710577548080636,95.8,0.6984360183355088,0.015233472632208521,-0.09169137381080786,-0.16244430174949404,0.0,active
288,lim045a-15-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,72.3,0.5655679721111102,0.015928732855052457,0.6271397975159096,1.0251405119561716,0.0,baseline
289,lim045a-15-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.13722136433076246,72.3,0.5655679721111102,0.015928732855052457,0.1935254666318136,-0.13043456949701127,0.0,active
290,ele066b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,94.9,0.6960070838845372,0.01658393664974713,1.3897883062002288,0.8447879707739631,0.0,baseline
291,ele066b-a1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.19864967471422465,94.9,0.6960070838845372,0.01658393664974713,0.05532829949172381,0.02691415844712125,0.0,active
292,lim045a-17-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.5,0.4407869894806815,0.02373678373001482,0.9586841166318045,0.9995603645855222,0.0,baseline
293,lim045a-17-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.019310517895168015,75.5,0.4407869894806815,0.02373678373001482,-0.04001111299151666,0.05596061188578424,0.0,active
294,lim045a-24-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,75.4,0.5393829513616801,0.017248883916911636,0.26665333683097403,1.0564349655730076,0.0,baseline
295,lim045a-24-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.06937196742632681,75.4,0.5393829513616801,0.017248883916911636,-0.023711658294751047,-0.2282591401891966,0.0,active
296,lim045a-26-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,71.6,0.6007302231825519,0.014583654349927167,0.9798161297361861,1.0739458765464784,0.0,baseline
297,lim045a-26-1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,0.13564773181590467,71.6,0.6007302231825519,0.014583654349927167,0.05258392886060166,-0.3875572580773289,0.0,active
298,ele080b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,baseline,,78.6,0.39767105921345924,0.02127844592349306,0.6381907361546231,0.9782171517334801,0.0,baseline
299,ele080b-b1,psth.fs20-ld-st.beh-ref-psthfr.s_stategain.S_jk.nf20-basic,st.beh,active,-0.026102184136913786,78.6,0.39767105921345924,0.02127844592349306,-0.06207363368001702,-0.11223077601766526,0.0,active
