,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
24,BRT037b-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.037435935505167314,85.0,[0.96334044],[0.00127744],,,,ACTIVE_0Xpup,0.17579369463609057,0.008369410664319385,0.9489539122043448,0.7241183982132418,0.02061087919943093,0.00798015711722021,0.3057643806196427,1.414047258903063,-0.06317938776032764,-0.10959235268895373
25,BRT037b-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.010127891260447908,85.0,[0.96334044],[0.00127744],,,,ACTIVE_1Xpup,0.18064962972616905,0.008370555935282294,-0.22828127977072846,0.5774222069213557,-0.037935474528758395,-1.654524752241451,0.30576437972392456,1.2978274434842485,-1.4818790723260744,0.025369996103774037
26,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.96522472],[0.00257484],,,,baseline,-0.022873403656275403,-0.033601036773019274,-0.0029540702194912945,0.002951094672111912,0.0,1.0414017701369294,0.05964339256553671,0.015236899531282854,-0.01521719060426804,0.0
27,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.07503810201334933,95.0,[0.96522472],[0.00257484],,,,pupil,0.042327802883580116,-0.033600500615665635,0.6862350971661452,-0.38777929402462774,0.06762576622340528,-1.5837523580070891,0.05964399816970506,-0.5379095017260265,4.0642171718626035,-0.02470174850706741
28,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.13913960134799505,95.0,[0.96522472],[0.00257484],,,,ACTIVE_1,0.4614196476844323,-0.033601537608267604,-0.1508708185037208,-0.11042506492437443,0.12373384748001189,-0.037368710272931586,0.05964471973681873,-0.15342443026604832,-0.10463441349488141,0.004587037590351211
29,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.14113423547216877,95.0,[0.96522472],[0.00257484],,,,ACTIVE_2,0.6023806339250001,-0.03360040350100443,-0.2125562064444199,-0.08305352830793282,0.13123693102442316,0.4506156427218041,0.05964513133258238,-0.36767513882538194,-0.15199815291905722,-0.017427096020863352
30,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.13811667872144065,95.0,[0.96522472],[0.00257484],,,,ACTIVE_1Xpup,-0.1493224376948991,-0.033599604861836926,-0.10348508647727761,0.7394277075383192,0.11974439054956708,0.13324665972830183,0.05964487500121006,-0.19086033604074143,0.5602744177839151,0.00977592504642584
31,BRT037b-36-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.14113423547216877,95.0,[0.96522472],[0.00257484],,,,ACTIVE_2Xpup,-0.17450043880774874,-0.033599714953409764,0.04444429724757235,-0.2845982420736998,0.13123693102442316,-0.3429113862125302,0.05964498529804323,0.5868933504501371,-0.3324961126818863,-0.017427096020863352
32,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.46879914],[0.02711124],,,,baseline,-0.039672697403996045,-0.050164159746304796,-0.04753977443445288,0.047498931572429,0.0,0.8284259860645282,-0.2189216838946718,-0.09237809235614404,0.08215527126104126,0.0
33,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.13409765856656636,85.0,[0.46879914],[0.02711124],,,,pupil,2.746405271676349,-0.05015086497999492,0.7536805028761846,0.9819463833276805,0.4734245356967696,0.49576077616161995,-0.2189213334895806,2.730345089163616,0.2870932104658085,0.22553042826966868
34,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.1243556163088501,85.0,[0.46879914],[0.02711124],,,,ACTIVE_0,1.2668253923342565,-0.05015691173780522,0.020325553013572493,-0.09148347018341231,0.4860042395259919,0.6000204089750699,-0.21892046411067762,-0.3395130332417241,-0.1634002042629485,0.09088208115745923
35,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.12459630762531737,85.0,[0.46879914],[0.02711124],,,,ACTIVE_1,1.5960990374051294,-0.050153854022745116,0.11958390440509288,-0.20556011924160536,0.48584967594953904,0.2688111691841137,-0.21891328109756364,-0.3170484452101338,-0.1562683889842874,0.08262159779564336
36,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.12939993666841318,85.0,[0.46879914],[0.02711124],,,,ACTIVE_0Xpup,-1.2626249145494137,-0.05016621442490819,1.5869602618909158,0.7737558975524326,0.514453192998886,-0.5783899640683303,-0.21891941398710185,3.0481309541009027,0.34088440135355647,0.09664891393979484
37,TAR010c-52-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.15813024154445604,85.0,[0.46879914],[0.02711124],,,,ACTIVE_1Xpup,0.5766018299931034,-0.050171171755406904,1.935619120740915,-0.8595856947188226,0.5961164271229853,1.337141433598611,-0.21890829825025854,6.8224331233356805,-1.2069242776338123,0.21759113877036534
38,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.6309216],[0.05259012],,,,baseline,0.04607770068973979,0.06816895468715573,-0.010953220755936494,0.010936539158053185,0.0,1.5574539146914268,0.7744517029652294,0.2327203254608908,-0.21980210415270346,0.0
39,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.1998972419046061,85.0,[0.6309216],[0.05259012],,,,pupil,0.21318873261911161,0.0681689092648525,-0.9018959693658886,-0.2786373772337821,-0.020330826136719916,0.9185440920695568,0.7744519764617784,1.2228462925938366,-2.162589671011298,-0.3897562764343798
40,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.6231023186537603,85.0,[0.6309216],[0.05259012],,,,ACTIVE_0,0.702639531332548,0.06816800250882356,-0.4774688774726593,-0.1086314336820871,0.1262425433680497,3.1402340375261657,0.7744537125894356,1.6778119424271647,0.5143864109610056,1.288125137557506
41,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_-1,0.25860963251307795,85.0,[0.6309216],[0.05259012],,,,ACTIVE_-1,0.15595507542423942,0.06816893626810591,-0.4110265189404334,-0.22530220889888314,0.029975894422690292,0.15194780377724634,0.7744523902906065,-1.185635021290555,-0.5372045807851409,0.01060272556030539
42,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.4227122166032664,85.0,[0.6309216],[0.05259012],,,,ACTIVE_0Xpup,-0.37142422504949835,0.06816951082350806,1.256143859951003,-0.3170704660141288,0.06912925905568336,-3.678149114543828,0.7744515837611092,1.2498717495277085,-0.07437804584037605,0.6036532617453447
43,BRT033b-55-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_-1Xpup,0.22774531765867498,85.0,[0.6309216],[0.05259012],,,,ACTIVE_-1Xpup,-0.6160925718070968,0.06816882311475173,0.7868736916822474,-1.285671783443876,0.026379067047162415,-4.9837105609697865,0.774452332400238,1.484180751078522,-1.1708461862083475,0.0036458318174733876
44,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,74.3097,[0.62010389],[0.02534256],,,,baseline,0.07053435690569233,0.10251513132766003,-0.004843487284010954,0.004781798246328501,0.0,0.9994683481521465,-0.0003838065077602738,0.0006784678648617838,-0.0007949997612078222,0.0
45,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.14908022831593537,74.3097,[0.62010389],[0.02534256],,,,pupil,-0.1786558808266719,0.10251577907750926,3.830810826681769,-0.863979177411043,-0.2559839029734377,2.6796296813013933,-0.0003832914077472195,-1.783978807246695,-1.6771690084336341,-0.09082763999536676
46,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.24498814777685293,74.3097,[0.62010389],[0.02534256],,,,ACTIVE_0,-0.8624306434136205,0.10251840608209073,0.06154177586495067,-0.16829674419193857,-0.3410933174391607,-1.3199766674508957,-0.00038526849931851473,0.4043100847874602,0.25802150906425086,-0.39741003402310676
47,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.1260429854221393,74.3097,[0.62010389],[0.02534256],,,,ACTIVE_1,-0.3887021165338395,0.10251514153737522,-0.16668870020013016,-0.24247188237737866,-0.21319753289138194,-1.0310674638652606,-0.0003828025486680202,-0.23116866176679585,-0.16431601814143526,-0.14490110991761262
48,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.24300083689494203,74.3097,[0.62010389],[0.02534256],,,,ACTIVE_0Xpup,0.5000934477966364,0.1025161950038389,-1.0209899981296469,0.5677930484945684,-0.33184779019790106,0.10771096084898346,-0.0003854787484767683,-0.17715472069269192,-0.1943282977732647,-0.3810014191457755
49,TAR010c-44-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.10159667153068487,74.3097,[0.62010389],[0.02534256],,,,ACTIVE_1Xpup,0.7473237510911038,0.10251466993014564,0.37655056144672777,-1.5845779209133235,-0.19419599100941698,-0.5038113241726616,-0.0003826342410202362,-0.05706196274840636,-0.2430101178978245,-0.12561247844969906
50,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,75.7928,[0.61838227],[0.01644086],,,,baseline,0.028911421228273115,0.04107699669384946,0.0026532385108435533,-0.0026224641182228396,0.0,1.08225524544256,0.12459531663582316,0.025227244508743196,-0.027219802000248317,0.0
51,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.1957002478041408,75.7928,[0.61838227],[0.01644086],,,,pupil,3.1685329176686206,0.04108008821352384,-1.0360901762432537,3.633910735004554,0.10881595753397934,0.4696117943082753,0.12459113619789108,4.216482853766015,0.08789946943074187,0.3869852309050004
52,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.15001352469101975,75.7928,[0.61838227],[0.01644086],,,,ACTIVE_0,-0.32594317675334694,0.04107499675105054,-0.23494799269780114,-0.060087164058743724,0.06310976401331857,1.0069763232692979,0.12459438359454171,-0.3078102036203817,-0.23274642643456073,0.4362534110105851
53,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.14466213151916457,75.7928,[0.61838227],[0.01644086],,,,ACTIVE_1,0.09326927756790718,0.04107762589941684,-0.19479236750781717,-0.023441062062317643,0.09695863042007524,0.39884251791982694,0.12459534140868042,-0.29805632372476454,-0.22688578054570666,0.253980572776094
54,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,0.17216191282475182,75.7928,[0.61838227],[0.01644086],,,,ACTIVE_0Xpup,0.6242584416108439,0.04107657366493232,-1.3945734111690289,0.37433607159215415,0.08798425053240203,-1.3157620731671462,0.12459256347739822,0.6086897499474045,-0.8025601526408523,0.4623016431427944
55,TAR010c-24-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.1640003623446403,75.7928,[0.61838227],[0.01644086],,,,ACTIVE_1Xpup,-0.22086331178281213,0.04108091215632141,1.1687777143358182,-0.6810575068130217,0.10232240352847781,-0.6858123489563843,0.12458940166506804,0.43687361914446443,-0.24181287876332047,0.3047996472794227
56,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.6506,[0.843342],[0.00701633],,,,baseline,0.019302615767047143,0.027834636790002153,0.00025391210794808967,-0.00024854137760602557,0.0,1.0095295985274677,0.01606962037525389,0.0012806923635992466,-0.002131581544442697,0.0
57,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.049110887137159706,99.6506,[0.843342],[0.00701633],,,,pupil,0.13531424963366895,0.027834283322847826,1.7890624581538372,-0.1369032538324279,0.01986974473342606,0.7278913298901807,0.016066944043410605,0.510865301671126,-0.9568482013772478,0.10088295173800614
58,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.0564286998603989,99.6506,[0.843342],[0.00701633],,,,ACTIVE_1,0.05524257184982312,0.027833122161747603,-0.171659580387985,-0.06924881746342015,-0.0014875893728767187,-0.9518239665782386,0.01607038280798554,0.020558232289946805,-0.04583720895988876,-0.20333380411261773
59,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.08774283542215282,99.6506,[0.843342],[0.00701633],,,,ACTIVE_2,0.3798493942216518,0.02783420045948449,-0.16595599613926043,-0.036894614432830625,0.08703183311586744,0.2323887501329331,0.016068340506854153,-0.20347330320568116,-0.10197318843263621,0.026499083810379215
60,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.043259006338445906,99.6506,[0.843342],[0.00701633],,,,ACTIVE_1Xpup,-0.2290571286086768,0.027836878791152618,1.3991454323586368,-0.13090098896728947,-0.019394462359385387,0.10008118510877277,0.016065619464905145,1.558916786965119,0.21271865481586677,-0.10101904822303996
61,BRT033b-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.06446364088676375,99.6506,[0.843342],[0.00701633],,,,ACTIVE_2Xpup,-0.16534264422126516,0.027835374610509937,2.806196762773455,-0.036474304069172216,0.08066833931045464,-0.28063396431502713,0.01606505141418648,4.713562558752662,0.30802245025089087,0.016046676903773635
62,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,71.9113,[0.50548206],[0.01110702],,,,baseline,0.05527846990232864,0.08006701704722854,-0.0019977517180515695,0.0019639514729325484,0.0,1.0492837185719812,0.07425033538053981,0.015356970660581063,-0.01650652236199847,0.0
63,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.03877393589907131,71.9113,[0.50548206],[0.01110702],,,,pupil,0.1571007228703131,0.08006633538652307,0.4164659701434342,-0.09484939724783427,0.03183925076453707,0.5260563498113683,0.07425189787778894,-0.4247337516599042,0.9483504679338042,0.11515693630753294
64,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.14654158977217233,71.9113,[0.50548206],[0.01110702],,,,ACTIVE_0,-0.3435653115134106,0.08006602755674083,0.03564728617359058,-0.0025525158054653203,-0.1134261071335927,-1.1947093498336527,0.07424908067068119,0.03468524723791526,-0.05059358556270497,-0.29322599344559913
65,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_-1,-0.12143257418200723,71.9113,[0.50548206],[0.01110702],,,,ACTIVE_-1,-0.23082492117441,0.08006857301659735,-0.03614697028200749,-0.03617327726498805,-0.09289722950778355,-0.29016139598750657,0.07424772939191929,-0.10778177333157994,-0.06409042807273663,-0.22911718107119988
66,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.10303420262383951,71.9113,[0.50548206],[0.01110702],,,,ACTIVE_0Xpup,0.10364906795981425,0.08006562729374177,2.0833109140111365,-0.37321024171624967,-0.07193286622416581,0.7013339596872363,0.07425287964700492,1.0384672441274818,-0.3347570985769467,-0.11765086110828844
67,BRT033b-50-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_-1Xpup,-0.12258094639146351,71.9113,[0.50548206],[0.01110702],,,,ACTIVE_-1Xpup,-0.12799451688351782,0.08006809578537213,1.4725587693744928,-0.02718163299361252,-0.09578476090963138,-0.3839035670351113,0.07425137097389142,1.5652168642605404,0.19920724567750697,-0.26311974731595755
68,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.46153346],[0.04105511],,,,baseline,0.004960430558898993,0.01008718180994458,0.010468989540043225,-0.010632314698408666,0.0,1.0411341538887886,0.07023896502194932,0.005419253432661213,-0.009673010310075312,0.0
69,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.148818632843891,85.0,[0.46153346],[0.04105511],,,,pupil,2.737134700609489,0.010083171109203785,0.10208243588673756,1.2419341963438668,0.13925707095944934,8.229562614586216,0.07023700829411109,-0.034750178951942386,1.4468674706289302,0.31132412838157913
70,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,0.004173175149643506,85.0,[0.46153346],[0.04105511],,,,ACTIVE_0,0.2745747856233261,0.010087499182660694,-1.214325900713631,-0.2003294654535433,-0.020525076792769627,-0.16413000557679844,0.07024402754465191,-1.4144405159237359,-0.4295205323109997,-0.13540984335474468
71,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.10005499862199549,85.0,[0.46153346],[0.04105511],,,,ACTIVE_1,0.11939901709079921,0.010083526299666936,-1.1630504564355486,0.08653831597096763,0.08890636433281662,-1.4859783409604217,0.07024432818846367,-2.3838144426383687,-0.8039115818519342,0.1724894642944087
72,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.00023589765838556793,85.0,[0.46153346],[0.04105511],,,,ACTIVE_0Xpup,-1.0630057216182816,0.01008773296021083,1.220308570093383,0.6187425071061093,-0.024185939985842963,-2.2154849239992567,0.07023997188777183,1.5902693916681336,0.567442604489589,-0.14677029098034916
73,TAR010c-15-2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.1648846882199533,85.0,[0.46153346],[0.04105511],,,,ACTIVE_1Xpup,0.318886943295914,0.010089267317712449,-0.670884190483897,-0.8629420446537864,0.16355624137407854,1.8052771467776019,0.07024116267160023,-0.4397618826826072,1.177139895816412,0.3880657612040346
74,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.31862807],[0.03551903],,,,baseline,0.1864758870430061,0.2757893964540391,0.012559329700238783,-0.01287786630022528,0.0,1.1806349160035858,0.2910881605127046,0.04155804009871951,-0.05518561858562767,0.0
75,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.17786994278326393,95.0,[0.31862807],[0.03551903],,,,pupil,1.2950979599960943,0.2757879146172425,0.027054534902136072,1.5630976765204085,-0.0466836069120578,6.201893071624125,0.29108680291198874,0.39589459679352174,1.0509973835933852,-0.30780523405465715
76,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.11238924080774991,95.0,[0.31862807],[0.03551903],,,,ACTIVE_0,0.3862055640125682,0.2757889482676429,-1.3296195142408456,-0.08784076289426372,-0.024732025597652932,1.2609512339499225,0.2910874765239676,-0.23550410021671792,-0.1240188494679763,-0.08667178421564468
77,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.3801208016138231,95.0,[0.31862807],[0.03551903],,,,ACTIVE_1,-0.17579516405868786,0.275793321253867,-1.287583456548719,-0.32396554048596926,-0.07389222660567514,-0.9358419163746283,0.29109066353307383,-1.936700829197879,-0.572454476747396,-0.502603199438702
78,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,-0.05514019042722783,95.0,[0.31862807],[0.03551903],,,,ACTIVE_2,0.0021166792054207626,0.2757921820624625,-1.078829811565792,-0.19716720495191015,-0.008956875490183477,0.88992699694296,0.29108592021895674,-0.87435086592287,-0.638888770172393,0.16898872311975568
79,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.26597955415075697,95.0,[0.31862807],[0.03551903],,,,ACTIVE_0Xpup,-6.789755540875139,0.275787808884129,-1.8277712462163063,2.1814798167083254,-0.05263591106948442,-8.065405323023954,0.29108772997204396,0.10387992216248891,0.2860238350328796,-0.31886933892732167
80,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.4602559055829909,95.0,[0.31862807],[0.03551903],,,,ACTIVE_1Xpup,-4.039822063381483,0.2757911505767401,-1.0313274503487366,3.0092827877498918,-0.0851093263662102,-5.673371779541584,0.29108815690377254,0.46866240645996166,0.7660871551492525,-0.5697863216495882
81,BRT026c-18-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.1448556692894471,95.0,[0.31862807],[0.03551903],,,,ACTIVE_2Xpup,-2.682599588088946,0.27578935320827475,-0.9812791275022029,2.378456020530712,-0.026390646668822654,-3.999339763672583,0.2910887694050204,0.2782566087793338,0.61386203658107,0.17739904093929973
82,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.117,[0.95583963],[0.00267639],,,,baseline,0.05007657915537646,0.07227545200898798,-0.001632612863938129,0.0016316417276107278,0.0,0.9840931400924063,-0.022209965237055613,-0.006658808357218109,0.006349490652757328,0.0
83,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-4.7920389092353404e-05,99.117,[0.95583963],[0.00267639],,,,pupil,-0.06405734625381058,0.0722757293275604,-0.0704509133661487,-0.8200268691711825,-0.02843978184566647,0.06043507337932467,-0.022209933134060403,1.2219926421442648,-0.1464741607155317,0.08632737054336148
84,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.05219571714790712,99.117,[0.95583963],[0.00267639],,,,ACTIVE_1,0.31988279417833315,0.07227589440160412,-0.030279038862678947,-0.026374551877935498,0.006898939165594696,0.4947413480166638,-0.022211717169016765,-0.0207425937259721,-0.024755562396317706,0.16631021798866114
85,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.08399069079488478,99.117,[0.95583963],[0.00267639],,,,ACTIVE_2,0.3688817617074432,0.07227588006753259,-0.01839967289538056,0.006361366095558615,0.06872827982228782,0.6107154443316379,-0.022213119167311873,-0.06696224088115808,-0.038810958362170425,0.1782039584099899
86,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_3,0.051888001698835735,99.117,[0.95583963],[0.00267639],,,,ACTIVE_3,0.3434642068793802,0.07227515177970165,-0.006414241560034796,-0.0028792023278445774,0.08909260054000015,0.3401375966684398,-0.022210632846765617,-0.04980090857046279,-0.03441817161324121,0.12735573458062863
87,BRT036b-45-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0549543958013416,99.117,[0.95583963],[0.00267639],,,,ACTIVE_1Xpup,-0.19432222630086946,0.07227400022486793,1.2816342066365733,-0.017214236165038546,-0.00775861223291062,-0.22099712519607978,-0.022211272252746102,1.3532128345577674,-0.3627972605792614,0.16169226210495766
