,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
2320,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,baseline,,95.4884,0.35362395018682,0.027942954457101564,0.009958331019216624,1.0486943025601756,0.0,baseline
2321,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,pupil,0.34248092584889045,95.4884,0.35362395018682,0.027942954457101564,0.00506958910478399,0.14859545564629412,0.0,pupil
2322,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.22798983575618445,95.4884,0.35362395018682,0.027942954457101564,-0.0007083530994722479,-0.1940961454805079,0.0,ACTIVE_1
2323,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.07461263151628547,95.4884,0.35362395018682,0.027942954457101564,-0.00011413304494078203,-0.06857872468472453,0.0,PASSIVE_1
2324,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.1287461653838952,95.4884,0.35362395018682,0.027942954457101564,2.8805106181119018e-05,0.20611786470128765,0.0,ACTIVE_2
2325,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.11727096930935567,95.4884,0.35362395018682,0.027942954457101564,-0.0004888237838683778,-0.16595842633730712,0.0,PASSIVE_2
2326,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_3,-0.4270742036018724,95.4884,0.35362395018682,0.027942954457101564,-0.00239772945497643,-0.16461574680207303,0.0,PASSIVE_3
2327,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.12636787939921182,95.4884,0.35362395018682,0.027942954457101564,0.0005401421766608688,-0.13785838503214762,0.0,ACTIVE_3
2328,BRT036b-38-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_4,0.20911640919032018,95.4884,0.35362395018682,0.027942954457101564,-0.00023178488267524799,0.08305837977353885,0.0,PASSIVE_4
2329,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,baseline,,99.117,0.9516874925825167,0.002723589095179434,0.46838956654864494,0.9978927275882542,0.0,baseline
2330,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,pupil,-0.012849919705139984,99.117,0.9516874925825167,0.002723589095179434,-0.015412278319426074,0.0373158248409117,0.0,pupil
2331,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.013944793218029633,99.117,0.9516874925825167,0.002723589095179434,0.007725770366290114,-0.004491851455630517,0.0,ACTIVE_1
2332,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.01002299151563665,99.117,0.9516874925825167,0.002723589095179434,-0.00022104671889898938,0.0011718044584097327,0.0,PASSIVE_1
2333,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.01322299614829615,99.117,0.9516874925825167,0.002723589095179434,0.004936099321026584,-0.004584928887368386,0.0,ACTIVE_2
2334,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.016307820815289118,99.117,0.9516874925825167,0.002723589095179434,0.011303186664390678,-0.0048256149028838066,0.0,PASSIVE_2
2335,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_3,-6.487470440279292e-06,99.117,0.9516874925825167,0.002723589095179434,0.006040544168598037,0.00036515242537677546,0.0,PASSIVE_3
2336,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,-0.009516606281671893,99.117,0.9516874925825167,0.002723589095179434,-0.0007782746601387212,0.008651562235606446,0.0,ACTIVE_3
2337,BRT036b-45-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_4,0.017295625670964525,99.117,0.9516874925825167,0.002723589095179434,-0.0032785223902353938,0.004434623510199428,0.0,PASSIVE_4
2338,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.6064735004093229,0.02310932924202162,0.10605785994429269,1.0543524574392735,0.0,baseline
2339,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,pupil,-0.043341579651350735,95.0,0.6064735004093229,0.02310932924202162,-0.008701832377531712,-0.10023711821384018,0.0,pupil
2340,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.03405623858005854,95.0,0.6064735004093229,0.02310932924202162,0.0008287395954307301,-0.04214885869812933,0.0,ACTIVE_1
2341,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.021639837095444966,95.0,0.6064735004093229,0.02310932924202162,0.002889130548662401,0.008719946920833875,0.0,ACTIVE_2
2342,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.014089258767578171,95.0,0.6064735004093229,0.02310932924202162,0.003119179568748161,0.03536206040961533,0.0,PASSIVE_1
2343,bbl102d-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.46171594663610016,0.05849767821004665,0.1542132143003801,0.8517849607519524,0.0,baseline
2344,bbl102d-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.2753848574352418,95.0,0.46171594663610016,0.05849767821004665,0.12830609481510175,0.9557037747576593,0.0,pupil
2345,bbl102d-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.1871032878742856,95.0,0.46171594663610016,0.05849767821004665,0.21923949457691996,1.556820449656656,0.0,ACTIVE_1
2346,bbl102d-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.3789252801112205,95.0,0.46171594663610016,0.05849767821004665,-0.020485240172125406,-0.0012241629473288146,0.0,PASSIVE_1
2347,bbl102d-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.27052103716322384,95.0,0.46171594663610016,0.05849767821004665,-0.15599586885831496,-1.2101162300188206,0.0,ACTIVE_2
2348,TAR010c-19-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.6551566260635082,0.02152041457022075,1.0371244557837396,1.1403275291333494,0.0,baseline
2349,TAR010c-19-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.14630736250863985,85.0,0.6551566260635082,0.02152041457022075,0.18534960005615964,0.13401378539419978,0.0,pupil
2350,TAR010c-19-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.014173326492214477,85.0,0.6551566260635082,0.02152041457022075,-0.24911570433522717,-0.21245284944182133,0.0,ACTIVE_0
2351,TAR010c-19-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.03630814588113274,85.0,0.6551566260635082,0.02152041457022075,-0.18783951520730632,-0.16115508732143594,0.0,ACTIVE_1
2352,TAR010c-19-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.10723645943613844,85.0,0.6551566260635082,0.02152041457022075,0.08407345618992164,0.052264210191019435,0.0,PASSIVE_1
2353,bbl102d-52-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.7335731106251066,0.01589377443204335,2.9932122769460956,1.1204342949111559,0.0,baseline
2354,bbl102d-52-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.0036624457721353733,95.0,0.7335731106251066,0.01589377443204335,-0.10033075185906734,0.006716770615219916,0.0,pupil
2355,bbl102d-52-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.045247065482751224,95.0,0.7335731106251066,0.01589377443204335,-0.2955613171216178,-0.1346542271148661,0.0,ACTIVE_1
2356,bbl102d-52-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.08033228167663206,95.0,0.7335731106251066,0.01589377443204335,-0.5260354817127589,-0.15041718185539033,0.0,PASSIVE_1
2357,bbl102d-52-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.0981851437123257,95.0,0.7335731106251066,0.01589377443204335,-0.48649457475717706,-0.196898501811933,0.0,ACTIVE_2
2358,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,99.4463,0.853888033621172,0.01046376806598428,-0.03448741104928249,0.6765104024748491,0.0,baseline
2359,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.2472338884586563,99.4463,0.853888033621172,0.01046376806598428,0.010780609928906327,0.07684140554598969,0.0,pupil
2360,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.43016898391290587,99.4463,0.853888033621172,0.01046376806598428,0.07151136364346941,0.7497091231716828,0.0,ACTIVE_1
2361,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.1453174478639603,99.4463,0.853888033621172,0.01046376806598428,0.03126824270888366,0.2782858091001517,0.0,PASSIVE_1
2362,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.33719220413979045,99.4463,0.853888033621172,0.01046376806598428,0.06425987963442392,0.5253041685859182,0.0,ACTIVE_2
2363,TAR010c-19-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.0409823222424026,99.4463,0.853888033621172,0.01046376806598428,0.026338129203817413,0.16890656625461084,0.0,PASSIVE_2
2364,bbl102d-60-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.7299448030905115,0.009622564037012865,0.28629360004161664,0.7027267881949397,0.0,baseline
2365,bbl102d-60-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.060161307827544794,95.0,0.7299448030905115,0.009622564037012865,0.02032623220126504,0.029012734504864513,0.0,pupil
2366,bbl102d-60-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.07954476485895977,95.0,0.7299448030905115,0.009622564037012865,0.06553391774784804,0.1630927135156708,0.0,ACTIVE_1
2367,bbl102d-60-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.09605121473040915,95.0,0.7299448030905115,0.009622564037012865,0.02643162692068307,0.37943063016249845,0.0,PASSIVE_1
2368,bbl102d-60-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.27977965377484104,95.0,0.7299448030905115,0.009622564037012865,0.2109449296560168,0.6046574307153133,0.0,ACTIVE_2
2369,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,96.0388,0.2334531042561529,0.028902102090107483,0.06319224424479734,0.8970820405375509,0.0,baseline
2370,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.12617022794825045,96.0388,0.2334531042561529,0.028902102090107483,0.022314424369746278,0.31588317982925795,0.0,pupil
2371,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.064989894395929,96.0388,0.2334531042561529,0.028902102090107483,-0.01029956954166415,0.14154944602383315,0.0,ACTIVE_1
2372,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.18904998398087985,96.0388,0.2334531042561529,0.028902102090107483,0.0388194946294618,0.6122660373206699,0.0,PASSIVE_1
2373,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.37687135877235917,96.0388,0.2334531042561529,0.028902102090107483,0.07226090127563758,1.1990257522842147,0.0,ACTIVE_2
2374,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.6019259253379174,96.0388,0.2334531042561529,0.028902102090107483,-0.057141891178289474,-0.8315998439040688,0.0,PASSIVE_2
2375,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_3,-0.11956419323182707,96.0388,0.2334531042561529,0.028902102090107483,0.008370658866999796,0.055961300471335476,0.0,PASSIVE_3
2376,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_3,0.11719913808518598,96.0388,0.2334531042561529,0.028902102090107483,0.005714208639110352,0.07604995222988115,0.0,ACTIVE_3
2377,BRT036b-40-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_4,-0.20308235855297435,96.0388,0.2334531042561529,0.028902102090107483,-0.05633149622521788,-0.930397120535867,0.0,PASSIVE_4
2378,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.5327118352042384,0.026423108587072287,0.4984975530381478,0.9768474674886605,0.0,baseline
2379,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,-0.004572019486332932,95.0,0.5327118352042384,0.026423108587072287,0.006267236109925735,-0.004044298408280135,0.0,pupil
2380,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.06336580486605096,95.0,0.5327118352042384,0.026423108587072287,-0.07267197487222571,-0.3614882369006332,0.0,ACTIVE_0
2381,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.0077825827617978875,95.0,0.5327118352042384,0.026423108587072287,0.011492150326741505,0.1765112705800485,0.0,ACTIVE_1
2382,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.03624930995067891,95.0,0.5327118352042384,0.026423108587072287,0.04745710274967717,0.21668354697084755,0.0,PASSIVE_1
2383,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.07301681255613333,95.0,0.5327118352042384,0.026423108587072287,-0.05385575019673391,-0.03924567730281118,0.0,ACTIVE_2
2384,BRT039c-24-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.00986242092665155,95.0,0.5327118352042384,0.026423108587072287,-0.005392329474740725,0.14711052321421408,0.0,PASSIVE_2
2385,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.6247187293358764,0.02671214615019486,0.08996609795426809,0.8329765886431313,0.0,baseline
2386,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,-0.04563396218366101,95.0,0.6247187293358764,0.02671214615019486,-0.010395333141858983,-0.09217247523141428,0.0,pupil
2387,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.034848314728803426,95.0,0.6247187293358764,0.02671214615019486,0.02051917344431948,0.05985877296655442,0.0,ACTIVE_1
2388,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.07255989746249529,95.0,0.6247187293358764,0.02671214615019486,0.011540266753630356,0.24647538911726166,0.0,ACTIVE_2
2389,BRT033b-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.20260170870789257,95.0,0.6247187293358764,0.02671214615019486,0.04191829130204648,0.5206711986582043,0.0,PASSIVE_1
2390,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,72.5587,0.8726001574083341,0.005647717451622576,0.1295013583850118,0.9211283950134528,0.0,baseline
2391,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.01828414398080017,72.5587,0.8726001574083341,0.005647717451622576,-0.013821798323847006,0.08308489347642448,0.0,pupil
2392,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.05551888232267475,72.5587,0.8726001574083341,0.005647717451622576,0.04893594367110422,-0.07465899216118539,0.0,ACTIVE_1
2393,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.030477837525388726,72.5587,0.8726001574083341,0.005647717451622576,0.004078010830779756,0.09166111168988633,0.0,ACTIVE_2
2394,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.04168917074611676,72.5587,0.8726001574083341,0.005647717451622576,-0.004743432026526167,0.16778349842246926,0.0,PASSIVE_1
2395,TAR010c-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.24568130906943483,0.07406815710638387,0.10497897325171865,3.54582772864997,0.0,baseline
2396,TAR010c-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,-0.359917437440121,95.0,0.24568130906943483,0.07406815710638387,0.03305275713226398,1.5584279812721749,0.0,pupil
2397,TAR010c-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.6316151110833579,95.0,0.24568130906943483,0.07406815710638387,-0.10735482644372847,-3.9853286800922705,0.0,ACTIVE_0
2398,TAR010c-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.7648829354853626,95.0,0.24568130906943483,0.07406815710638387,-0.1084601229589357,-3.9951394870703134,0.0,ACTIVE_1
2399,TAR010c-18-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.06838669858956511,95.0,0.24568130906943483,0.07406815710638387,0.0112206170843313,0.3180677285503529,0.0,PASSIVE_1
2400,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.6058852823089801,0.021960452655492207,0.6107547751277338,0.962143891154799,0.0,baseline
2401,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.05841383329819622,85.0,0.6058852823089801,0.021960452655492207,0.03843157447710024,0.07223707592427274,0.0,pupil
2402,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.05353117692243571,85.0,0.6058852823089801,0.021960452655492207,0.028184288526771663,0.06966239389599213,0.0,ACTIVE_1
2403,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.04732925036500612,85.0,0.6058852823089801,0.021960452655492207,0.01973375426117448,0.1332076124011843,0.0,ACTIVE_2
2404,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.18391105660728457,85.0,0.6058852823089801,0.021960452655492207,-0.2205869141504814,-0.16620470138412663,0.0,PASSIVE_1
2405,TAR010c-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.470113067535019,0.021245345300728493,0.07647466905533706,0.7184958525945461,0.0,baseline
2406,TAR010c-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,-0.16960663682057248,95.0,0.470113067535019,0.021245345300728493,-0.026881923719215682,0.053471984831375705,0.0,pupil
2407,TAR010c-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.020736037675442062,95.0,0.470113067535019,0.021245345300728493,-0.004701475024823122,0.6933128733061524,0.0,ACTIVE_0
2408,TAR010c-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.01581957855513864,95.0,0.470113067535019,0.021245345300728493,-0.0017215446961389852,0.5929762223466652,0.0,ACTIVE_1
2409,TAR010c-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.18832110798983567,95.0,0.470113067535019,0.021245345300728493,0.025153096070206153,-0.020016149209798027,0.0,PASSIVE_1
2410,BRT026c-02-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.47991146366976645,0.019231500642571932,0.40739247760002006,0.9048495478977395,0.0,baseline
2411,BRT026c-02-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.04050878686676534,85.0,0.47991146366976645,0.019231500642571932,0.02978596702284863,0.05762240920292466,0.0,pupil
2412,BRT026c-02-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,0.06980418907943625,85.0,0.47991146366976645,0.019231500642571932,-0.006250534850224259,0.18719644184569822,0.0,ACTIVE_0
2413,BRT026c-02-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.007779192858030504,85.0,0.47991146366976645,0.019231500642571932,-0.05384445627723701,0.000330001328651182,0.0,ACTIVE_1
2414,BRT026c-02-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.07682266396038988,85.0,0.47991146366976645,0.019231500642571932,0.014094777004706238,0.23858167091029087,0.0,ACTIVE_2
2415,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.9390393402754332,0.003775730587465736,0.18534433429743694,0.9986274100445675,0.0,baseline
2416,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,0.010770854759561365,85.0,0.9390393402754332,0.003775730587465736,0.01089656845804333,-0.00859596650015209,0.0,pupil
2417,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.16540661288566805,85.0,0.9390393402754332,0.003775730587465736,-0.09872026984594459,-0.24333549535878118,0.0,ACTIVE_0
2418,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.09755016424807116,85.0,0.9390393402754332,0.003775730587465736,0.1147453576815826,0.14950980718019474,0.0,ACTIVE_1
2419,BRT037b-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.06865206796756562,85.0,0.9390393402754332,0.003775730587465736,0.023140690231410396,0.16380950753816093,0.0,PASSIVE_1
2420,BRT026c-02-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.4395143333923942,0.020311755431424564,0.859771751591847,1.1249993197397237,0.0,baseline
2421,BRT026c-02-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup.fil,pupil,-0.0049562788117424005,95.0,0.4395143333923942,0.020311755431424564,0.0649595470754595,0.16188345478562693,0.0,pupil
