,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
94,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.03613583795678153,95.0,0.5446556393243913,0.017176783278104065,0.020631624318555128,0.15782008602309344,pupil
95,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-0.0002974102357896374,95.0,0.5446556393243913,0.017176783278104065,0.402784509403333,0.49680229276201227,PASSIVE_1
96,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,0.210573673466305,95.0,0.5446556393243913,0.017176783278104065,-0.24496401965776884,-0.40486793395530396,PASSIVE_2
97,ley046g-31-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,0.20956870049835571,95.0,0.5446556393243913,0.017176783278104065,0.01274864332362256,-0.321783756086886,PASSIVE_3
98,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.4153069510306004,0.017246996759521144,0.4661827160068568,1.0117307088201088,baseline
99,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0030307621617114717,95.0,0.4153069510306004,0.017246996759521144,-0.02564157018323055,-0.025050671351978304,pupil
100,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-0.0005047687573348295,95.0,0.4153069510306004,0.017246996759521144,-0.03741618362677169,0.10750103346547409,PASSIVE_1
101,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,-0.011416761034973435,95.0,0.4153069510306004,0.017246996759521144,-0.13581365401685636,-0.33573545766361834,PASSIVE_2
102,ley046g-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,-0.012083855979876264,95.0,0.4153069510306004,0.017246996759521144,-0.03749753005149789,-0.18593953749824338,PASSIVE_3
103,ley046g-23-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.7452230669004086,0.019242006405760494,0.2558320770102454,1.027038288005988,baseline
104,ley046g-23-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.005281395027962611,95.0,0.7452230669004086,0.019242006405760494,-0.012285194811772137,0.005601855665126457,pupil
105,ley046g-23-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-8.763818307519745e-05,95.0,0.7452230669004086,0.019242006405760494,-0.08808403805490478,-0.2991828254146051,PASSIVE_1
106,ley046g-23-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,0.0217715494243116,95.0,0.7452230669004086,0.019242006405760494,-0.005887530286644701,0.13451222447797997,PASSIVE_2
107,ley046g-23-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,0.021331840628038244,95.0,0.7452230669004086,0.019242006405760494,0.18018594604959698,0.32820656068794485,PASSIVE_3
108,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.5132047294191548,0.017121426974283694,0.5384907221476771,1.03139218404274,baseline
109,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.007320708272624883,95.0,0.5132047294191548,0.017121426974283694,-0.027696775860437662,-0.052939474354940175,pupil
110,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-0.0003075799979983959,95.0,0.5132047294191548,0.017121426974283694,-0.07273613823549349,-0.22833727099449147,PASSIVE_1
111,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,0.034090056360771545,95.0,0.5132047294191548,0.017121426974283694,-0.10384502605313475,0.10418286317147663,PASSIVE_2
112,ley046g-11-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,0.033549288021941036,95.0,0.5132047294191548,0.017121426974283694,-0.08101109380824825,-0.009022652210324575,PASSIVE_3
113,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.48603281661425984,0.015474762334147178,0.09085757992605734,1.052443838545875,baseline
114,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0017561630676150113,85.0,0.48603281661425984,0.015474762334147178,-0.04020044151647071,0.14102299276664682,pupil
115,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-3.852319517403409e-05,85.0,0.48603281661425984,0.015474762334147178,0.06782579410984088,0.01841446400937915,PASSIVE_1
116,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,-0.012833713973587126,85.0,0.48603281661425984,0.015474762334147178,0.015477333450518393,-0.04521962908382936,PASSIVE_2
117,ley046g-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,-0.012619543632735479,85.0,0.48603281661425984,0.015474762334147178,-0.03760743894766625,-0.005506854673571746,PASSIVE_3
118,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.8534099337426134,0.014076864624032797,0.08265502663791002,1.037616697441352,baseline
119,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.01459948069852175,85.0,0.8534099337426134,0.014076864624032797,0.02606340918267106,0.09643353086047114,pupil
120,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g03_p_PTD,-0.0002684408098214734,85.0,0.8534099337426134,0.014076864624032797,0.012265903002582231,0.04833549403018156,PASSIVE_1
121,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g05_p_PTD,0.05071892602977805,85.0,0.8534099337426134,0.014076864624032797,-0.005975648380021392,0.07366945027654176,PASSIVE_2
122,ley046g-04-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046g07_p_PTD,0.05070271198854446,85.0,0.8534099337426134,0.014076864624032797,-0.034166216051314,0.12484167412776807,PASSIVE_3
123,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.2893584324677597,0.041423399270180385,0.6905952678556524,-6.764905162699435,baseline
124,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.022584380356476183,85.0,0.2893584324677597,0.041423399270180385,8.940091116050244,22.773136631827278,pupil
125,ley046f-41-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0010475825602896068,85.0,0.2893584324677597,0.041423399270180385,-4.4806874578375915,-11.728985559280686,PASSIVE_1
126,ley046f-55-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,84.6677,0.3581535949984399,0.04040513026451065,-0.23495117930563092,-0.34874954097357236,baseline
127,ley046f-55-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.002060712932405861,84.6677,0.3581535949984399,0.04040513026451065,2.887013139966631,5.607582448141505,pupil
128,ley046f-55-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,0.0005224905645836746,84.6677,0.3581535949984399,0.04040513026451065,-4.088052805277459,-14.639905474901251,PASSIVE_1
129,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.4372900402266272,0.026080836811325822,0.39184147601147046,0.9779623185424354,baseline
130,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.000803006339957823,95.0,0.4372900402266272,0.026080836811325822,-0.03421452785640285,-0.28461233260944807,pupil
131,ley046f-62-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.000891651000205378,95.0,0.4372900402266272,0.026080836811325822,-0.007477608762531761,-0.47183436126756495,PASSIVE_1
132,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.47888620737289245,0.030874511908314622,0.027753292435114714,0.9219043794567685,baseline
133,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0034375357566004024,95.0,0.47888620737289245,0.030874511908314622,-0.02117181994460119,-0.3061962537616235,pupil
134,ley046f-60-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0005751637746177123,95.0,0.47888620737289245,0.030874511908314622,0.11844166456470066,0.7277795126766688,PASSIVE_1
135,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.4955,0.4191446907397155,0.032063772017679376,0.4972825252846814,1.0434825763987408,baseline
136,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0037125665461571144,99.4955,0.4191446907397155,0.032063772017679376,-0.008105823188011054,0.010709346913445435,pupil
137,ley046f-38-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,0.0002984092349273393,99.4955,0.4191446907397155,0.032063772017679376,-0.024585700872353667,-0.07113933675229811,PASSIVE_1
138,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.386020316994448,0.03459526346134698,0.390059407020379,1.0295409309693333,baseline
139,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.001062188400162255,95.0,0.386020316994448,0.03459526346134698,0.008451723424201089,0.1359640241351083,pupil
140,ley046f-30-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0005919038049796351,95.0,0.386020316994448,0.03459526346134698,0.059294247701994665,0.1651666159949736,PASSIVE_1
141,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.39008098740685904,0.0235225664303888,0.3730488657455507,0.9902520754920434,baseline
142,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.00031880353005130465,85.0,0.39008098740685904,0.0235225664303888,-0.0022147009010952605,0.14985619422613525,pupil
143,ley046f-32-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.000631825601788077,85.0,0.39008098740685904,0.0235225664303888,0.019703765914026887,0.9086267984046603,PASSIVE_1
144,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.4465801923905143,0.029969537360376084,0.18086051152080523,1.0360614255206528,baseline
145,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.005362146423836619,85.0,0.4465801923905143,0.029969537360376084,-0.040657919006331825,-0.011883306644147598,pupil
146,ley046f-28-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-9.233600504703072e-05,85.0,0.4465801923905143,0.029969537360376084,0.018509551839970013,0.5406690997839195,PASSIVE_1
147,ley046f-27-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.4153178787290058,0.029455773449241572,0.5584666426351418,0.10896308309135368,baseline
148,ley046f-27-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0047234279939887625,85.0,0.4153178787290058,0.029455773449241572,0.046086299155895544,0.31062010565964976,pupil
149,ley046f-27-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0004710398681409532,85.0,0.4153178787290058,0.029455773449241572,0.02837663001689572,0.32392199312699066,PASSIVE_1
150,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.39990064925911306,0.04218473475942837,-0.03552886664478302,-0.04303286303663482,baseline
151,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.013404464155241918,95.0,0.39990064925911306,0.04218473475942837,0.6573224717545657,1.483161982122318,pupil
152,ley046f-22-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-5.6526195352937894e-05,95.0,0.39990064925911306,0.04218473475942837,-0.4681536154796488,-3.849943267820744,PASSIVE_1
153,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,95.0,0.4153753524060388,0.03735351769972768,0.24714030564556327,1.0097559555977282,baseline
154,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0032270923339908393,95.0,0.4153753524060388,0.03735351769972768,0.03712546688683645,-0.1372020163283586,pupil
155,ley046f-21-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0006042225207791335,95.0,0.4153753524060388,0.03735351769972768,0.04325776105471742,-0.2421211496346877,PASSIVE_1
156,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.43797290163466396,0.025557666005013677,0.009998246032593205,1.0154126695525272,baseline
157,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0006606319803121275,85.0,0.43797290163466396,0.025557666005013677,0.04395871808628779,0.1607849713200389,pupil
158,ley046f-13-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-1.1587346571655915e-05,85.0,0.43797290163466396,0.025557666005013677,0.025981596366895003,-0.3754276604871053,PASSIVE_1
159,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.765408586584124,0.020991449559991736,0.23529373233584505,0.9536332387934989,baseline
160,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0009744500316657353,85.0,0.765408586584124,0.020991449559991736,-0.05244413578386005,-0.1109070897717653,pupil
161,ley046f-12-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0003565837357522361,85.0,0.765408586584124,0.020991449559991736,-0.024141622211864267,-0.17958417421299464,PASSIVE_1
162,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.7490395638455042,0.018223795308777074,0.060482441857689126,1.0740261885330624,baseline
163,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.010338835981331963,85.0,0.7490395638455042,0.018223795308777074,-0.03060245578687652,-0.08124948354434557,pupil
164,ley046f-08-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.00017241067763861987,85.0,0.7490395638455042,0.018223795308777074,0.08842683290009123,0.02309771991125231,PASSIVE_1
165,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.4536870452100777,0.023765994461309174,0.02267941648565074,0.9459420291518688,baseline
166,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0032810941179291517,85.0,0.4536870452100777,0.023765994461309174,-0.08762404284064226,0.21101086414519182,pupil
167,ley046f-03-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0005232631811657127,85.0,0.4536870452100777,0.023765994461309174,-0.12933613328373875,3.295916146015108,PASSIVE_1
168,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,85.0,0.5280483967276556,0.028658712673754267,0.13921342774029327,1.0427455544550317,baseline
169,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0014724990413370522,85.0,0.5280483967276556,0.028658712673754267,0.004350132172326638,0.021212940859767125,pupil
170,ley046f-06-1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley046f07_p_PTD,-0.0016541556340577833,85.0,0.5280483967276556,0.028658712673754267,0.037476067683713574,-0.08390896032676687,PASSIVE_1
171,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.0,0.6791355468095106,0.01509429026723675,0.20383133421429242,1.0594552663665717,baseline
172,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,1.4265396535384311e-05,99.0,0.6791355468095106,0.01509429026723675,0.002762525537774109,-0.01993814061161018,pupil
173,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley042i05_p_PTD,-0.00027538285655537856,99.0,0.6791355468095106,0.01509429026723675,0.09394048217582093,-0.16192991616097158,PASSIVE_1
174,ley042i-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley042i07_p_PTD,-0.00010084345868928551,99.0,0.6791355468095106,0.01509429026723675,0.011405683115809997,0.06085754890457139,PASSIVE_2
175,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.0,0.7180420547903359,0.013531515438714108,0.2535740310189933,1.0909314773375336,baseline
176,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0009442587905172829,99.0,0.7180420547903359,0.013531515438714108,0.0030447024113105696,0.045607920719035744,pupil
177,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley040k05_p_PTD,-0.0002156266391173325,99.0,0.7180420547903359,0.013531515438714108,0.2410702921498749,-0.22858008522281312,PASSIVE_1
178,ley040k-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley040k08_p_PTD,-0.0002560657763232036,99.0,0.7180420547903359,0.013531515438714108,-0.009859712611279953,-0.09454438724324349,PASSIVE_2
179,ley040j-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.0,0.48273032392884396,0.02417419324450002,0.015012925646271108,0.9977247475271598,baseline
180,ley040j-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.005300623564872166,99.0,0.48273032392884396,0.02417419324450002,0.0919498857774429,-0.048705019017088076,pupil
181,ley040j-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley040j07_p_PTD,0.0001407084290055802,99.0,0.48273032392884396,0.02417419324450002,-0.059088948431046485,0.49833154439130506,PASSIVE_1
182,ley035c-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,90.0,0.5783202307354289,0.03990076501395107,0.0902805289724915,2.942660383415019,baseline
183,ley035c-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.08486457123039805,90.0,0.5783202307354289,0.03990076501395107,0.17960267995828932,-0.6105337096117871,pupil
184,ley027g-a2,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,90.0,0.7207717804567113,0.012731181030969254,0.1431473215302809,1.0536192280771055,baseline
185,ley027g-a2,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.003124096292048321,90.0,0.7207717804567113,0.012731181030969254,-0.009610816432621998,0.019100913119134137,pupil
186,ley027g-a2,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley027g06_p_PTD,-0.00017779693150044815,90.0,0.7207717804567113,0.012731181030969254,-0.017279289515894445,0.04987373850284344,PASSIVE_1
187,ley027g-a2,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley027g08_p_PTD,-1.0307046376134839e-05,90.0,0.7207717804567113,0.012731181030969254,-0.012971181569534824,-0.09890959073020636,PASSIVE_2
188,ley027g-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.0,0.7979716245396563,0.006431042200950848,0.07703327763200454,1.0496853722461386,baseline
189,ley027g-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,-0.0034592259530008963,99.0,0.7979716245396563,0.006431042200950848,-0.032410318105255916,-0.04102883439228415,pupil
190,ley027g-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley027g06_p_PTD,-8.548905311103568e-05,99.0,0.7979716245396563,0.006431042200950848,0.039724077469307825,0.04682110179971676,PASSIVE_1
191,ley027g-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley027g08_p_PTD,0.00014883624961162118,99.0,0.7979716245396563,0.006431042200950848,-0.22310080421978565,-0.3057668628982379,PASSIVE_2
192,ley027f-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,baseline,,99.0,0.926760145167715,0.005990473313544586,0.11554967507606753,1.0095186208702596,baseline
193,ley027f-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,pupil,0.0013595637566166925,99.0,0.926760145167715,0.005990473313544586,-0.043886946035055496,-0.05076210294005702,pupil
194,ley027f-a1,psth.fs20.pup-ld-st.pup0.pas0-ref-pas-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.pas0,FILE_ley027f06_p_PTD,0.0002804099243012972,99.0,0.926760145167715,0.005990473313544586,0.06378477563150282,-0.1587498321198739,PASSIVE_1
