,cellid,modelname,state_sig,state_chan,MI,r,r_se,d,g,state_chan_alt
2107,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.0037057413616463685,0.8715203174625381,0.005387580333925229,-0.037207509636775195,-0.4878320406402312,ACTIVE_2
2108,BRT033b-12-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.0019097991533024816,0.8715203174625381,0.005387580333925229,0.1374500579910805,-0.5627858337627379,PASSIVE_1
2109,BRT033b-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.57631540248072,0.013600970519328914,0.8020558612101192,1.2223320751803584,baseline
2110,BRT033b-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.08668868882140748,0.57631540248072,0.013600970519328914,0.9352704495677383,1.252572316657751,pupil
2111,BRT033b-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.06163022478435681,0.57631540248072,0.013600970519328914,0.032050852711343183,0.0003647730524069887,ACTIVE_1
2112,BRT033b-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.04684376875814616,0.57631540248072,0.013600970519328914,0.10060466292269218,0.10224891623493884,ACTIVE_2
2113,BRT033b-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.0355611820255274,0.57631540248072,0.013600970519328914,-0.13131643321010905,-0.2338165740468868,PASSIVE_1
2114,BRT033b-14-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.668768757238923,0.013577303638444338,0.30271856698039545,-0.16563540982228422,baseline
2115,BRT033b-14-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.03574430306520236,0.668768757238923,0.013577303638444338,0.8140344718304633,0.5135072656297874,pupil
2116,BRT033b-14-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.023039277194254058,0.668768757238923,0.013577303638444338,0.1673144228648282,0.12675963509412594,ACTIVE_1
2117,BRT033b-14-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.023818282096038645,0.668768757238923,0.013577303638444338,0.07054828318469775,0.05196263873568063,ACTIVE_2
2118,BRT033b-14-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.02190418334108566,0.668768757238923,0.013577303638444338,-0.09326765617888795,-0.14618096001001238,PASSIVE_1
2119,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5802167286343458,0.02356603686904861,-4.206642558102199,1.5068848341520975,baseline
2120,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.04052467156796101,0.5802167286343458,0.02356603686904861,0.8410975416591386,0.48470628455415843,pupil
2121,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.02816452612164357,0.5802167286343458,0.02356603686904861,0.013076694825604996,-0.2853496140641759,ACTIVE_1
2122,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.015714385799609657,0.5802167286343458,0.02356603686904861,0.06225137412900611,-0.16383922853732064,ACTIVE_2
2123,BRT033b-13-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.005442835612011626,0.5802167286343458,0.02356603686904861,0.04485430896061177,-0.2790363716884006,PASSIVE_1
2124,BRT033b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.8383913105984897,0.006940900899585324,0.8663400277307949,2.7617595648638646,baseline
2125,BRT033b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.06903582220503636,0.8383913105984897,0.006940900899585324,4.4309061789408215,3.4855937534084247,pupil
2126,BRT033b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.032089789946038075,0.8383913105984897,0.006940900899585324,0.1792410432004629,0.8568961584206823,ACTIVE_1
2127,BRT033b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.045317476761576,0.8383913105984897,0.006940900899585324,0.3602655994746801,-0.700900580053275,ACTIVE_2
2128,BRT033b-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.0434625855134278,0.8383913105984897,0.006940900899585324,0.11066166982123712,-0.5213530991303952,PASSIVE_1
2129,BRT026c-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.7151375955046737,0.02134797227686662,-6.793413338112421,2.049157472994239,baseline
2130,BRT026c-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.04546315239069641,0.7151375955046737,0.02134797227686662,4.857890420447772,5.00843928853958,pupil
2131,BRT026c-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.035543224904449,0.7151375955046737,0.02134797227686662,0.059615853312861476,-0.039825538581973845,ACTIVE_0
2132,BRT026c-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.020885160162400128,0.7151375955046737,0.02134797227686662,0.03937416155304422,0.1696760266883493,ACTIVE_1
2133,BRT026c-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.033430210726398325,0.7151375955046737,0.02134797227686662,0.6092753160688248,-1.1862233204626036,ACTIVE_2
2134,BRT033b-09-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.7191883596809088,0.0113781581950388,0.7307891993556768,1.7592623927072109,baseline
2135,BRT033b-09-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.026999747780148572,0.7191883596809088,0.0113781581950388,7.745935839313214,-0.4448980362589178,pupil
2136,BRT033b-09-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.013327799906358743,0.7191883596809088,0.0113781581950388,0.3502492409349312,-0.09759309660031686,ACTIVE_1
2137,BRT033b-09-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.015855131759569662,0.7191883596809088,0.0113781581950388,0.8198769472306531,-0.17287634351931316,ACTIVE_2
2138,BRT033b-09-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.013041320946789486,0.7191883596809088,0.0113781581950388,-1.6970060544826517,1.4411209024502543,PASSIVE_1
2139,BRT033b-02-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.856404532129709,0.012540936640341626,2.2636634872038934,1.1417924497968261,baseline
2140,BRT033b-02-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.05620273860614057,0.856404532129709,0.012540936640341626,1.1024178575303143,2.781958308462053,pupil
2141,BRT033b-02-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.031776213446963186,0.856404532129709,0.012540936640341626,0.12023762445011928,0.09171339135986446,ACTIVE_1
2142,BRT033b-02-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.034739269201645925,0.856404532129709,0.012540936640341626,-0.07430839440013116,-0.05122961505503879,ACTIVE_2
2143,BRT033b-02-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.02868617366633816,0.856404532129709,0.012540936640341626,0.19730923133606326,0.05024528355655986,PASSIVE_1
2144,BRT026c-27-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.4899599093384519,0.019824286038436882,-4.260788332393529,5.2107948852309685,baseline
2145,BRT026c-27-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.06991545899708816,0.4899599093384519,0.019824286038436882,2.9388711430924923,7.0182547629211935,pupil
2146,BRT026c-27-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.09109346428600533,0.4899599093384519,0.019824286038436882,-1.3781545028566398,5.056202662070342,ACTIVE_0
2147,BRT026c-27-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.08777674861745371,0.4899599093384519,0.019824286038436882,0.20107223180192518,0.07666860015440509,ACTIVE_1
2148,BRT026c-27-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.054255438901425965,0.4899599093384519,0.019824286038436882,-0.20316457513260766,0.03663588597364499,ACTIVE_2
2149,BRT026c-44-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5009533464325668,0.016959106677789416,11.029937525994777,6.118478505928869,baseline
2150,BRT026c-44-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.05149051409606918,0.5009533464325668,0.016959106677789416,4.890207660845204,4.985417422250687,pupil
2151,BRT026c-44-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.06262532337470463,0.5009533464325668,0.016959106677789416,-0.43032600749406535,-1.0507603598825168,ACTIVE_0
2152,BRT026c-44-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.06824769494475454,0.5009533464325668,0.016959106677789416,2.1754816940819954,7.6165935649123195,ACTIVE_1
2153,BRT026c-44-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.06616683226585966,0.5009533464325668,0.016959106677789416,1.522300402743328,3.9739732235630187,ACTIVE_2
2154,BRT026c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.40494506037124134,0.020261186132905923,1.6552222253554185,1.526797644829237,baseline
2155,BRT026c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.1760705174307982,0.40494506037124134,0.020261186132905923,1.0287328863996938,0.7503399655693728,pupil
2156,BRT026c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.22471909585358377,0.40494506037124134,0.020261186132905923,-0.08376226319379722,-0.14275792605521215,ACTIVE_0
2157,BRT026c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.23836688872771328,0.40494506037124134,0.020261186132905923,-0.17988587049672994,-0.25819248926308674,ACTIVE_1
2158,BRT026c-33-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.23201124089089775,0.40494506037124134,0.020261186132905923,0.6022186461034035,0.769146216960113,ACTIVE_2
2159,BRT026c-25-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.4221263577269159,0.022206343842394997,5.415010367540806,5.264782541105612,baseline
2160,BRT026c-25-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.10854991786344505,0.4221263577269159,0.022206343842394997,4.616643354205683,4.979145031349523,pupil
2161,BRT026c-25-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.1382115869289916,0.4221263577269159,0.022206343842394997,1.2242116874867994,0.8237648949767893,ACTIVE_0
2162,BRT026c-25-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.13782869042888832,0.4221263577269159,0.022206343842394997,0.5406756354412469,-2.2166119369802684,ACTIVE_1
2163,BRT026c-25-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.14280568120662454,0.4221263577269159,0.022206343842394997,-0.7352005018766106,-0.8331155021678865,ACTIVE_2
2164,BRT026c-31-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5842936104841511,0.016233159183593616,-1.398157738658767,-35.28743392027052,baseline
2165,BRT026c-31-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.026808318080731718,0.5842936104841511,0.016233159183593616,-6.770791881484539,-67.08086051857661,pupil
2166,BRT026c-31-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.02321146762903309,0.5842936104841511,0.016233159183593616,-6.234739262416765,-1.041835807198557,ACTIVE_0
2167,BRT026c-31-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.025656801666798502,0.5842936104841511,0.016233159183593616,5.475352175747114,8.646048119614322,ACTIVE_1
2168,BRT026c-31-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.02202565588776728,0.5842936104841511,0.016233159183593616,8.456689680113078,1.6156945777722016,ACTIVE_2
2169,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.8109637530896603,0.018731955238524656,0.18213926586082713,2.8606446336175235,baseline
2170,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.059978536332525846,0.8109637530896603,0.018731955238524656,-0.1909560138375169,0.930864745499474,pupil
2171,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.015057055457613691,0.8109637530896603,0.018731955238524656,0.05171411842465738,0.06054318881651538,ACTIVE_1
2172,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.06626577428603177,0.8109637530896603,0.018731955238524656,-0.012753018954859693,0.5015513218885675,PASSIVE_1
2173,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.017755713347833962,0.8109637530896603,0.018731955238524656,0.01799999397766596,-1.2167574993200254,ACTIVE_2
2174,BRT026c-20-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.0028829844070242918,0.8109637530896603,0.018731955238524656,0.2584030950844888,-1.1400186493494546,ACTIVE_3
2175,BRT026c-20-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5215473973813098,0.020685745795729918,1.8167039519064996,2.2327759096607913,baseline
2176,BRT026c-20-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.10269574969031171,0.5215473973813098,0.020685745795729918,1.118142443087849,1.1575774263556373,pupil
2177,BRT026c-20-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.13995951255275194,0.5215473973813098,0.020685745795729918,0.04403942396108706,0.29449405356574077,ACTIVE_0
2178,BRT026c-20-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.14178330962992677,0.5215473973813098,0.020685745795729918,-0.17828500825239063,-0.0590843865737832,ACTIVE_1
2179,BRT026c-20-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.1451238411921356,0.5215473973813098,0.020685745795729918,0.10615716306067417,0.07678243207793264,ACTIVE_2
2180,BRT026c-18-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.3031600782256533,0.024561229575269794,0.6411589428978515,1.977644212816775,baseline
2181,BRT026c-18-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.19700744661971473,0.3031600782256533,0.024561229575269794,-5.9273610269389305,-0.10843273527777027,pupil
2182,BRT026c-18-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,-0.18924190266053728,0.3031600782256533,0.024561229575269794,0.043735740750346384,-0.1988439203040197,ACTIVE_0
2183,BRT026c-18-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.18513222518575828,0.3031600782256533,0.024561229575269794,-1.9879154523214144,-0.3741906804709051,ACTIVE_1
2184,BRT026c-18-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.13323982839823253,0.3031600782256533,0.024561229575269794,-0.0781712356035124,0.09883352509822715,ACTIVE_2
2185,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.4800578530369813,0.019978084796994394,1.0476270925318458,-0.5752020182237331,baseline
2186,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.18381288708162644,0.4800578530369813,0.019978084796994394,1.979309946369203,1.372770832230159,pupil
2187,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.09716308882082841,0.4800578530369813,0.019978084796994394,-0.03394550166066616,-0.2505648240613917,ACTIVE_1
2188,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.09032172835343313,0.4800578530369813,0.019978084796994394,-0.19939935950495186,0.35007070388167283,PASSIVE_1
2189,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.10338113060960118,0.4800578530369813,0.019978084796994394,-0.15644876108572675,0.38172105895416125,ACTIVE_2
2190,BRT026c-17-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.07218632952058446,0.4800578530369813,0.019978084796994394,0.020295570938171196,-0.3186334976680677,ACTIVE_3
2191,BRT026c-15-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5786611989293189,0.01605935542969487,-0.6514002546279734,-0.4795727733772635,baseline
2192,BRT026c-15-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.2000270157852858,0.5786611989293189,0.01605935542969487,0.5953271517391824,1.3235581223581296,pupil
2193,BRT026c-15-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.19412089799295304,0.5786611989293189,0.01605935542969487,-0.08280119533482799,-0.2601197429376754,ACTIVE_0
2194,BRT026c-15-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.1885371361209731,0.5786611989293189,0.01605935542969487,-0.06511064026893468,-0.16742562980284598,ACTIVE_1
2195,BRT026c-15-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.14220975471669298,0.5786611989293189,0.01605935542969487,0.049719272484638796,0.24390193271586752,ACTIVE_2
2196,BRT026c-05-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.5257492598247813,0.01752679227534839,1.1610745645803768,1.4715535380882425,baseline
2197,BRT026c-05-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.17130209070733643,0.5257492598247813,0.01752679227534839,1.5979654337652982,1.7300610465041142,pupil
2198,BRT026c-05-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.1895446767299332,0.5257492598247813,0.01752679227534839,-0.047003723839637315,-0.12466137936068958,ACTIVE_0
2199,BRT026c-05-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.19992533758745537,0.5257492598247813,0.01752679227534839,0.12093550046363608,-0.01001730927203919,ACTIVE_1
2200,BRT026c-05-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.1752769356013641,0.5257492598247813,0.01752679227534839,0.014700670054243326,0.06661323719239724,ACTIVE_2
2201,BRT026c-11-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.3087137996778161,0.01758595111703266,10.350485603816207,7.138599242683521,baseline
2202,BRT026c-11-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.04034836794796105,0.3087137996778161,0.01758595111703266,7.708284397315277,7.100589311373521,pupil
2203,BRT026c-11-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,0.059907007631832786,0.3087137996778161,0.01758595111703266,-0.9732153265072773,-4.276546880063076,ACTIVE_0
2204,BRT026c-11-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.06962682168716759,0.3087137996778161,0.01758595111703266,3.2654943468878286,15.118750310337896,ACTIVE_1
2205,BRT026c-11-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.05145192622938808,0.3087137996778161,0.01758595111703266,1.2983514054402274,-3.3324617344497036,ACTIVE_2
2206,BRT026c-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.28815794785102644,0.0401225143825408,0.05700776914546851,0.40030262050398013,baseline
2207,BRT026c-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.44831685205153576,0.28815794785102644,0.0401225143825408,-1.326106345885345,-1.6228324612218898,pupil
2208,BRT026c-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,-0.3891919654645671,0.28815794785102644,0.0401225143825408,0.655690901316778,0.7830812179289544,ACTIVE_0
2209,BRT026c-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.374919140884794,0.28815794785102644,0.0401225143825408,0.3023940451828509,0.640968815906535,ACTIVE_1
2210,BRT026c-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.24615271774546427,0.28815794785102644,0.0401225143825408,0.05467414133828926,-0.04751330058887631,ACTIVE_2
2211,BRT026c-11-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,0.29818827743750165,0.03017243225306431,-0.26883797052096664,0.24071973033213082,baseline
2212,BRT026c-11-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.00071089567418913,0.29818827743750165,0.03017243225306431,-7.135841151582594,-17.139858056730922,pupil
2213,BRT026c-11-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_0,-0.004612283018302412,0.29818827743750165,0.03017243225306431,0.179952361838604,3.052091465807365,ACTIVE_0
2214,BRT026c-11-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.0025370511539090207,0.29818827743750165,0.03017243225306431,-0.22989073149901423,-2.9613700724034477,ACTIVE_1
