,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
892,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.032404963666392506,95.0,0.36935179962796943,0.023426964115120234,-4.267401412993359,17.669618410443476,pupil
893,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.033444771814734896,95.0,0.36935179962796943,0.023426964115120234,-0.09375576812013026,1.091770639502162,ACTIVE_1
894,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.030764047322188685,95.0,0.36935179962796943,0.023426964115120234,-0.352245016077254,1.5166166200312357,PASSIVE_1
895,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7418028595542606,0.009083348077673272,-0.986206999993767,-2.1209774370044747,baseline
896,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.1735351905403134,85.0,0.7418028595542606,0.009083348077673272,-1.0429423734439527,-2.1342543710845865,pupil
897,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.17316640812699852,85.0,0.7418028595542606,0.009083348077673272,0.15301290738643608,0.3447400506529141,ACTIVE_1
898,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.1660221861367478,85.0,0.7418028595542606,0.009083348077673272,-0.2844098089856947,-0.4196310110838978,PASSIVE_1
899,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7680031616935624,0.02111963938894107,-3.054620697789754,-0.2520563191703679,baseline
900,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.01340575940535269,85.0,0.7680031616935624,0.02111963938894107,-1.1534325217698909,-1.014719294017407,pupil
901,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.008262596706156049,85.0,0.7680031616935624,0.02111963938894107,-0.14871084363591844,0.21467810028536133,ACTIVE_1
902,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.015716007898467253,85.0,0.7680031616935624,0.02111963938894107,0.45147593695393,0.2723709866973323,PASSIVE_1
903,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.5552763197918293,0.016982940216458773,-4.759453453981433,-0.18715088383250786,baseline
904,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.03846612839076822,95.0,0.5552763197918293,0.016982940216458773,-1.1275082959210363,-5.543322532443053,pupil
905,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.03568945897421585,95.0,0.5552763197918293,0.016982940216458773,-0.009603276747203734,1.1204167514137429,ACTIVE_1
906,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.04033486338833281,95.0,0.5552763197918293,0.016982940216458773,0.08950485083545147,1.6786479410669042,PASSIVE_1
907,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.4946565461297524,0.016451616976712376,-5.055906230386931,-1.1773498437181862,baseline
908,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.0248715864942257,85.0,0.4946565461297524,0.016451616976712376,-2.081717211383161,15.929102617858835,pupil
909,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.011038176122801441,85.0,0.4946565461297524,0.016451616976712376,-0.10603993492707124,0.4240752996767654,ACTIVE_1
910,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.03342635393946031,85.0,0.4946565461297524,0.016451616976712376,0.2956214701198302,1.3953913481773084,PASSIVE_1
911,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.6691484541903648,0.01764095082731835,4.01319492716203,6.2998249380883475,baseline
912,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.015301153091240706,99.0,0.6691484541903648,0.01764095082731835,5.600342450561112,11.766547886389235,pupil
913,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.024662335087014535,99.0,0.6691484541903648,0.01764095082731835,1.1582242209885294,0.29819645499584274,ACTIVE_1
914,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.023796605914883275,99.0,0.6691484541903648,0.01764095082731835,-3.909784751132777,3.3822858232220483,PASSIVE_1
915,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.02442160730372576,99.0,0.6691484541903648,0.01764095082731835,0.5677258973837125,-0.5507856439264041,ACTIVE_2
916,ley042i-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.023371582625359825,99.0,0.6691484541903648,0.01764095082731835,0.4893399607127774,-1.0435982113668643,PASSIVE_2
917,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.7323789901489832,0.028917111518780084,-0.3875625008696702,-0.9010477804040832,baseline
918,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.2643213451983942,85.0,0.7323789901489832,0.028917111518780084,3.2854626986945705,11.618966554101998,pupil
919,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.33318481977171227,85.0,0.7323789901489832,0.028917111518780084,0.07060151236043792,0.21276866735335878,ACTIVE_1
920,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.184049650331424,85.0,0.7323789901489832,0.028917111518780084,-0.08411865442981688,-0.043004769009581924,PASSIVE_1
921,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.8448992544990437,0.006408422294984741,-92.74307087851612,-62.66855643360456,baseline
922,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.0853984826777717,99.0,0.8448992544990437,0.006408422294984741,-16.39964136176284,-90.44779611004226,pupil
923,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.09191037261466432,99.0,0.8448992544990437,0.006408422294984741,-0.23238282346952072,10.04964563110767,ACTIVE_1
924,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.0907643018646846,99.0,0.8448992544990437,0.006408422294984741,-0.4197814767494886,-3.859172968356922,PASSIVE_1
925,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.10582317406142469,99.0,0.8448992544990437,0.006408422294984741,-0.24508019117876145,2.0697491482912236,ACTIVE_2
926,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.07366369139793551,99.0,0.8448992544990437,0.006408422294984741,-1.6182725792565482,-5.713351651386268,PASSIVE_2
927,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.7108796681851063,0.011131139388778096,0.3807781930756743,1.4419013077686873,baseline
928,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.009194277171303361,99.0,0.7108796681851063,0.011131139388778096,0.07189802970903056,0.6787365604642919,pupil
929,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.008618108668338193,99.0,0.7108796681851063,0.011131139388778096,-0.020991050566505506,-0.0355368040352564,ACTIVE_1
930,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.0042569735409409455,99.0,0.7108796681851063,0.011131139388778096,-0.08367382451516601,-0.10172866913590077,PASSIVE_1
931,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.0014857889949361689,99.0,0.7108796681851063,0.011131139388778096,-0.01961554636097862,-0.06789395895548002,PASSIVE_2
932,ley041l-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.0037571450396882027,99.0,0.7108796681851063,0.011131139388778096,0.09813702061620205,0.15176551017075093,ACTIVE_2
933,ley011c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.898136502210669,0.005902759645493473,-6.573669273471656,-2.9413463966616704,baseline
934,ley011c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.03943415976496983,99.0,0.898136502210669,0.005902759645493473,-4.604923072624745,11.413181902443295,pupil
935,ley011c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.03425597901575583,99.0,0.898136502210669,0.005902759645493473,-0.4786002791347241,0.5382217193734908,ACTIVE_1
936,ley011c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.013896563124175516,99.0,0.898136502210669,0.005902759645493473,-0.44379440246360613,-2.2309027401462886,PASSIVE_1
937,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,90.0,0.7346650086606086,0.00889561195200686,0.46612170265812003,3.4574981281911596,baseline
938,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.03925069361020208,90.0,0.7346650086606086,0.00889561195200686,-3.419645731448324,2.4485093439867427,pupil
939,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.0346230473321411,90.0,0.7346650086606086,0.00889561195200686,-0.034522007354707715,0.08333065130736841,ACTIVE_1
940,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.005382022115747591,90.0,0.7346650086606086,0.00889561195200686,0.055983225859155994,0.21725319268900725,PASSIVE_1
941,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.030301597684901482,90.0,0.7346650086606086,0.00889561195200686,0.34695382808145614,0.12876501994747552,ACTIVE_2
942,ley027g-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.0018392204373671778,90.0,0.7346650086606086,0.00889561195200686,0.010712727625963734,-0.43877409847374105,PASSIVE_2
943,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,90.0,0.9508819655400126,0.003582159216539409,0.05704583264264993,0.0007305392280847159,baseline
944,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.05270393949758203,90.0,0.9508819655400126,0.003582159216539409,0.7472349488033957,1.5430986219203038,pupil
945,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.047868981682636584,90.0,0.9508819655400126,0.003582159216539409,0.056858353921147395,-0.047962777385163774,ACTIVE_1
946,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.038365948532675935,90.0,0.9508819655400126,0.003582159216539409,0.10487911881802243,-0.12534236210703983,PASSIVE_1
947,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.04324388687327498,90.0,0.9508819655400126,0.003582159216539409,0.17629064563327265,0.07934298331734957,ACTIVE_2
948,ley034g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,0.026638423448775646,90.0,0.9508819655400126,0.003582159216539409,-0.16010214456512967,0.0491273516254351,PASSIVE_2
949,ley040j-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.5167057797656424,0.024271726284674642,-1.8662157447890304,0.8096338238778837,baseline
950,ley040j-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.14324483846802735,99.0,0.5167057797656424,0.024271726284674642,-0.6430549312988273,-0.26250184783402947,pupil
951,ley040j-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.12628829128104163,99.0,0.5167057797656424,0.024271726284674642,0.15894924649191539,-0.25898855862103565,ACTIVE_1
952,ley040j-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.146388673296026,99.0,0.5167057797656424,0.024271726284674642,-0.04011084228738519,-0.02989714674863782,ACTIVE_2
953,ley040j-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.05417014187501675,99.0,0.5167057797656424,0.024271726284674642,0.08204558900405942,-0.15800841264485793,PASSIVE_1
954,ley035c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,90.0,0.5395561830207616,0.025768539267296414,-1.011038314460571,-6.188289123846217,baseline
955,ley035c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.031088030737723375,90.0,0.5395561830207616,0.025768539267296414,-1.272571689657002,-4.635322558988017,pupil
956,ley035c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.0170270708981637,90.0,0.5395561830207616,0.025768539267296414,-0.7076657859962825,-0.1674777625921875,ACTIVE_1
957,ley026g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.9621904635591372,0.0030744950888803584,-1.350477042552669,-5.385402319878633,baseline
958,ley026g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.03559472450266347,95.0,0.9621904635591372,0.0030744950888803584,9.080493994093882,-5.052367229116373,pupil
959,ley026g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.010520118346364245,95.0,0.9621904635591372,0.0030744950888803584,-0.9007030622461423,0.17268198252666492,ACTIVE_1
960,ley026g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.03536669926159211,95.0,0.9621904635591372,0.0030744950888803584,-0.8123082519108913,-0.02262508952475866,PASSIVE_1
961,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.8350440491469147,0.009663306266716739,0.6010993287249498,4.234105865251687,baseline
962,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.010616460431245681,95.0,0.8350440491469147,0.009663306266716739,-0.15143799483544668,1.9159292323428194,pupil
963,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.0029032409573508783,95.0,0.8350440491469147,0.009663306266716739,0.43691145259466024,0.013029382127141154,ACTIVE_1
964,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.00490312949350941,95.0,0.8350440491469147,0.009663306266716739,-0.08192656811588142,-0.0958363482923537,PASSIVE_1
965,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.004380240053786252,95.0,0.8350440491469147,0.009663306266716739,0.19375107639604153,-0.13642478111555098,ACTIVE_2
966,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,0.004783749091497506,95.0,0.8350440491469147,0.009663306266716739,0.003553100994777692,-0.10548867717132844,ACTIVE_3
967,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.017602820872397194,95.0,0.8350440491469147,0.009663306266716739,0.02704282534127476,-0.0624736164760565,PASSIVE_2
968,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,90.0,0.8023740316725243,0.010248175585457344,-5.174090953111047,-4.047546753849409,baseline
969,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.1039196399571181,90.0,0.8023740316725243,0.010248175585457344,-1.9818082228258302,-1.5248173000529184,pupil
970,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.11085435458278349,90.0,0.8023740316725243,0.010248175585457344,0.059333279486482704,-0.08037061324552304,ACTIVE_1
971,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.03684880789513678,90.0,0.8023740316725243,0.010248175585457344,0.004827142001176548,0.45334401582284956,PASSIVE_1
972,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.1166140767059247,90.0,0.8023740316725243,0.010248175585457344,0.1507043887804098,-0.1711844544533717,ACTIVE_2
973,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.0827092143290482,90.0,0.8023740316725243,0.010248175585457344,-0.019383053412894778,0.14508229511071324,PASSIVE_2
974,bbl071d-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_3,-0.11487696096842039,90.0,0.8023740316725243,0.010248175585457344,-0.04582757339819145,-0.17173451629757377,ACTIVE_3
975,ley027f-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,99.0,0.9159607719478953,0.005369272206572717,-0.05919508643313561,0.9376386092049327,baseline
976,ley027f-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,0.01495300491224019,99.0,0.9159607719478953,0.005369272206572717,0.15581964164655865,0.08970106452890983,pupil
977,ley027f-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.02065981249603751,99.0,0.9159607719478953,0.005369272206572717,0.040178782619147924,0.03224110091633585,ACTIVE_1
978,ley027f-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.018134058402491833,99.0,0.9159607719478953,0.005369272206572717,0.0811106132202217,0.09971733774326652,PASSIVE_1
979,ley027f-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.019196863842106438,99.0,0.9159607719478953,0.005369272206572717,0.09042176933964954,0.16581845882365193,ACTIVE_2
980,BRT017g-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,85.0,0.8995385644710258,0.007838502826446986,1.0692855891271285,2.3315454485668345,baseline
981,BRT017g-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.04945499284481449,85.0,0.8995385644710258,0.007838502826446986,-0.7625773071619278,-0.8943635764632756,pupil
982,BRT017g-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.002307471099666607,85.0,0.8995385644710258,0.007838502826446986,0.2592064036136693,0.0736737984068289,ACTIVE_1
983,BRT006d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,90.0,0.600114760996843,0.014418860664427898,-3.9020805920681405,6.495569984903073,baseline
984,BRT006d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.0816331689938287,90.0,0.600114760996843,0.014418860664427898,-0.7587242314548545,-7.05995061883691,pupil
985,BRT006d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.06296555883796627,90.0,0.600114760996843,0.014418860664427898,-0.12555798056130124,4.8821035694912185,ACTIVE_1
986,BRT006d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.12019019995561823,90.0,0.600114760996843,0.014418860664427898,-0.34084678450110995,6.324008658353274,PASSIVE_1
987,BRT006d-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,0.0692177487775925,90.0,0.600114760996843,0.014418860664427898,-0.3658055855518623,-3.3500659254423923,ACTIVE_2
988,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.8824522916952532,0.007612635146046907,-0.971160687859529,1.4198282559400663,baseline
989,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.015948155217117177,95.0,0.8824522916952532,0.007612635146046907,0.5150128181884968,-1.0348054103248956,pupil
990,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,0.000286637845149934,95.0,0.8824522916952532,0.007612635146046907,0.054049287504018884,-0.08596801667596848,ACTIVE_1
991,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,0.003823573080047136,95.0,0.8824522916952532,0.007612635146046907,-0.028119841391712853,-0.021169129673463134,PASSIVE_1
992,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_2,-0.006104719424196688,95.0,0.8824522916952532,0.007612635146046907,-0.022596331165043823,0.038775948019705735,ACTIVE_2
993,BRT015c-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_2,-0.014640773193448097,95.0,0.8824522916952532,0.007612635146046907,0.15777241449828358,-0.24143659624817349,PASSIVE_2
994,BRT015b-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,baseline,,95.0,0.9737122718243792,0.001698359040139414,-3.7385948165311818,1.2970307165621286,baseline
995,BRT015b-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,pupil,-0.006622663057160261,95.0,0.9737122718243792,0.001698359040139414,-2.4841540408318092,0.534439880396598,pupil
996,BRT015b-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,ACTIVE_1,-0.01226321918792725,95.0,0.9737122718243792,0.001698359040139414,0.07667921391597798,-0.051481235888266676,ACTIVE_1
997,BRT015b-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil0,PASSIVE_1,-0.010491686692477282,95.0,0.9737122718243792,0.001698359040139414,-0.23100055865441607,0.06320167741660948,PASSIVE_1
