30,17656,-6.0774,4.499
30,17812,-6.0811,4.4683
30,17969,-6.1323,4.4379
30,18125,-6.2532,4.4048
30,18281,-6.3893,4.3804
30,18438,-6.5693,4.3595
30,18594,-6.778,4.3392
30,18750,-6.9765,4.3214
30,18906,-7.1442,4.3061
30,19062,-7.3357,4.2854
30,19219,-7.5279,4.2509
30,19375,-7.7203,4.2045
30,19531,-7.9376,4.1489
30,19688,-8.1824,4.0873
30,19844,-8.3927,4.0337
30,20000,-8.577,3.9932
40,0,-0.63052,-0.099213
40,156.25,-1.115,-0.19253
40,312.5,-1.6569,-0.25759
40,468.75,-2.0511,-0.20157
40,625,-2.1588,0.023236
40,781.25,-1.9885,0.3642
40,937.5,-1.7413,0.69528
40,1093.8,-1.5962,0.92534
40,1250,-1.5563,1.0816
40,1406.2,-1.6709,1.1187
40,1562.5,-1.8772,1.1474
40,1718.8,-2.0761,1.1825
40,1875,-2.2885,1.2156
40,2031.2,-2.4891,1.2524
40,2187.5,-2.6789,1.2822
40,2343.8,-2.8512,1.3127
40,2500,-3.0097,1.3201
40,2656.2,-3.1241,1.3403
40,2812.5,-3.179,1.3482
40,2968.8,-3.1744,1.3665
40,3125,-3.1052,1.4005
40,3281.2,-2.9817,1.4448
40,3437.5,-2.9077,1.5104
40,3593.8,-2.8867,1.5606
40,3750,-2.9593,1.5883
40,3906.2,-3.1189,1.5863
40,4062.5,-3.3523,1.5587
40,4218.8,-3.6305,1.5275
40,4375,-3.908,1.5349
40,4531.2,-4.224,1.6393
40,4687.5,-4.5619,1.8736
40,4843.8,-4.8461,2.1699
40,5000,-5.0934,2.515
40,5156.2,-5.27,2.8618
40,5312.5,-5.3358,3.1643
40,5468.8,-5.2301,3.3937
40,5625,-4.983,3.5096
40,5781.2,-4.6466,3.5423
40,5937.5,-4.1811,3.4884
40,6093.8,-3.69,3.4168
40,6250,-3.2323,3.3766
40,6406.2,-2.8674,3.4054
40,6562.5,-2.5722,3.4837
40,6718.8,-2.3942,3.6118
40,6875,-2.3182,3.7413
40,7031.2,-2.3171,3.8809
40,7187.5,-2.3835,3.979
40,7343.8,-2.5304,4.0597
40,7500,-2.6924,4.1133
40,7656.2,-2.8529,4.146
40,7812.5,-2.9664,4.1696
40,7968.8,-3.0622,4.1933
40,8125,-3.1217,4.2074
40,8281.2,-3.1777,4.2188
40,8437.5,-3.2225,4.2216
40,8593.8,-3.2649,4.2176
40,8750,-3.293,4.2104
40,8906.2,-3.3082,4.1949
40,9062.5,-3.3232,4.1805
40,9218.8,-3.3389,4.1505
40,9375,-3.3426,4.126
40,9531.2,-3.3486,4.1061
40,9687.5,-3.3567,4.0961
40,9843.8,-3.3828,4.1035
40,10000,-3.4135,4.1226
40,10156,-3.456,4.1467
40,10312,-3.4954,4.1709
40,10469,-3.5187,4.1894
40,10625,-3.5389,4.2094
40,10781,-3.5636,4.2268
40,10938,-3.58,4.2508
40,11094,-3.5966,4.2795
40,11250,-3.6343,4.3103
40,11406,-3.6596,4.3403
40,11562,-3.6924,4.3846
40,11719,-3.7445,4.4415
40,11875,-3.8172,4.5165
40,12031,-3.8904,4.6059
40,12188,-4.0033,4.6977
40,12344,-4.1537,4.7758
40,12500,-4.2701,4.8246
40,12656,-4.3509,4.8445
40,12812,-4.4276,4.8412
40,12969,-4.4621,4.8189
40,13125,-4.4651,4.7978
40,13281,-4.515,4.7815
40,13438,-4.6068,4.7669
40,13594,-4.6866,4.7525
40,13750,-4.759,4.7371
40,13906,-4.873,4.7331
40,14062,-4.9456,4.73
40,14219,-4.973,4.7258
40,14375,-5.0146,4.7177
40,14531,-5.0529,4.6998
40,14688,-5.0459,4.6789
40,14844,-5.0827,4.6721
40,15000,-5.1733,4.6843
40,15156,-5.2921,4.7153
40,15312,-5.4132,4.7613
40,15469,-5.5686,4.8162
40,15625,-5.7243,4.8602
40,15781,-5.8665,4.89
40,15938,-6.053,4.9107
40,16094,-6.3011,4.918
40,16250,-6.5761,4.924
40,16406,-6.8935,4.9419
40,16562,-7.2566,4.9646
40,16719,-7.6079,4.9861
40,16875,-7.9394,5.0022
40,17031,-8.2469,5.0148
40,17188,-8.4846,5.0184
40,17344,-8.6264,5.0154
40,17500,-8.7166,5.01
40,17656,-8.7594,4.9946
40,17812,-8.8171,4.9772
40,17969,-8.949,4.9631
40,18125,-9.1425,4.9523
40,18281,-9.339,4.949
40,18438,-9.6048,4.9519
40,18594,-9.8799,4.9561
40,18750,-10.148,4.9598
40,18906,-10.407,4.9637
40,19062,-10.708,4.9683
40,19219,-10.937,4.9675
40,19375,-11.153,4.9669
40,19531,-11.422,4.9686
40,19688,-11.765,4.971
40,19844,-12.143,4.9757
40,20000,-12.589,4.9831
50,0,-0.55112,-0.2475
50,156.25,-0.95949,-0.32017
50,312.5,-1.426,-0.30088
50,468.75,-1.7912,-0.13194
50,625,-1.9423,0.19294
50,781.25,-1.8753,0.58924
50,937.5,-1.7436,0.9583
50,1093.8,-1.6944,1.1963
50,1250,-1.7182,1.374
50,1406.2,-1.8598,1.433
50,1562.5,-2.0933,1.4948
50,1718.8,-2.3195,1.5583
50,1875,-2.5621,1.6184
50,2031.2,-2.7825,1.6762
50,2187.5,-2.9794,1.7346
50,2343.8,-3.133,1.7916
50,2500,-3.2679,1.8263
50,2656.2,-3.3765,1.8627
50,2812.5,-3.4546,1.8683
50,2968.8,-3.4891,1.8679
50,3125,-3.4646,1.8733
50,3281.2,-3.3722,1.894
50,3437.5,-3.3086,1.9415
50,3593.8,-3.268,1.9745
50,3750,-3.2959,1.9908
50,3906.2,-3.3806,1.9574
50,4062.5,-3.5317,1.8837
50,4218.8,-3.7183,1.8036
50,4375,-3.9416,1.7445
50,4531.2,-4.2141,1.768
50,4687.5,-4.5732,1.922
50,4843.8,-4.9515,2.1597
50,5000,-5.3332,2.4678
50,5156.2,-5.6872,2.7727
50,5312.5,-5.9824,3.0679
50,5468.8,-6.1302,3.2982
50,5625,-6.158,3.4362
50,5781.2,-6.055,3.4909
50,5937.5,-5.8284,3.4427
50,6093.8,-5.4882,3.3292
50,6250,-5.1095,3.2146
50,6406.2,-4.7501,3.1535
50,6562.5,-4.3918,3.1592
50,6718.8,-4.1065,3.2282
50,6875,-3.9276,3.3327
50,7031.2,-3.8514,3.4515
50,7187.5,-3.8798,3.5281
50,7343.8,-3.9863,3.5883
50,7500,-4.1145,3.6261
50,7656.2,-4.2362,3.6582
50,7812.5,-4.3172,3.6973
50,7968.8,-4.402,3.7441
50,8125,-4.4764,3.7847
50,8281.2,-4.5548,3.815
50,8437.5,-4.6015,3.8327
50,8593.8,-4.6412,3.8454
50,8750,-4.6718,3.8536
50,8906.2,-4.7103,3.8622
50,9062.5,-4.7647,3.8737
50,9218.8,-4.8281,3.8736
50,9375,-4.8622,3.8752
50,9531.2,-4.8808,3.8745
50,9687.5,-4.8883,3.8756
50,9843.8,-4.9056,3.8821
50,10000,-4.9326,3.8933
50,10156,-4.9781,3.9082
50,10312,-5.0229,3.9213
50,10469,-5.0474,3.9349
50,10625,-5.0705,3.9479
50,10781,-5.1068,3.9558
50,10938,-5.1451,3.9617
50,11094,-5.214,3.9722
50,11250,-5.3109,3.9873
50,11406,-5.3819,4.0059
50,11562,-5.45,4.0368
50,11719,-5.5246,4.0819
50,11875,-5.5991,4.1423
50,12031,-5.6642,4.2223
50,12188,-5.7777,4.3168
50,12344,-5.8995,4.4162
50,12500,-5.9715,4.497
50,12656,-6.032,4.547
50,12812,-6.1013,4.5688
50,12969,-6.1314,4.569
50,13125,-6.148,4.5603
50,13281,-6.2173,4.5556
50,13438,-6.3004,4.5594
50,13594,-6.3288,4.5667
50,13750,-6.3653,4.5669
50,13906,-6.4091,4.5709
50,14062,-6.3953,4.5801
50,14219,-6.3652,4.5854
50,14375,-6.3822,4.584
50,14531,-6.408,4.5834
50,14688,-6.4347,4.5789
50,14844,-6.5105,4.5744
50,15000,-6.6221,4.5818
50,15156,-6.7374,4.603
50,15312,-6.8759,4.6352
50,15469,-7.0406,4.6701
50,15625,-7.1963,4.7102
50,15781,-7.3501,4.7456
50,15938,-7.5418,4.7755
50,16094,-7.7739,4.8065
50,16250,-8.0558,4.8428
50,16406,-8.4035,4.881
50,16562,-8.8305,4.9207
50,16719,-9.2897,4.9562
50,16875,-9.7766,4.9841
50,17031,-10.248,5.0044
50,17188,-10.626,5.0194
50,17344,-10.888,5.0301
50,17500,-11.078,5.039
50,17656,-11.209,5.0459
50,17812,-11.41,5.0525
50,17969,-11.724,5.0601
50,18125,-12.076,5.0725
50,18281,-12.413,5.0886
50,18438,-12.807,5.1083
50,18594,-13.159,5.1309
50,18750,-13.504,5.1528
50,18906,-13.871,5.1757
50,19062,-14.265,5.2012
50,19219,-14.521,5.2306
50,19375,-14.729,5.2641
50,19531,-14.996,5.3012
50,19688,-15.351,5.3397
50,19844,-15.791,5.3738
50,20000,-16.376,5.4018
60,0,-0.2023,-0.14988
60,156.25,-0.41742,-0.067332
60,312.5,-0.72523,0.14438
60,468.75,-1.0492,0.45496
60,625,-1.3064,0.8059
60,781.25,-1.4549,1.1171
60,937.5,-1.5504,1.3718
60,1093.8,-1.6625,1.5209
60,1250,-1.7841,1.6476
60,1406.2,-1.9598,1.7121
60,1562.5,-2.2017,1.7991
60,1718.8,-2.4452,1.8888
60,1875,-2.7028,1.9781
60,2031.2,-2.9383,2.0552
60,2187.5,-3.1434,2.1296
60,2343.8,-3.3009,2.1963
60,2500,-3.4239,2.2379
60,2656.2,-3.5358,2.2754
60,2812.5,-3.6364,2.2801
60,2968.8,-3.7173,2.2765
60,3125,-3.7402,2.267
60,3281.2,-3.684,2.2675
60,3437.5,-3.6264,2.2864
60,3593.8,-3.5798,2.2954
60,3750,-3.5763,2.2866
60,3906.2,-3.6228,2.2288
60,4062.5,-3.7091,2.1159
60,4218.8,-3.8043,1.9895
60,4375,-3.9176,1.8621
60,4531.2,-4.0645,1.7905
60,4687.5,-4.3036,1.8219
60,4843.8,-4.6282,1.9479
60,5000,-5.02,2.1664
60,5156.2,-5.4553,2.4149
60,5312.5,-5.8803,2.69
60,5468.8,-6.2375,2.9203
60,5625,-6.5195,3.0796
60,5781.2,-6.693,3.1647
60,5937.5,-6.7928,3.1507
60,6093.8,-6.7655,3.056
60,6250,-6.625,2.9286
60,6406.2,-6.3969,2.8217
60,6562.5,-6.0991,2.7625
60,6718.8,-5.8362,2.7498
60,6875,-5.6649,2.7826
60,7031.2,-5.6017,2.8348
60,7187.5,-5.6248,2.8647
60,7343.8,-5.6727,2.894
60,7500,-5.7159,2.9132
60,7656.2,-5.7587,2.9497
60,7812.5,-5.8077,3.008
60,7968.8,-5.9012,3.0814
60,8125,-6.0086,3.1584
60,8281.2,-6.105,3.2241
60,8437.5,-6.1443,3.2764
60,8593.8,-6.1671,3.3285
60,8750,-6.2018,3.3761
60,8906.2,-6.2717,3.4298
60,9062.5,-6.3722,3.4843
60,9218.8,-6.4859,3.528
60,9375,-6.5487,3.5645
60,9531.2,-6.5763,3.5844
60,9687.5,-6.58,3.5935
60,9843.8,-6.5855,3.5909
60,10000,-6.6104,3.5818
60,10156,-6.6593,3.5729
60,10312,-6.7057,3.5569
60,10469,-6.7244,3.5432
60,10625,-6.7331,3.5254
60,10781,-6.7508,3.5041
60,10938,-6.7705,3.4805
60,11094,-6.8464,3.4621
60,11250,-6.9493,3.4499
60,11406,-7.0235,3.4423
60,11562,-7.1058,3.4403
60,11719,-7.1923,3.4512
60,11875,-7.2611,3.4753
60,12031,-7.3228,3.5287
60,12188,-7.4472,3.6079
60,12344,-7.5566,3.7089
60,12500,-7.6319,3.8173
60,12656,-7.7422,3.9064
60,12812,-7.8609,3.9678
60,12969,-7.9257,4.0065
60,13125,-7.9793,4.0301
60,13281,-8.0454,4.0477
60,13438,-8.0765,4.0682
60,13594,-8.0233,4.0994
60,13750,-8.012,4.1237
60,13906,-7.9897,4.1348
60,14062,-7.9441,4.1489
60,14219,-7.9258,4.1705
60,14375,-7.9489,4.1874
60,14531,-7.9627,4.2047
60,14688,-7.9995,4.2273
60,14844,-8.0398,4.2344
60,15000,-8.0809,4.2328
60,15156,-8.1106,4.2342
60,15312,-8.1932,4.2502
60,15469,-8.3056,4.2654
60,15625,-8.4432,4.2878
60,15781,-8.5955,4.3216
60,15938,-8.75,4.3542
60,16094,-8.9042,4.384
60,16250,-9.1058,4.4276
60,16406,-9.3761,4.4692
60,16562,-9.7603,4.5075
60,16719,-10.24,4.5415
60,16875,-10.795,4.574
60,17031,-11.35,4.5984
60,17188,-11.833,4.6125
60,17344,-12.232,4.6268
60,17500,-12.584,4.6423
60,17656,-12.91,4.6633
60,17812,-13.313,4.688
60,17969,-13.804,4.7102
60,18125,-14.27,4.7272
60,18281,-14.692,4.7422
60,18438,-15.16,4.7553
60,18594,-15.591,4.7731
60,18750,-16.045,4.7936
60,18906,-16.552,4.8215
60,19062,-17.058,4.8539
60,19219,-17.393,4.8983
60,19375,-17.603,4.9527
60,19531,-17.811,5.0136
60,19688,-18.041,5.075
60,19844,-18.326,5.1303
60,20000,-18.76,5.1726
70,0,0.07311,-0.0078336
70,156.25,-0.071766,0.15037
70,312.5,-0.37364,0.43141
70,468.75,-0.77233,0.78267
70,625,-1.1447,1.137
70,781.25,-1.4106,1.4183
70,937.5,-1.5868,1.6298
70,1093.8,-1.7264,1.7612
70,1250,-1.8504,1.8729
70,1406.2,-2.0127,1.9502
70,1562.5,-2.2392,2.0473
70,1718.8,-2.4816,2.1514
70,1875,-2.735,2.2622
70,2031.2,-2.9735,2.3574
70,2187.5,-3.1791,2.4464
70,2343.8,-3.3525,2.526
70,2500,-3.4818,2.5796
70,2656.2,-3.6047,2.6111
70,2812.5,-3.7154,2.6097
70,2968.8,-3.8328,2.6054
70,3125,-3.9012,2.5964
70,3281.2,-3.8911,2.595
70,3437.5,-3.85,2.5986
70,3593.8,-3.8075,2.5916
70,3750,-3.7715,2.5537
70,3906.2,-3.7835,2.476
70,4062.5,-3.8164,2.3442
70,4218.8,-3.8483,2.1944
70,4375,-3.8742,2.0215
70,4531.2,-3.9138,1.8664
70,4687.5,-4.013,1.7658
70,4843.8,-4.2023,1.7394
70,5000,-4.477,1.8
70,5156.2,-4.843,1.9239
70,5312.5,-5.2335,2.1135
70,5468.8,-5.6719,2.3073
70,5625,-6.1299,2.4728
70,5781.2,-6.5741,2.5997
70,5937.5,-6.9909,2.6572
70,6093.8,-7.2737,2.6515
70,6250,-7.3802,2.5981
70,6406.2,-7.3317,2.5304
70,6562.5,-7.2119,2.4654
70,6718.8,-7.1515,2.4018
70,6875,-7.1772,2.3572
70,7031.2,-7.2566,2.3238
70,7187.5,-7.325,2.2906
70,7343.8,-7.3192,2.2771
70,7500,-7.2748,2.2704
70,7656.2,-7.2591,2.2963
70,7812.5,-7.3187,2.3478
70,7968.8,-7.4699,2.4168
70,8125,-7.6506,2.4979
70,8281.2,-7.7855,2.5784
70,8437.5,-7.8457,2.6507
70,8593.8,-7.8683,2.7299
70,8750,-7.9124,2.8078
70,8906.2,-8.0082,2.8952
70,9062.5,-8.1495,2.9813
70,9218.8,-8.3251,3.0544
70,9375,-8.4482,3.1126
70,9531.2,-8.5316,3.1453
70,9687.5,-8.5856,3.1588
70,9843.8,-8.622,3.1517
70,10000,-8.6755,3.1287
70,10156,-8.7451,3.0966
70,10312,-8.8004,3.0476
70,10469,-8.8253,2.9934
70,10625,-8.8261,2.9293
70,10781,-8.8178,2.863
70,10938,-8.7881,2.8002
70,11094,-8.821,2.7485
70,11250,-8.8707,2.7084
70,11406,-8.8979,2.6798
70,11562,-8.9612,2.6531
70,11719,-9.0477,2.6326
70,11875,-9.1169,2.6192
70,12031,-9.2002,2.632
70,12188,-9.3722,2.6737
70,12344,-9.5049,2.7439
70,12500,-9.5904,2.8485
70,12656,-9.7143,2.9655
70,12812,-9.8044,3.075
70,12969,-9.814,3.1746
70,13125,-9.8379,3.2639
70,13281,-9.8781,3.3367
70,13438,-9.8949,3.3929
70,13594,-9.8463,3.4504
70,13750,-9.8781,3.5069
70,13906,-9.875,3.5418
70,14062,-9.8542,3.5666
70,14219,-9.8612,3.6065
70,14375,-9.8385,3.6448
70,14531,-9.7469,3.6685
70,14688,-9.6789,3.6954
70,14844,-9.5812,3.7085
70,15000,-9.4883,3.7021
70,15156,-9.4033,3.6893
70,15312,-9.396,3.6958
70,15469,-9.4152,3.7077
70,15625,-9.4907,3.7141
70,15781,-9.5883,3.7339
70,15938,-9.6592,3.7595
70,16094,-9.7207,3.7756
70,16250,-9.8288,3.8041
70,16406,-9.993,3.843
70,16562,-10.275,3.8785
70,16719,-10.66,3.9078
70,16875,-11.116,3.9376
70,17031,-11.563,3.9606
70,17188,-11.995,3.9653
70,17344,-12.414,3.9677
70,17500,-12.871,3.9732
70,17656,-13.367,3.9852
70,17812,-13.897,4.003
70,17969,-14.436,4.0237
70,18125,-14.871,4.0315
70,18281,-15.219,4.0334
70,18438,-15.64,4.0313
70,18594,-16.125,4.0317
70,18750,-16.719,4.0392
70,18906,-17.422,4.064
70,19062,-18.157,4.1028
70,19219,-18.719,4.1604
70,19375,-19.098,4.238
70,19531,-19.396,4.3315
70,19688,-19.635,4.4269
70,19844,-19.86,4.5175
70,20000,-20.198,4.5928
80,0,0.061259,-0.19106
80,156.25,-0.1837,-0.16044
80,312.5,-0.63509,0.0089051
80,468.75,-1.1751,0.33017
80,625,-1.6017,0.76851
80,781.25,-1.8174,1.2124
80,937.5,-1.8789,1.5929
80,1093.8,-1.8999,1.8556
80,1250,-1.9272,2.0514
80,1406.2,-2.0212,2.1664
80,1562.5,-2.2097,2.2628
80,1718.8,-2.4272,2.3641
80,1875,-2.6618,2.4751
80,2031.2,-2.8978,2.5757
80,2187.5,-3.1023,2.6743
80,2343.8,-3.2935,2.7694
80,2500,-3.4413,2.846
80,2656.2,-3.5672,2.8811
80,2812.5,-3.6586,2.8779
80,2968.8,-3.7623,2.8664
80,3125,-3.8397,2.8571
80,3281.2,-3.876,2.8588
80,3437.5,-3.8919,2.8666
80,3593.8,-3.9047,2.8612
80,3750,-3.8789,2.8169
80,3906.2,-3.85,2.7341
80,4062.5,-3.8046,2.6059
80,4218.8,-3.7384,2.4593
80,4375,-3.6815,2.2808
80,4531.2,-3.6507,2.081
80,4687.5,-3.6839,1.8829
80,4843.8,-3.7964,1.7104
80,5000,-3.9753,1.5994
80,5156.2,-4.2594,1.5414
80,5312.5,-4.5817,1.5705
80,5468.8,-5.0164,1.6441
80,5625,-5.5121,1.7531
80,5781.2,-6.0468,1.8867
80,5937.5,-6.5622,2.0157
80,6093.8,-6.9828,2.1223
80,6250,-7.2951,2.1867
80,6406.2,-7.5492,2.2122
80,6562.5,-7.7928,2.208
80,6718.8,-8.0891,2.1641
80,6875,-8.3569,2.1172
80,7031.2,-8.5253,2.0622
80,7187.5,-8.5455,2.0101
80,7343.8,-8.4586,1.9678
80,7500,-8.3755,1.9302
80,7656.2,-8.4221,1.9193
80,7812.5,-8.6152,1.9267
80,7968.8,-8.9188,1.9498
80,8125,-9.2297,1.9841
80,8281.2,-9.4337,2.0269
80,8437.5,-9.5252,2.0633
80,8593.8,-9.533,2.1096
80,8750,-9.5462,2.1559
80,8906.2,-9.6209,2.2172
80,9062.5,-9.7809,2.2799
80,9218.8,-10.047,2.3422
80,9375,-10.317,2.3994
80,9531.2,-10.568,2.4444
80,9687.5,-10.765,2.473
80,9843.8,-10.866,2.4813
80,10000,-10.906,2.4638
80,10156,-10.911,2.4258
80,10312,-10.895,2.3626
80,10469,-10.884,2.2908
80,10625,-10.884,2.2067
80,10781,-10.894,2.1218
80,10938,-10.879,2.0404
80,11094,-10.93,1.9691
80,11250,-10.999,1.9088
80,11406,-11.057,1.8621
80,11562,-11.182,1.8158
80,11719,-11.347,1.7649
80,11875,-11.484,1.7128
80,12031,-11.63,1.6715
80,12188,-11.854,1.6553
80,12344,-11.968,1.6638
80,12500,-11.974,1.7172
80,12656,-11.968,1.8118
80,12812,-11.89,1.9312
80,12969,-11.729,2.0623
80,13125,-11.663,2.2007
80,13281,-11.687,2.3222
80,13438,-11.749,2.4138
80,13594,-11.771,2.4839
80,13750,-11.875,2.5572
80,13906,-11.874,2.6185
80,14062,-11.813,2.665
80,14219,-11.738,2.7235
80,14375,-11.556,2.7877
80,14531,-11.246,2.8303
80,14688,-10.976,2.8628
80,14844,-10.693,2.8933
80,15000,-10.477,2.9089
80,15156,-10.347,2.9115
80,15312,-10.336,2.9233
80,15469,-10.347,2.9453
80,15625,-10.421,2.9584
80,15781,-10.499,2.9756
80,15938,-10.524,3.0046
80,16094,-10.553,3.0278
80,16250,-10.649,3.0454
80,16406,-10.794,3.0734
80,16562,-11.039,3.0965
80,16719,-11.351,3.1107
80,16875,-11.666,3.1213
80,17031,-11.905,3.1266
80,17188,-12.153,3.1154
80,17344,-12.428,3.0969
80,17500,-12.822,3.0842
80,17656,-13.342,3.0808
80,17812,-13.914,3.0884
80,17969,-14.48,3.1137
80,18125,-14.927,3.1362
80,18281,-15.232,3.1561
80,18438,-15.589,3.1777
80,18594,-16.03,3.1973
80,18750,-16.605,3.2205
80,18906,-17.325,3.2549
80,19062,-18.17,3.3077
80,19219,-18.937,3.3754
80,19375,-19.592,3.4653
80,19531,-20.169,3.5757
80,19688,-20.667,3.6912
80,19844,-21.085,3.8019
80,20000,-21.56,3.8999
90,0,-0.03182,-0.40551
90,156.25,-0.31977,-0.4879
90,312.5,-0.80207,-0.40785
90,468.75,-1.3493,-0.10563
90,625,-1.7636,0.40066
90,781.25,-1.9534,0.97651
90,937.5,-1.9853,1.501
90,1093.8,-1.9847,1.87
90,1250,-1.9849,2.1483
90,1406.2,-2.0358,2.3051
90,1562.5,-2.1685,2.4076
90,1718.8,-2.3365,2.5034
90,1875,-2.5415,2.6011
90,2031.2,-2.7692,2.6919
90,2187.5,-2.9738,2.7816
90,2343.8,-3.1721,2.8698
90,2500,-3.3316,2.9486
90,2656.2,-3.4588,2.9859
90,2812.5,-3.5354,2.9915
90,2968.8,-3.6216,2.981
90,3125,-3.6957,2.9696
90,3281.2,-3.7602,2.9648
90,3437.5,-3.8301,2.978
90,3593.8,-3.9056,2.9903
90,3750,-3.9304,2.9897
90,3906.2,-3.8998,2.9571
90,4062.5,-3.8112,2.8824
90,4218.8,-3.6576,2.7673
90,4375,-3.5096,2.6104
90,4531.2,-3.3897,2.4047
90,4687.5,-3.3723,2.1665
90,4843.8,-3.4557,1.9003
90,5000,-3.608,1.6566
90,5156.2,-3.8593,1.41
90,5312.5,-4.1443,1.2403
90,5468.8,-4.5167,1.1221
90,5625,-4.9336,1.104
90,5781.2,-5.4127,1.1672
90,5937.5,-5.9144,1.2934
90,6093.8,-6.442,1.4355
90,6250,-6.9895,1.5569
90,6406.2,-7.5945,1.6401
90,6562.5,-8.1915,1.703
90,6718.8,-8.7486,1.7207
90,6875,-9.1122,1.7411
90,7031.2,-9.248,1.7355
90,7187.5,-9.2024,1.726
90,7343.8,-9.1284,1.7008
90,7500,-9.1258,1.6719
90,7656.2,-9.3304,1.6537
90,7812.5,-9.6713,1.6361
90,7968.8,-10.073,1.6139
90,8125,-10.431,1.585
90,8281.2,-10.652,1.5552
90,8437.5,-10.749,1.5153
90,8593.8,-10.753,1.485
90,8750,-10.749,1.4564
90,8906.2,-10.804,1.446
90,9062.5,-10.972,1.4427
90,9218.8,-11.306,1.4533
90,9375,-11.705,1.4735
90,9531.2,-12.102,1.4995
90,9687.5,-12.41,1.5207
90,9843.8,-12.528,1.5319
90,10000,-12.474,1.5237
90,10156,-12.336,1.5011
90,10312,-12.192,1.4566
90,10469,-12.116,1.4061
90,10625,-12.121,1.3437
90,10781,-12.184,1.2771
90,10938,-12.238,1.2094
90,11094,-12.353,1.144
90,11250,-12.503,1.0792
90,11406,-12.654,1.0163
90,11562,-12.9,0.94601
90,11719,-13.188,0.85843
90,11875,-13.446,0.76529
90,12031,-13.674,0.67319
90,12188,-13.947,0.60724
90,12344,-14.036,0.56185
90,12500,-13.952,0.55559
90,12656,-13.806,0.59709
90,12812,-13.599,0.68374
90,12969,-13.339,0.79756
90,13125,-13.273,0.9359
90,13281,-13.353,1.0635
90,13438,-13.514,1.1612
90,13594,-13.624,1.2139
90,13750,-13.794,1.2651
90,13906,-13.8,1.3256
90,14062,-13.675,1.3879
90,14219,-13.468,1.4623
90,14375,-13.093,1.5529
90,14531,-12.546,1.6281
90,14688,-12.076,1.6721
90,14844,-11.645,1.7093
90,15000,-11.371,1.7412
90,15156,-11.289,1.7634
90,15312,-11.385,1.7874
90,15469,-11.51,1.8348
90,15625,-11.682,1.8979
90,15781,-11.801,1.9644
90,15938,-11.811,2.0409
90,16094,-11.827,2.1182
90,16250,-11.959,2.1645
90,16406,-12.17,2.1943
90,16562,-12.499,2.2081
90,16719,-12.88,2.2014
90,16875,-13.192,2.1764
90,17031,-13.332,2.1388
90,17188,-13.45,2.0927
90,17344,-13.578,2.0418
90,17500,-13.836,2.005
90,17656,-14.276,1.9862
90,17812,-14.832,1.9822
90,17969,-15.438,2.0041
90,18125,-16.005,2.0449
90,18281,-16.405,2.0972
90,18438,-16.758,2.166
90,18594,-17.099,2.2409
90,18750,-17.499,2.3155
90,18906,-17.997,2.3825
90,19062,-18.678,2.4581
90,19219,-19.44,2.5359
90,19375,-20.179,2.6211
90,19531,-20.842,2.7152
90,19688,-21.415,2.8107
90,19844,-21.854,2.8974
90,20000,-22.27,2.973
100,0,-0.20126,-0.48809
100,156.25,-0.53647,-0.63665
100,312.5,-1.0125,-0.62318
100,468.75,-1.495,-0.35894
100,625,-1.8335,0.14882
100,781.25,-1.9843,0.76667
100,937.5,-2.0198,1.3514
100,1093.8,-2.0417,1.7851
100,1250,-2.0809,2.1109
100,1406.2,-2.1396,2.3151
100,1562.5,-2.2339,2.4352
100,1718.8,-2.3486,2.5313
100,1875,-2.5106,2.6092
100,2031.2,-2.7162,2.6812
100,2187.5,-2.9137,2.7491
100,2343.8,-3.1213,2.8176
100,2500,-3.286,2.8814
100,2656.2,-3.4173,2.9164
100,2812.5,-3.4941,2.9333
100,2968.8,-3.5849,2.9409
100,3125,-3.6609,2.9364
100,3281.2,-3.7413,2.9266
100,3437.5,-3.8434,2.9322
100,3593.8,-3.9556,2.9493
100,3750,-4.0147,2.9915
100,3906.2,-4.0026,3.0335
100,4062.5,-3.9052,3.0612
100,4218.8,-3.7168,3.047
100,4375,-3.5102,2.9783
100,4531.2,-3.3222,2.8249
100,4687.5,-3.2589,2.5816
100,4843.8,-3.3082,2.2467
100,5000,-3.4514,1.8798
100,5156.2,-3.6723,1.4764
100,5312.5,-3.9479,1.1493
100,5468.8,-4.2682,0.89169
100,5625,-4.6493,0.76796
100,5781.2,-5.1213,0.73239
100,5937.5,-5.684,0.76953
100,6093.8,-6.3476,0.82213
100,6250,-7.0903,0.86946
100,6406.2,-7.8794,0.90791
100,6562.5,-8.6087,0.95741
100,6718.8,-9.1872,0.98968
100,6875,-9.5127,1.0384
100,7031.2,-9.5769,1.0644
100,7187.5,-9.5201,1.0981
100,7343.8,-9.4996,1.1216
100,7500,-9.5821,1.1527
100,7656.2,-9.8601,1.181
100,7812.5,-10.228,1.18
100,7968.8,-10.614,1.1369
100,8125,-10.951,1.0615
100,8281.2,-11.185,0.96983
100,8437.5,-11.327,0.87624
100,8593.8,-11.397,0.79498
100,8750,-11.433,0.71877
100,8906.2,-11.473,0.65566
100,9062.5,-11.581,0.5987
100,9218.8,-11.827,0.55587
100,9375,-12.139,0.52591
100,9531.2,-12.461,0.50873
100,9687.5,-12.716,0.49705
100,9843.8,-12.793,0.48541
100,10000,-12.7,0.46856
100,10156,-12.541,0.44735
100,10312,-12.401,0.41084
