-40,20,5468.8,3.0294,-3.4443
-40,20,5625,3.0385,-3.4337
-40,20,5781.2,3.0571,-3.3902
-40,20,5937.5,3.1011,-3.3515
-40,20,6093.8,3.164,-3.3384
-40,20,6250,3.2314,-3.3347
-40,20,6406.2,3.3154,-3.3562
-40,20,6562.5,3.3902,-3.3534
-40,20,6718.8,3.4761,-3.318
-40,20,6875,3.5534,-3.2442
-40,20,7031.2,3.6333,-3.1738
-40,20,7187.5,3.7074,-3.0875
-40,20,7343.8,3.7695,-3.0138
-40,20,7500,3.8195,-2.9469
-40,20,7656.2,3.852,-2.8864
-40,20,7812.5,3.8819,-2.8381
-40,20,7968.8,3.9108,-2.8101
-40,20,8125,3.9375,-2.7953
-40,20,8281.2,3.9641,-2.7928
-40,20,8437.5,3.9909,-2.7995
-40,20,8593.8,4.009,-2.8215
-40,20,8750,4.0217,-2.8515
-40,20,8906.2,4.0273,-2.8791
-40,20,9062.5,4.0304,-2.8936
-40,20,9218.8,4.0329,-2.8871
-40,20,9375,4.0427,-2.8751
-40,20,9531.2,4.0671,-2.8705
-40,20,9687.5,4.1027,-2.8827
-40,20,9843.8,4.145,-2.9038
-40,20,10000,4.1906,-2.9205
-40,20,10156,4.234,-2.9354
-40,20,10312,4.2756,-2.9456
-40,20,10469,4.3196,-2.9549
-40,20,10625,4.3706,-2.9631
-40,20,10781,4.4284,-2.9611
-40,20,10938,4.4852,-2.9537
-40,20,11094,4.5341,-2.9395
-40,20,11250,4.5695,-2.9343
-40,20,11406,4.5837,-2.9411
-40,20,11562,4.5882,-2.9543
-40,20,11719,4.5882,-2.9817
-40,20,11875,4.5926,-3.0232
-40,20,12031,4.6008,-3.0725
-40,20,12188,4.6074,-3.1349
-40,20,12344,4.6075,-3.2091
-40,20,12500,4.5961,-3.2799
-40,20,12656,4.5719,-3.3415
-40,20,12812,4.544,-3.405
-40,20,12969,4.5141,-3.4786
-40,20,13125,4.4925,-3.5583
-40,20,13281,4.4824,-3.6539
-40,20,13438,4.4856,-3.7676
-40,20,13594,4.5003,-3.8857
-40,20,13750,4.5207,-4.0054
-40,20,13906,4.5448,-4.1327
-40,20,14062,4.5688,-4.2513
-40,20,14219,4.5911,-4.3412
-40,20,14375,4.6136,-4.4044
-40,20,14531,4.6342,-4.4433
-40,20,14688,4.6518,-4.4594
-40,20,14844,4.666,-4.4768
-40,20,15000,4.6796,-4.5066
-40,20,15156,4.6933,-4.5433
-40,20,15312,4.7103,-4.5771
-40,20,15469,4.7311,-4.617
-40,20,15625,4.7549,-4.6711
-40,20,15781,4.7774,-4.7422
-40,20,15938,4.8015,-4.8454
-40,20,16094,4.8262,-4.9836
-40,20,16250,4.8502,-5.1394
-40,20,16406,4.8717,-5.302
-40,20,16562,4.8865,-5.4633
-40,20,16719,4.8877,-5.6067
-40,20,16875,4.8726,-5.7139
-40,20,17031,4.8428,-5.7896
-40,20,17188,4.8043,-5.8456
-40,20,17344,4.7638,-5.8937
-40,20,17500,4.7313,-5.9547
-40,20,17656,4.7154,-6.0555
-40,20,17812,4.7196,-6.1945
-40,20,17969,4.7408,-6.3666
-40,20,18125,4.7691,-6.5661
-40,20,18281,4.793,-6.7561
-40,20,18438,4.8009,-6.9193
-40,20,18594,4.7822,-7.0631
-40,20,18750,4.7348,-7.1892
-40,20,18906,4.6563,-7.2986
-40,20,19062,4.5491,-7.3867
-40,20,19219,4.4215,-7.4648
-40,20,19375,4.2864,-7.5212
-40,20,19531,4.1595,-7.5551
-40,20,19688,4.0549,-7.5694
-40,20,19844,3.9827,-7.5462
-40,20,20000,3.9424,-7.4912
-30,20,0,-4.0881,-1.9918
-30,20,156.25,-3.0095,-1.646
-30,20,312.5,-1.8978,-1.3807
-30,20,468.75,-0.95442,-1.2352
-30,20,625,-0.2516,-1.1624
-30,20,781.25,0.22343,-1.1417
-30,20,937.5,0.48067,-1.174
-30,20,1093.8,0.6041,-1.296
-30,20,1250,0.66429,-1.4542
-30,20,1406.2,0.70713,-1.6491
-30,20,1562.5,0.73396,-1.8119
-30,20,1718.8,0.77106,-1.9432
-30,20,1875,0.81341,-2.076
-30,20,2031.2,0.84826,-2.2244
-30,20,2187.5,0.8868,-2.4057
-30,20,2343.8,0.94985,-2.5717
-30,20,2500,1.0394,-2.6834
-30,20,2656.2,1.1591,-2.6957
-30,20,2812.5,1.2966,-2.669
-30,20,2968.8,1.4425,-2.6349
-30,20,3125,1.566,-2.6149
-30,20,3281.2,1.6771,-2.6086
-30,20,3437.5,1.7878,-2.6054
-30,20,3593.8,1.9023,-2.5451
-30,20,3750,2.0357,-2.4816
-30,20,3906.2,2.1817,-2.3834
-30,20,4062.5,2.3315,-2.3036
-30,20,4218.8,2.4551,-2.2023
-30,20,4375,2.5668,-2.1412
-30,20,4531.2,2.6518,-2.0863
-30,20,4687.5,2.7225,-2.0513
-30,20,4843.8,2.785,-2.0824
-30,20,5000,2.8333,-2.1349
-30,20,5156.2,2.8733,-2.1868
-30,20,5312.5,2.9116,-2.213
-30,20,5468.8,2.9512,-2.2158
-30,20,5625,3.0026,-2.1588
-30,20,5781.2,3.0703,-2.0792
-30,20,5937.5,3.1714,-1.9929
-30,20,6093.8,3.2993,-1.912
-30,20,6250,3.437,-1.8107
-30,20,6406.2,3.5888,-1.7311
-30,20,6562.5,3.7241,-1.6386
-30,20,6718.8,3.8508,-1.5515
-30,20,6875,3.959,-1.4469
-30,20,7031.2,4.0536,-1.3513
-30,20,7187.5,4.1245,-1.2541
-30,20,7343.8,4.1675,-1.176
-30,20,7500,4.1831,-1.1156
-30,20,7656.2,4.1792,-1.0762
-30,20,7812.5,4.169,-1.0517
-30,20,7968.8,4.1587,-1.0416
-30,20,8125,4.1498,-1.0418
-30,20,8281.2,4.1429,-1.0446
-30,20,8437.5,4.1333,-1.0432
-30,20,8593.8,4.1111,-1.0317
-30,20,8750,4.0884,-1.0173
-30,20,8906.2,4.0675,-0.99861
-30,20,9062.5,4.0605,-0.98129
-30,20,9218.8,4.0731,-0.96632
-30,20,9375,4.1039,-0.96047
-30,20,9531.2,4.1412,-0.96435
-30,20,9687.5,4.1773,-0.9796
-30,20,9843.8,4.2071,-0.99191
-30,20,10000,4.231,-0.99186
-30,20,10156,4.2523,-0.97854
-30,20,10312,4.2802,-0.96308
-30,20,10469,4.3176,-0.95901
-30,20,10625,4.3577,-0.97646
-30,20,10781,4.3945,-1.0041
-30,20,10938,4.4179,-1.0279
-30,20,11094,4.4287,-1.0376
-30,20,11250,4.4294,-1.0357
-30,20,11406,4.4249,-1.0341
-30,20,11562,4.423,-1.0407
-30,20,11719,4.4283,-1.0646
-30,20,11875,4.4376,-1.1006
-30,20,12031,4.4457,-1.136
-30,20,12188,4.4494,-1.17
-30,20,12344,4.4557,-1.2115
-30,20,12500,4.4621,-1.2558
-30,20,12656,4.4708,-1.3057
-30,20,12812,4.4825,-1.3622
-30,20,12969,4.4961,-1.4342
-30,20,13125,4.5135,-1.505
-30,20,13281,4.5346,-1.5755
-30,20,13438,4.5602,-1.6433
-30,20,13594,4.5923,-1.7108
-30,20,13750,4.6268,-1.7793
-30,20,13906,4.6624,-1.8598
-30,20,14062,4.6947,-1.9465
-30,20,14219,4.7221,-2.023
-30,20,14375,4.7439,-2.0863
-30,20,14531,4.7587,-2.1442
-30,20,14688,4.7716,-2.1878
-30,20,14844,4.7824,-2.2293
-30,20,15000,4.79,-2.2738
-30,20,15156,4.7949,-2.3209
-30,20,15312,4.8006,-2.3639
-30,20,15469,4.8051,-2.4116
-30,20,15625,4.8088,-2.4802
-30,20,15781,4.8126,-2.571
-30,20,15938,4.818,-2.6941
-30,20,16094,4.82,-2.8499
-30,20,16250,4.8198,-3.0167
-30,20,16406,4.8199,-3.1764
-30,20,16562,4.8196,-3.3184
-30,20,16719,4.8205,-3.4352
-30,20,16875,4.8269,-3.5182
-30,20,17031,4.837,-3.5759
-30,20,17188,4.8466,-3.6268
-30,20,17344,4.8497,-3.6838
-30,20,17500,4.8478,-3.7603
-30,20,17656,4.8418,-3.8664
-30,20,17812,4.839,-3.9911
-30,20,17969,4.8447,-4.1304
-30,20,18125,4.8573,-4.2893
-30,20,18281,4.8731,-4.4661
-30,20,18438,4.8823,-4.6471
-30,20,18594,4.8771,-4.8153
-30,20,18750,4.8579,-4.9566
-30,20,18906,4.8226,-5.0744
-30,20,19062,4.7718,-5.1862
-30,20,19219,4.7021,-5.339
-30,20,19375,4.6072,-5.516
-30,20,19531,4.4823,-5.7133
-30,20,19688,4.3278,-5.9071
-30,20,19844,4.163,-6.0562
-30,20,20000,4.0141,-6.1357
-20,20,0,-0.98757,0.17195
-20,20,156.25,-0.56704,0.063465
-20,20,312.5,-0.23016,-0.15065
-20,20,468.75,-0.024852,-0.41955
-20,20,625,0.10464,-0.63567
-20,20,781.25,0.20663,-0.7745
-20,20,937.5,0.26845,-0.85765
-20,20,1093.8,0.30751,-0.97025
-20,20,1250,0.32943,-1.0969
-20,20,1406.2,0.33769,-1.2608
-20,20,1562.5,0.3566,-1.3809
-20,20,1718.8,0.39406,-1.4718
-20,20,1875,0.44513,-1.5382
-20,20,2031.2,0.48011,-1.6243
-20,20,2187.5,0.48584,-1.7448
-20,20,2343.8,0.50012,-1.8662
-20,20,2500,0.53092,-1.9663
-20,20,2656.2,0.62529,-1.9689
-20,20,2812.5,0.76167,-1.9289
-20,20,2968.8,0.91718,-1.8803
-20,20,3125,1.042,-1.8597
-20,20,3281.2,1.1481,-1.8346
-20,20,3437.5,1.2525,-1.7979
-20,20,3593.8,1.3734,-1.6923
-20,20,3750,1.5128,-1.5914
-20,20,3906.2,1.6915,-1.4309
-20,20,4062.5,1.8581,-1.3193
-20,20,4218.8,2.0028,-1.183
-20,20,4375,2.1271,-1.1135
-20,20,4531.2,2.2208,-1.0473
-20,20,4687.5,2.3051,-1.0219
-20,20,4843.8,2.3848,-1.0269
-20,20,5000,2.4771,-1.0164
-20,20,5156.2,2.57,-0.99388
-20,20,5312.5,2.6678,-0.92558
-20,20,5468.8,2.7607,-0.8333
-20,20,5625,2.8496,-0.71476
-20,20,5781.2,2.9367,-0.57837
-20,20,5937.5,3.0468,-0.45651
-20,20,6093.8,3.1724,-0.33017
-20,20,6250,3.3118,-0.20412
-20,20,6406.2,3.459,-0.11419
-20,20,6562.5,3.6031,0.0039964
-20,20,6718.8,3.7367,0.088727
-20,20,6875,3.8558,0.19388
-20,20,7031.2,3.9617,0.27608
-20,20,7187.5,4.0375,0.35085
-20,20,7343.8,4.0895,0.4203
-20,20,7500,4.1183,0.46926
-20,20,7656.2,4.1432,0.51687
-20,20,7812.5,4.1617,0.54595
-20,20,7968.8,4.1848,0.57163
-20,20,8125,4.204,0.60114
-20,20,8281.2,4.2159,0.64255
-20,20,8437.5,4.214,0.68905
-20,20,8593.8,4.2006,0.74204
-20,20,8750,4.1913,0.78628
-20,20,8906.2,4.1917,0.82623
-20,20,9062.5,4.2099,0.85084
-20,20,9218.8,4.2349,0.86323
-20,20,9375,4.2568,0.86374
-20,20,9531.2,4.267,0.85469
-20,20,9687.5,4.2633,0.84609
-20,20,9843.8,4.2478,0.84348
-20,20,10000,4.2317,0.84685
-20,20,10156,4.2195,0.85377
-20,20,10312,4.221,0.85593
-20,20,10469,4.233,0.84877
-20,20,10625,4.2511,0.83512
-20,20,10781,4.2663,0.8201
-20,20,10938,4.2746,0.81756
-20,20,11094,4.2793,0.82631
-20,20,11250,4.2833,0.84267
-20,20,11406,4.2897,0.85603
-20,20,11562,4.2998,0.85379
-20,20,11719,4.3136,0.8381
-20,20,11875,4.3209,0.82157
-20,20,12031,4.3221,0.80638
-20,20,12188,4.3154,0.79853
-20,20,12344,4.3126,0.77871
-20,20,12500,4.3074,0.74665
-20,20,12656,4.307,0.69908
-20,20,12812,4.3055,0.64329
-20,20,12969,4.3039,0.58191
-20,20,13125,4.2935,0.52498
-20,20,13281,4.2791,0.46553
-20,20,13438,4.2627,0.40078
-20,20,13594,4.2511,0.31239
-20,20,13750,4.2409,0.20875
-20,20,13906,4.2323,0.089478
-20,20,14062,4.2228,-0.031583
-20,20,14219,4.2152,-0.13731
-20,20,14375,4.2085,-0.21216
-20,20,14531,4.2076,-0.26675
-20,20,14688,4.2149,-0.30218
-20,20,14844,4.2281,-0.33337
-20,20,15000,4.2427,-0.36967
-20,20,15156,4.2574,-0.41435
-20,20,15312,4.271,-0.46294
-20,20,15469,4.2769,-0.51757
-20,20,15625,4.2779,-0.59293
-20,20,15781,4.2751,-0.69302
-20,20,15938,4.2695,-0.81734
-20,20,16094,4.2607,-0.96427
-20,20,16250,4.2532,-1.1108
-20,20,16406,4.2471,-1.2315
-20,20,16562,4.2427,-1.3206
-20,20,16719,4.2409,-1.3857
-20,20,16875,4.2429,-1.4367
-20,20,17031,4.2433,-1.4915
-20,20,17188,4.2421,-1.5629
-20,20,17344,4.2405,-1.6524
-20,20,17500,4.2375,-1.751
-20,20,17656,4.2354,-1.859
-20,20,17812,4.2384,-1.9693
-20,20,17969,4.2447,-2.0823
-20,20,18125,4.2543,-2.2066
-20,20,18281,4.2613,-2.3449
-20,20,18438,4.2552,-2.4836
-20,20,18594,4.2344,-2.6189
-20,20,18750,4.2044,-2.7446
-20,20,18906,4.1684,-2.8633
-20,20,19062,4.1207,-2.9738
-20,20,19219,4.0573,-3.1007
-20,20,19375,3.9712,-3.2741
-20,20,19531,3.8584,-3.516
-20,20,19688,3.7251,-3.8379
-20,20,19844,3.5918,-4.2075
-20,20,20000,3.4766,-4.5553
-10,20,0,-2.3602,-2.436
-10,20,156.25,-1.5642,-1.7515
-10,20,312.5,-0.89504,-1.163
-10,20,468.75,-0.46157,-0.78042
-10,20,625,-0.21427,-0.57479
-10,20,781.25,-0.089159,-0.51347
-10,20,937.5,-0.072425,-0.56708
-10,20,1093.8,-0.090424,-0.67668
-10,20,1250,-0.11881,-0.79993
-10,20,1406.2,-0.16494,-0.93978
-10,20,1562.5,-0.17811,-1.0169
-10,20,1718.8,-0.16814,-1.0668
-10,20,1875,-0.13758,-1.0907
-10,20,2031.2,-0.12575,-1.141
-10,20,2187.5,-0.14079,-1.2241
-10,20,2343.8,-0.14671,-1.3123
-10,20,2500,-0.14788,-1.3902
-10,20,2656.2,-0.073569,-1.3714
-10,20,2812.5,0.043792,-1.2996
-10,20,2968.8,0.18287,-1.2066
-10,20,3125,0.28732,-1.1449
-10,20,3281.2,0.38911,-1.0713
-10,20,3437.5,0.48767,-0.99375
-10,20,3593.8,0.62139,-0.85365
-10,20,3750,0.75981,-0.72775
-10,20,3906.2,0.96733,-0.52624
-10,20,4062.5,1.1431,-0.38294
-10,20,4218.8,1.3208,-0.21043
-10,20,4375,1.4474,-0.12158
-10,20,4531.2,1.5472,-0.036459
-10,20,4687.5,1.6216,-0.001205
-10,20,4843.8,1.6783,0.0049296
-10,20,5000,1.7564,0.040313
-10,20,5156.2,1.8387,0.072419
-10,20,5312.5,1.9473,0.16456
-10,20,5468.8,2.0601,0.2718
-10,20,5625,2.1748,0.40317
-10,20,5781.2,2.3095,0.57626
-10,20,5937.5,2.4657,0.75289
-10,20,6093.8,2.6395,0.9523
-10,20,6250,2.8271,1.1522
-10,20,6406.2,2.9875,1.2934
-10,20,6562.5,3.15,1.4537
-10,20,6718.8,3.2688,1.5302
-10,20,6875,3.3804,1.6226
-10,20,7031.2,3.474,1.685
-10,20,7187.5,3.5413,1.7451
-10,20,7343.8,3.5976,1.8063
-10,20,7500,3.6298,1.8416
-10,20,7656.2,3.6679,1.8842
-10,20,7812.5,3.6947,1.9071
-10,20,7968.8,3.726,1.939
-10,20,8125,3.754,1.976
-10,20,8281.2,3.7816,2.0279
-10,20,8437.5,3.8006,2.0761
-10,20,8593.8,3.8213,2.1331
-10,20,8750,3.8415,2.1787
-10,20,8906.2,3.8624,2.2173
-10,20,9062.5,3.8899,2.2463
-10,20,9218.8,3.918,2.2756
-10,20,9375,3.9464,2.3008
-10,20,9531.2,3.9684,2.3221
-10,20,9687.5,3.9814,2.342
-10,20,9843.8,3.9775,2.3509
-10,20,10000,3.9621,2.3531
-10,20,10156,3.9446,2.3483
-10,20,10312,3.9305,2.3384
-10,20,10469,3.9184,2.3161
-10,20,10625,3.9088,2.2951
-10,20,10781,3.8926,2.2759
-10,20,10938,3.8716,2.2663
-10,20,11094,3.8482,2.2593
-10,20,11250,3.8225,2.2536
-10,20,11406,3.8031,2.2474
-10,20,11562,3.7847,2.23
-10,20,11719,3.7751,2.2165
-10,20,11875,3.7637,2.2048
-10,20,12031,3.7526,2.1895
-10,20,12188,3.7369,2.1763
-10,20,12344,3.7239,2.152
-10,20,12500,3.7125,2.1275
-10,20,12656,3.7149,2.105
-10,20,12812,3.7167,2.0867
-10,20,12969,3.7219,2.0708
-10,20,13125,3.7114,2.0417
-10,20,13281,3.69,1.9944
-10,20,13438,3.6592,1.928
-10,20,13594,3.6245,1.8318
-10,20,13750,3.592,1.7298
-10,20,13906,3.5588,1.6255
-10,20,14062,3.5245,1.5364
-10,20,14219,3.4909,1.4659
-10,20,14375,3.4542,1.4201
-10,20,14531,3.4253,1.3888
-10,20,14688,3.4022,1.3621
-10,20,14844,3.3909,1.3342
-10,20,15000,3.3921,1.3002
-10,20,15156,3.3999,1.2636
-10,20,15312,3.4128,1.2232
-10,20,15469,3.4211,1.1799
-10,20,15625,3.4215,1.1226
-10,20,15781,3.4114,1.0511
-10,20,15938,3.3892,0.96644
-10,20,16094,3.3592,0.87122
-10,20,16250,3.322,0.77304
-10,20,16406,3.282,0.68662
-10,20,16562,3.2441,0.61142
-10,20,16719,3.2107,0.54641
-10,20,16875,3.1857,0.48638
-10,20,17031,3.1711,0.43237
-10,20,17188,3.1606,0.38057
-10,20,17344,3.1465,0.32592
-10,20,17500,3.1191,0.26766
-10,20,17656,3.0815,0.18917
-10,20,17812,3.036,0.080991
-10,20,17969,2.9907,-0.05609
-10,20,18125,2.953,-0.2103
-10,20,18281,2.9191,-0.36833
-10,20,18438,2.8738,-0.50784
-10,20,18594,2.8151,-0.6175
-10,20,18750,2.745,-0.70233
-10,20,18906,2.6754,-0.7732
-10,20,19062,2.609,-0.82973
-10,20,19219,2.55,-0.88552
-10,20,19375,2.4766,-0.95
-10,20,19531,2.3704,-1.0317
-10,20,19688,2.2182,-1.1378
-10,20,19844,2.0322,-1.2688
-10,20,20000,1.8436,-1.4001
0,20,0,-3.2878,-3.2878
0,20,156.25,-2.3209,-2.3209
0,20,312.5,-1.449,-1.449
0,20,468.75,-0.83913,-0.83913
0,20,625,-0.48106,-0.48106
0,20,781.25,-0.31927,-0.31927
0,20,937.5,-0.30494,-0.30494
0,20,1093.8,-0.35903,-0.35903
0,20,1250,-0.43073,-0.43073
0,20,1406.2,-0.51259,-0.51259
0,20,1562.5,-0.55685,-0.55685
0,20,1718.8,-0.5759,-0.5759
0,20,1875,-0.56778,-0.56778
0,20,2031.2,-0.57664,-0.57664
0,20,2187.5,-0.61044,-0.61044
0,20,2343.8,-0.64224,-0.64224
0,20,2500,-0.67655,-0.67655
0,20,2656.2,-0.6341,-0.6341
0,20,2812.5,-0.56247,-0.56247
0,20,2968.8,-0.47826,-0.47826
0,20,3125,-0.42704,-0.42704
0,20,3281.2,-0.35086,-0.35086
0,20,3437.5,-0.26166,-0.26166
0,20,3593.8,-0.11257,-0.11257
0,20,3750,0.025467,0.025467
0,20,3906.2,0.24106,0.24106
0,20,4062.5,0.40092,0.40092
0,20,4218.8,0.58002,0.58002
0,20,4375,0.68762,0.68762
0,20,4531.2,0.7888,0.7888
0,20,4687.5,0.85642,0.85642
0,20,4843.8,0.90435,0.90435
0,20,5000,0.98216,0.98216
0,20,5156.2,1.0503,1.0503
0,20,5312.5,1.1588,1.1588
0,20,5468.8,1.2659,1.2659
0,20,5625,1.3797,1.3797
0,20,5781.2,1.535,1.535
0,20,5937.5,1.7095,1.7095
0,20,6093.8,1.9098,1.9098
0,20,6250,2.1211,2.1211
0,20,6406.2,2.2788,2.2788
0,20,6562.5,2.4482,2.4482
0,20,6718.8,2.5351,2.5351
0,20,6875,2.6267,2.6267
0,20,7031.2,2.6932,2.6932
0,20,7187.5,2.7468,2.7468
0,20,7343.8,2.8029,2.8029
0,20,7500,2.8412,2.8412
0,20,7656.2,2.8988,2.8988
0,20,7812.5,2.9462,2.9462
0,20,7968.8,3.0054,3.0054
0,20,8125,3.0636,3.0636
0,20,8281.2,3.1317,3.1317
0,20,8437.5,3.1874,3.1874
0,20,8593.8,3.2457,3.2457
0,20,8750,3.291,3.291
0,20,8906.2,3.3274,3.3274
0,20,9062.5,3.3581,3.3581
0,20,9218.8,3.3878,3.3878
0,20,9375,3.4109,3.4109
0,20,9531.2,3.4232,3.4232
0,20,9687.5,3.424,3.424
0,20,9843.8,3.4072,3.4072
0,20,10000,3.3812,3.3812
0,20,10156,3.3525,3.3525
0,20,10312,3.3285,3.3285
0,20,10469,3.3022,3.3022
0,20,10625,3.2849,3.2849
0,20,10781,3.2708,3.2708
0,20,10938,3.2639,3.2639
0,20,11094,3.2606,3.2606
0,20,11250,3.2602,3.2602
0,20,11406,3.2674,3.2674
0,20,11562,3.2703,3.2703
0,20,11719,3.2799,3.2799
0,20,11875,3.2864,3.2864
0,20,12031,3.2803,3.2803
0,20,12188,3.2615,3.2615
0,20,12344,3.2286,3.2286
0,20,12500,3.1905,3.1905
0,20,12656,3.1596,3.1596
0,20,12812,3.1292,3.1292
0,20,12969,3.1001,3.1001
0,20,13125,3.0524,3.0524
0,20,13281,2.9896,2.9896
0,20,13438,2.9163,2.9163
0,20,13594,2.8293,2.8293
0,20,13750,2.7498,2.7498
0,20,13906,2.6792,2.6792
0,20,14062,2.622,2.622
0,20,14219,2.573,2.573
0,20,14375,2.533,2.533
0,20,14531,2.5013,2.5013
0,20,14688,2.4682,2.4682
0,20,14844,2.4379,2.4379
0,20,15000,2.4152,2.4152
0,20,15156,2.3984,2.3984
0,20,15312,2.387,2.387
0,20,15469,2.3773,2.3773
0,20,15625,2.3588,2.3588
0,20,15781,2.3251,2.3251
0,20,15938,2.2734,2.2734
0,20,16094,2.2062,2.2062
0,20,16250,2.1283,2.1283
0,20,16406,2.0543,2.0543
0,20,16562,1.9912,1.9912
0,20,16719,1.9376,1.9376
0,20,16875,1.8967,1.8967
0,20,17031,1.8681,1.8681
0,20,17188,1.8426,1.8426
0,20,17344,1.8115,1.8115
0,20,17500,1.7698,1.7698
0,20,17656,1.7131,1.7131
0,20,17812,1.6398,1.6398
0,20,17969,1.5569,1.5569
0,20,18125,1.4811,1.4811
0,20,18281,1.4158,1.4158
0,20,18438,1.3653,1.3653
0,20,18594,1.3252,1.3252
0,20,18750,1.2775,1.2775
0,20,18906,1.2138,1.2138
0,20,19062,1.1378,1.1378
0,20,19219,1.0566,1.0566
0,20,19375,0.96773,0.96773
0,20,19531,0.87706,0.87706
0,20,19688,0.79238,0.79238
0,20,19844,0.71339,0.71339
0,20,20000,0.64375,0.64375
10,20,0,-2.436,-2.3602
10,20,156.25,-1.7515,-1.5642
10,20,312.5,-1.163,-0.89504
10,20,468.75,-0.78042,-0.46157
10,20,625,-0.57479,-0.21427
10,20,781.25,-0.51347,-0.089159
10,20,937.5,-0.56708,-0.072425
10,20,1093.8,-0.67668,-0.090424
10,20,1250,-0.79993,-0.11881
10,20,1406.2,-0.93978,-0.16494
10,20,1562.5,-1.0169,-0.17811
10,20,1718.8,-1.0668,-0.16814
10,20,1875,-1.0907,-0.13758
10,20,2031.2,-1.141,-0.12575
10,20,2187.5,-1.2241,-0.14079
10,20,2343.8,-1.3123,-0.14671
10,20,2500,-1.3902,-0.14788
10,20,2656.2,-1.3714,-0.073569
10,20,2812.5,-1.2996,0.043792
10,20,2968.8,-1.2066,0.18287
10,20,3125,-1.1449,0.28732
10,20,3281.2,-1.0713,0.38911
10,20,3437.5,-0.99375,0.48767
10,20,3593.8,-0.85365,0.62139
10,20,3750,-0.72775,0.75981
10,20,3906.2,-0.52624,0.96733
10,20,4062.5,-0.38294,1.1431
10,20,4218.8,-0.21043,1.3208
10,20,4375,-0.12158,1.4474
10,20,4531.2,-0.036459,1.5472
10,20,4687.5,-0.001205,1.6216
10,20,4843.8,0.0049296,1.6783
10,20,5000,0.040313,1.7564
10,20,5156.2,0.072419,1.8387
10,20,5312.5,0.16456,1.9473
10,20,5468.8,0.2718,2.0601
10,20,5625,0.40317,2.1748
10,20,5781.2,0.57626,2.3095
10,20,5937.5,0.75289,2.4657
10,20,6093.8,0.9523,2.6395
10,20,6250,1.1522,2.8271
10,20,6406.2,1.2934,2.9875
10,20,6562.5,1.4537,3.15
10,20,6718.8,1.5302,3.2688
10,20,6875,1.6226,3.3804
10,20,7031.2,1.685,3.474
10,20,7187.5,1.7451,3.5413
10,20,7343.8,1.8063,3.5976
10,20,7500,1.8416,3.6298
10,20,7656.2,1.8842,3.6679
10,20,7812.5,1.9071,3.6947
10,20,7968.8,1.939,3.726
10,20,8125,1.976,3.754
10,20,8281.2,2.0279,3.7816
10,20,8437.5,2.0761,3.8006
10,20,8593.8,2.1331,3.8213
10,20,8750,2.1787,3.8415
10,20,8906.2,2.2173,3.8624
10,20,9062.5,2.2463,3.8899
10,20,9218.8,2.2756,3.918
10,20,9375,2.3008,3.9464
10,20,9531.2,2.3221,3.9684
10,20,9687.5,2.342,3.9814
10,20,9843.8,2.3509,3.9775
10,20,10000,2.3531,3.9621
10,20,10156,2.3483,3.9446
10,20,10312,2.3384,3.9305
10,20,10469,2.3161,3.9184
10,20,10625,2.2951,3.9088
10,20,10781,2.2759,3.8926
10,20,10938,2.2663,3.8716
10,20,11094,2.2593,3.8482
10,20,11250,2.2536,3.8225
10,20,11406,2.2474,3.8031
10,20,11562,2.23,3.7847
10,20,11719,2.2165,3.7751
10,20,11875,2.2048,3.7637
10,20,12031,2.1895,3.7526
10,20,12188,2.1763,3.7369
10,20,12344,2.152,3.7239
10,20,12500,2.1275,3.7125
10,20,12656,2.105,3.7149
10,20,12812,2.0867,3.7167
10,20,12969,2.0708,3.7219
10,20,13125,2.0417,3.7114
10,20,13281,1.9944,3.69
10,20,13438,1.928,3.6592
10,20,13594,1.8318,3.6245
10,20,13750,1.7298,3.592
10,20,13906,1.6255,3.5588
10,20,14062,1.5364,3.5245
10,20,14219,1.4659,3.4909
10,20,14375,1.4201,3.4542
10,20,14531,1.3888,3.4253
10,20,14688,1.3621,3.4022
10,20,14844,1.3342,3.3909
10,20,15000,1.3002,3.3921
10,20,15156,1.2636,3.3999
10,20,15312,1.2232,3.4128
10,20,15469,1.1799,3.4211
10,20,15625,1.1226,3.4215
10,20,15781,1.0511,3.4114
10,20,15938,0.96644,3.3892
10,20,16094,0.87122,3.3592
10,20,16250,0.77304,3.322
10,20,16406,0.68662,3.282
10,20,16562,0.61142,3.2441
10,20,16719,0.54641,3.2107
10,20,16875,0.48638,3.1857
10,20,17031,0.43237,3.1711
10,20,17188,0.38057,3.1606
10,20,17344,0.32592,3.1465
10,20,17500,0.26766,3.1191
10,20,17656,0.18917,3.0815
10,20,17812,0.080991,3.036
10,20,17969,-0.05609,2.9907
10,20,18125,-0.2103,2.953
10,20,18281,-0.36833,2.9191
10,20,18438,-0.50784,2.8738
10,20,18594,-0.6175,2.8151
10,20,18750,-0.70233,2.745
10,20,18906,-0.7732,2.6754
10,20,19062,-0.82973,2.609
10,20,19219,-0.88552,2.55
10,20,19375,-0.95,2.4766
10,20,19531,-1.0317,2.3704
10,20,19688,-1.1378,2.2182
10,20,19844,-1.2688,2.0322
10,20,20000,-1.4001,1.8436
20,20,0,0.17195,-0.98757
20,20,156.25,0.063465,-0.56704
20,20,312.5,-0.15065,-0.23016
20,20,468.75,-0.41955,-0.024852
20,20,625,-0.63567,0.10464
